[1616950616.6460044, 1616950617.3713577]
[1616950616.4776528, 1616950617.2010868]
[1616950616.455342, 1616950617.4446256]
[1616950616.6552253, 1616950617.304571]
[1616950616.375676, 1616950617.022563]
[1616950616.4545925, 1616950617.1974065]
[1616950616.5635095, 1616950617.276717]
[1616950616.8686526, 1616950618.6288807]
[1616950616.3195128, 1616950617.0619407]
[1616950616.5838504, 1616950617.7133512]
[1616950616.4691598, 1616950617.1281316]
[1616950616.8853781, 1616950617.5102582]
[1616950616.963862, 1616950617.6713479]
[1616950616.806071, 1616950617.476041]
[1616950616.7671742, 1616950617.4421208]
[1616950616.6185398, 1616950617.2934377]
[1616950616.3163435, 1616950617.4778726]
[1616950616.666669, 1616950617.328114]
[1616950616.632844, 1616950617.293184]
[1616950616.6758883, 1616950617.4002016]
[1616950617.2122169, 1616950617.9787514]
[1616950617.1630678, 1616950617.8192492]
[1616950617.394159, 1616950618.1190393]
[1616950617.4549716, 1616950618.1973414]
[1616950617.4317677, 1616950618.1525788]
[1616950617.573065, 1616950618.219843]
[1616950617.5612884, 1616950618.7404773]
[1616950617.3244627, 1616950618.042944]
[1616950617.768288, 1616950618.4575193]
[1616950617.737409, 1616950618.393202]
[1616950617.6387556, 1616950618.2639084]
[1616950617.9152477, 1616950618.5923529]
[1616950618.0633507, 1616950618.7659466]
[1616950618.0314775, 1616950618.759557]
[1616950618.0670216, 1616950618.7170713]
[1616950618.1073644, 1616950618.7977605]
[1616950617.498862, 1616950618.5570297]
[1616950618.7685375, 1616950619.8794086]
[1616950618.787606, 1616950619.4406319]
[1616950618.9001727, 1616950619.5182815]
[1616950618.819476, 1616950619.8734305]
[1616950619.086443, 1616950619.7649443]
[1616950618.8398416, 1616950619.4771612]
[1616950619.1526265, 1616950619.8159976]
[1616950619.2140543, 1616950619.906846]
[1616950619.3647592, 1616950620.0165386]
[1616950619.4200294, 1616950620.5949774]
[1616950619.484024, 1616950620.122123]
[1616950619.5198123, 1616950620.2295434]
[1616950619.4686294, 1616950620.1326673]
[1616950619.8784695, 1616950620.5668614]
[1616950619.501191, 1616950620.135726]
[1616950619.978632, 1616950620.6796393]
[1616950620.0364957, 1616950622.5849156]
[1616950620.03538, 1616950620.7067404]
[1616950620.1539655, 1616950620.7799485]
[1616950620.5786002, 1616950621.2620387]
[1616950620.1304219, 1616950620.7562377]
[1616950620.2613354, 1616950620.958949]
[1616950620.4396272, 1616950621.144467]
[1616950620.7829204, 1616950621.4318376]
[1616950620.8553693, 1616950621.4865718]
[1616950621.0169406, 1616950621.7239022]
[1616950620.9697964, 1616950621.65846]
[1616950621.1364548, 1616950621.84076]
[1616950620.8942478, 1616950623.873025]
[1616950621.3697333, 1616950622.011159]
[1616950621.3701525, 1616950622.0518572]
[1616950621.1582537, 1616950621.8767717]
[1616950621.270914, 1616950621.9339068]
[1616950621.5904524, 1616950622.2245286]
[1616950621.218403, 1616950621.915267]
[1616950621.62497, 1616950622.3497028]
[1616950621.3269687, 1616950622.0072873]
[1616950621.7392473, 1616950623.712913]
[1616950621.7065825, 1616950622.3641186]
[1616950621.9084249, 1616950622.6097329]
[1616950621.7814329, 1616950622.4560788]
[1616950622.1711164, 1616950622.8416362]
[1616950622.0323477, 1616950622.674298]
[1616950622.163039, 1616950622.8595912]
[1616950622.1660538, 1616950623.6154344]
[1616950622.2745054, 1616950622.9563549]
[1616950622.2553036, 1616950623.6365864]
[1616950622.4222786, 1616950623.0862372]
[1616950622.5419228, 1616950623.2375135]
[1616950622.473689, 1616950623.1207373]
[1616950622.5596876, 1616950623.2457106]
[1616950622.59077, 1616950623.2966027]
[1616950622.8049972, 1616950623.5623467]
[1616950622.7201188, 1616950623.389757]
[1616950622.917469, 1616950624.121828]
[1616950622.7868278, 1616950623.4689372]
[1616950623.0288544, 1616950623.764313]
[1616950622.9121807, 1616950623.595395]
[1616950623.0894887, 1616950623.7944348]
[1616950623.2215798, 1616950623.865852]
[1616950623.3669176, 1616950624.1027806]
