[1616951636.0528939, 1616951636.708646]
[1616951635.6859522, 1616951636.337649]
[1616951636.1755023, 1616951636.7923937]
[1616951636.2209318, 1616951643.3266058]
[1616951636.277577, 1616951636.9070911]
[1616951635.8122227, 1616951636.4627204]
[1616951636.3492515, 1616951637.266341]
[1616951636.0636444, 1616951636.7321281]
[1616951635.94503, 1616951636.60817]
[1616951635.9959636, 1616951636.6272025]
[1616951636.2992108, 1616951636.9960139]
[1616951636.2713816, 1616951636.9486094]
[1616951636.4439008, 1616951637.1619315]
[1616951636.3298376, 1616951637.0444605]
[1616951636.4566247, 1616951637.1814282]
[1616951636.2464182, 1616951636.8818004]
[1616951636.2666035, 1616951638.000496]
[1616951636.034469, 1616951636.790436]
[1616951636.366823, 1616951637.000027]
[1616951636.2713227, 1616951636.9750638]
[1616951636.6225183, 1616951637.3678117]
[1616951636.9265108, 1616951637.56061]
[1616951636.9243994, 1616951637.5499094]
[1616951636.4758427, 1616951637.199462]
[1616951637.1633885, 1616951637.825301]
[1616951636.9798868, 1616951637.6395814]
[1616951637.2604508, 1616951637.904436]
[1616951637.2694101, 1616951637.9282243]
[1616951637.5247757, 1616951638.163416]
[1616951637.5758817, 1616951638.2215924]
[1616951637.092597, 1616951637.8006346]
[1616951637.3893378, 1616951638.0946329]
[1616951637.6116757, 1616951638.5285408]
[1616951637.6284487, 1616951638.2897222]
[1616951637.3410022, 1616951638.004316]
[1616951637.7798293, 1616951640.3826356]
[1616951637.802468, 1616951638.4442406]
[1616951637.6156774, 1616951638.790106]
[1616951637.8959453, 1616951638.6287677]
[1616951637.8167408, 1616951640.603984]
[1616951638.4087548, 1616951639.0608027]
[1616951638.1902704, 1616951638.8138182]
[1616951638.519121, 1616951640.011468]
[1616951637.8847773, 1616951638.549941]
[1616951638.7137303, 1616951639.416619]
[1616951638.3695502, 1616951639.0134072]
[1616951638.4296267, 1616951639.1840074]
[1616951638.5469565, 1616951639.1968942]
[1616951638.3450909, 1616951639.0091674]
[1616951638.9001555, 1616951639.528126]
[1616951639.050138, 1616951639.7326746]
[1616951638.9960897, 1616951639.6321282]
[1616951638.9544787, 1616951640.750401]
[1616951639.0124505, 1616951642.2342048]
[1616951639.1327906, 1616951639.818964]
[1616951639.412251, 1616951640.038653]
[1616951639.6773806, 1616951640.3445923]
[1616951639.4967816, 1616951640.2198956]
[1616951639.803885, 1616951640.4810243]
[1616951640.109211, 1616951640.7511916]
[1616951640.1465216, 1616951640.812365]
[1616951640.2211788, 1616951640.887407]
[1616951640.0203245, 1616951641.8810246]
[1616951640.221781, 1616951640.9464085]
[1616951640.395173, 1616951641.8902013]
[1616951640.43336, 1616951641.0721264]
[1616951640.560858, 1616951641.2591534]
[1616951640.6239398, 1616951641.3907368]
[1616951640.639629, 1616951641.3639865]
[1616951640.70826, 1616951641.3945062]
[1616951640.5127168, 1616951641.1537454]
[1616951640.7827833, 1616951641.4797726]
[1616951640.9330893, 1616951641.660593]
[1616951641.0055137, 1616951641.9360218]
[1616951640.7509062, 1616951641.5053668]
[1616951641.0341027, 1616951641.6926389]
[1616951640.997719, 1616951643.9168797]
[1616951641.295593, 1616951642.0834312]
[1616951641.1691833, 1616951641.8171868]
[1616951641.3573046, 1616951642.0267005]
[1616951641.2050705, 1616951641.9182768]
[1616951641.3165557, 1616951641.967434]
[1616951641.1997042, 1616951641.8662302]
[1616951641.53097, 1616951642.2382472]
[1616951641.9130576, 1616951642.5997612]
[1616951641.6257129, 1616951642.2721102]
[1616951641.8118968, 1616951642.5390358]
[1616951642.1032846, 1616951642.8158457]
[1616951642.0192754, 1616951642.6651812]
[1616951642.006646, 1616951643.258035]
[1616951642.4704955, 1616951645.6250122]
[1616951642.5077083, 1616951643.1551075]
[1616951642.3355267, 1616951643.0462792]
[1616951642.1211288, 1616951642.7749147]
[1616951642.6983168, 1616951643.434218]
[1616951642.483392, 1616951643.1520088]
[1616951642.8052497, 1616951643.456313]
[1616951642.8935242, 1616951643.5318346]
[1616951642.827957, 1616951643.4899948]
[1616951643.0322714, 1616951643.6876948]
[1616951643.158983, 1616951643.8126564]
[1616951643.1268694, 1616951643.853012]
[1616951642.982545, 1616951643.6911087]
[1616951643.111373, 1616951643.738901]
[1616951643.2434728, 1616951643.9176652]
[1616951643.689506, 1616951644.3505056]
[1616951643.4335353, 1616951644.1011784]
[1616951643.5207558, 1616951644.1842911]
[1616951643.7244549, 1616951644.3911552]
[1616951643.8617284, 1616951644.9042308]
[1616951643.6414864, 1616951644.3157961]
[1616951643.8119056, 1616951644.7869997]
[1616951643.5935452, 1616951644.2336588]
[1616951643.7595382, 1616951644.3938854]
[1616951643.8871849, 1616951644.5790064]
[1616951643.9750504, 1616951644.610947]
[1616951643.79859, 1616951644.4428456]
[1616951643.947232, 1616951645.0199375]
[1616951644.0245857, 1616951644.702845]
[1616951644.1361609, 1616951644.7826493]
[1616951644.2714498, 1616951644.9150796]
[1616951644.2614536, 1616951644.9572659]
[1616951644.2330928, 1616951645.6544707]
[1616951644.574791, 1616951645.220611]
[1616951644.532362, 1616951645.1757936]
