[1616950248.9406698, 1616950261.5706244]
[1616950249.206891, 1616950262.0449584]
[1616950249.5727718, 1616950262.2990062]
[1616950248.94552, 1616950261.8832443]
[1616950249.4605217, 1616950262.3379195]
[1616950249.314211, 1616950261.7541842]
[1616950248.9673228, 1616950261.6913307]
[1616950249.4494443, 1616950262.1700685]
[1616950249.1741645, 1616950261.9760332]
[1616950249.5694032, 1616950262.3599567]
[1616950249.4212017, 1616950261.9846706]
[1616950249.877416, 1616950262.4394128]
[1616950249.4494667, 1616950262.8938305]
[1616950249.1569083, 1616950261.8757386]
[1616950249.4378593, 1616950262.0163548]
[1616950249.4667158, 1616950262.0064914]
[1616950249.1389496, 1616950261.8538013]
[1616950248.972897, 1616950261.5022874]
[1616950249.44815, 1616950261.9188836]
[1616950249.0820394, 1616950261.906558]
[1616950249.5763252, 1616950262.2454507]
[1616950249.8187346, 1616950262.3066344]
[1616950249.9450781, 1616950262.4425468]
[1616950250.2508225, 1616950262.8810883]
[1616950250.0342977, 1616950262.3058279]
[1616950249.8931165, 1616950262.4139247]
[1616950250.1028264, 1616950262.7897913]
[1616950250.593578, 1616950263.009012]
[1616950251.024741, 1616950263.5407248]
[1616950250.678971, 1616950263.1110759]
[1616950250.9346604, 1616950263.307937]
[1616950250.9576144, 1616950263.8586]
[1616950251.0405493, 1616950263.560831]
[1616950250.9333816, 1616950263.3486161]
[1616950250.9175992, 1616950263.4714165]
[1616950251.1059835, 1616950265.077212]
[1616950250.8050132, 1616950263.2676013]
[1616950251.2796474, 1616950263.7340846]
[1616950251.438684, 1616950263.8858285]
[1616950251.6736445, 1616950264.307359]
[1616950251.6687157, 1616950264.0658486]
[1616950251.468959, 1616950264.0048108]
[1616950251.5046332, 1616950263.8586228]
[1616950251.363893, 1616950263.9751422]
[1616950251.9969158, 1616950264.3749545]
[1616950251.7591443, 1616950264.1869454]
[1616950251.989636, 1616950264.6301978]
[1616950251.9208565, 1616950264.2040005]
[1616950252.056726, 1616950264.5268035]
[1616950252.3787134, 1616950264.8951027]
[1616950252.2727988, 1616950264.7923265]
[1616950252.2354505, 1616950264.6814616]
[1616950252.39881, 1616950265.179838]
[1616950252.5190825, 1616950265.0190768]
[1616950252.5747209, 1616950265.4321766]
[1616950252.7014942, 1616950265.3917427]
[1616950252.7372043, 1616950266.2046664]
[1616950252.805374, 1616950265.4573028]
[1616950252.8502145, 1616950265.7035708]
[1616950253.1712854, 1616950265.7490566]
[1616950253.184559, 1616950265.846958]
[1616950252.984996, 1616950265.7172039]
[1616950253.4092438, 1616950265.9736807]
[1616950253.4423547, 1616950266.0806565]
[1616950253.4076388, 1616950265.7544122]
[1616950253.5828466, 1616950266.1766758]
[1616950253.5699825, 1616950266.0118008]
[1616950253.598245, 1616950266.3518462]
[1616950253.8839397, 1616950266.3207164]
[1616950253.7854147, 1616950266.526486]
[1616950253.9667327, 1616950266.9867537]
[1616950253.9259002, 1616950266.6219728]
[1616950253.9945047, 1616950266.7758415]
[1616950253.9392884, 1616950266.3514664]
[1616950254.0384393, 1616950266.7860878]
[1616950254.027661, 1616950266.5482404]
[1616950254.0746367, 1616950266.5193942]
[1616950254.2367835, 1616950267.6563604]
[1616950254.5223913, 1616950267.0570936]
[1616950254.485465, 1616950267.0948446]
[1616950254.4836504, 1616950267.040261]
[1616950254.4423394, 1616950267.0290096]
[1616950254.507379, 1616950267.3718457]
[1616950254.6300523, 1616950267.005608]
[1616950254.846129, 1616950267.2279532]
[1616950254.8594654, 1616950267.460363]
[1616950255.0524163, 1616950267.502441]
[1616950254.7124474, 1616950267.2475724]
[1616950255.0527196, 1616950267.6856878]
[1616950254.9899652, 1616950267.4637175]
[1616950254.974887, 1616950268.6265924]
[1616950255.1590104, 1616950267.9474027]
[1616950255.257595, 1616950268.0139904]
[1616950254.9903781, 1616950267.6503842]
[1616950255.2807474, 1616950268.1447716]
[1616950255.3129375, 1616950269.7719772]
[1616950255.2306352, 1616950267.6266258]
[1616950255.5171952, 1616950268.0706513]
[1616950255.478651, 1616950268.24429]
[1616950255.611811, 1616950268.0856407]
[1616950255.627652, 1616950268.2700605]
[1616950255.6639147, 1616950268.3538654]
[1616950255.5820992, 1616950268.096836]
[1616950255.6677742, 1616950269.1941352]
[1616950255.7829921, 1616950268.369942]
[1616950255.870318, 1616950268.492241]
[1616950255.9857295, 1616950268.6154242]
[1616950256.0637877, 1616950269.8013346]
[1616950256.0600572, 1616950269.0423136]
[1616950256.0208013, 1616950268.5599504]
[1616950256.1258037, 1616950269.0495687]
[1616950256.1142447, 1616950268.901419]
[1616950256.2013843, 1616950268.8074899]
[1616950256.2544065, 1616950269.1224594]
[1616950256.3112094, 1616950269.0425067]
[1616950256.3310401, 1616950268.9996276]
[1616950256.4987502, 1616950268.915008]
[1616950256.6074836, 1616950269.3397048]
[1616950256.5507622, 1616950269.1894426]
[1616950256.65784, 1616950269.2199013]
[1616950256.707269, 1616950269.2495575]
[1616950256.716728, 1616950269.1587396]
[1616950256.545197, 1616950268.99327]
[1616950256.8541234, 1616950269.4104557]
[1616950256.721846, 1616950269.1720748]
[1616950256.8427012, 1616950271.730641]
[1616950256.9712393, 1616950269.3711777]
[1616950256.8583102, 1616950269.3471823]
[1616950256.8985977, 1616950269.5711796]
[1616950257.1307592, 1616950269.6612303]
[1616950257.0038252, 1616950269.7600558]
[1616950257.0199225, 1616950269.657143]
[1616950257.1911635, 1616950269.9708698]
[1616950257.1872265, 1616950269.824596]
[1616950257.28266, 1616950270.098972]
[1616950257.2227523, 1616950269.66452]
[1616950257.388572, 1616950271.6145375]
[1616950257.4520059, 1616950270.1719239]
[1616950257.4001908, 1616950269.807192]
[1616950257.29266, 1616950269.956863]
[1616950257.4062517, 1616950270.0583708]
[1616950257.4555762, 1616950270.155045]
[1616950257.4588609, 1616950270.2707922]
[1616950257.4832094, 1616950270.3286257]
[1616950257.5053504, 1616950269.968441]
[1616950257.5445435, 1616950270.1030092]
[1616950257.5013924, 1616950270.3632026]
[1616950257.6473832, 1616950270.5148623]
[1616950257.601255, 1616950270.2464151]
[1616950257.7423582, 1616950270.4759755]
[1616950257.5407584, 1616950270.0322897]
[1616950257.6511965, 1616950270.8987474]
[1616950257.6754892, 1616950271.580335]
[1616950257.6740153, 1616950270.2473712]
[1616950257.7593584, 1616950270.429202]
[1616950257.7198648, 1616950270.3216014]
[1616950257.8356524, 1616950270.5377874]
[1616950257.7673702, 1616950270.206431]
[1616950257.9593472, 1616950270.4479322]
[1616950257.876096, 1616950270.702591]
[1616950257.755423, 1616950270.6523776]
[1616950257.856098, 1616950270.6404219]
[1616950257.8798432, 1616950270.447574]
[1616950257.8835676, 1616950270.9978166]
[1616950257.9232318, 1616950272.5236692]
[1616950258.033128, 1616950271.208339]
[1616950258.0124302, 1616950270.622568]
[1616950257.9940312, 1616950270.5609303]
[1616950257.9415512, 1616950270.694057]
[1616950258.0415545, 1616950270.608018]
[1616950258.0455265, 1616950270.4309676]
[1616950258.0187383, 1616950270.818249]
[1616950258.139703, 1616950270.6719978]
[1616950257.9262311, 1616950271.009094]
[1616950258.1428304, 1616950270.6396625]
[1616950258.2029376, 1616950270.8506837]
[1616950258.1518996, 1616950270.5272832]
[1616950258.2242115, 1616950270.762686]
[1616950258.1455264, 1616950270.946856]
[1616950258.231075, 1616950270.856958]
[1616950258.2392564, 1616950270.7036574]
[1616950258.246185, 1616950271.9079404]
[1616950258.282857, 1616950270.8036954]
[1616950258.3521204, 1616950271.4019668]
[1616950258.3984766, 1616950271.767298]
[1616950258.3926175, 1616950270.7908082]
[1616950258.354027, 1616950270.8873281]
[1616950258.33699, 1616950271.1461837]
[1616950258.4133186, 1616950270.9256482]
[1616950258.4413135, 1616950270.7315366]
[1616950258.455653, 1616950271.1047385]
[1616950258.5437324, 1616950270.9024723]
[1616950258.618741, 1616950271.3990712]
[1616950258.5584073, 1616950271.9337285]
[1616950258.5433266, 1616950270.967442]
[1616950258.4940434, 1616950271.0981696]
[1616950258.5546942, 1616950271.0262308]
[1616950258.6005151, 1616950270.9768286]
[1616950258.649191, 1616950271.2526834]
[1616950258.6507666, 1616950271.079685]
[1616950258.5778925, 1616950272.3200164]
[1616950258.5262783, 1616950272.0850987]
[1616950258.776615, 1616950271.1889122]
[1616950258.6509225, 1616950270.991762]
[1616950258.7452908, 1616950271.751291]
[1616950258.7124634, 1616950272.9755008]
[1616950258.6967583, 1616950271.18695]
[1616950258.72527, 1616950271.349729]
[1616950258.760652, 1616950271.2738073]
[1616950258.8106875, 1616950271.531428]
[1616950258.8194356, 1616950271.2105775]
[1616950258.7474873, 1616950273.9470527]
[1616950258.658466, 1616950271.2469594]
[1616950258.825591, 1616950271.304683]
[1616950258.8280814, 1616950271.2576382]
[1616950258.8586423, 1616950271.3735557]
[1616950258.8562806, 1616950271.4868557]
[1616950258.9758372, 1616950271.7529082]
[1616950258.8887894, 1616950271.5026114]
[1616950258.8725884, 1616950272.0912607]
[1616950258.8622146, 1616950271.3232718]
[1616950258.9447203, 1616950271.281169]
[1616950258.7960289, 1616950271.5245972]
[1616950258.8642795, 1616950271.4210749]
[1616950258.905944, 1616950271.715933]
[1616950258.9684057, 1616950271.6114511]
[1616950259.0072684, 1616950271.9597542]
[1616950258.9370673, 1616950271.4956768]
[1616950258.8546176, 1616950271.2628527]
[1616950258.984604, 1616950273.2025976]
[1616950258.9477708, 1616950271.7011182]
[1616950258.991143, 1616950271.8139138]
[1616950259.0419724, 1616950271.4845455]
[1616950259.066419, 1616950271.476352]
[1616950259.0152237, 1616950271.6197135]
[1616950259.024022, 1616950271.9232414]
[1616950259.1733606, 1616950271.707435]
[1616950259.0716877, 1616950272.2689986]
[1616950259.0785377, 1616950271.5219307]
[1616950259.1051235, 1616950271.656902]
[1616950259.0972493, 1616950271.7874808]
[1616950259.1172745, 1616950273.049177]
[1616950259.065931, 1616950271.5825214]
[1616950259.1510854, 1616950271.7269435]
[1616950259.1497889, 1616950272.281698]
[1616950259.0412815, 1616950271.7509007]
[1616950259.1838796, 1616950271.65938]
[1616950259.0930014, 1616950272.2846847]
[1616950259.0421898, 1616950271.7897646]
[1616950258.99359, 1616950271.614144]
[1616950259.1764967, 1616950271.7753758]
[1616950259.2058244, 1616950271.6562455]
[1616950259.2079823, 1616950271.8303444]
[1616950259.198584, 1616950272.095398]
[1616950259.0269415, 1616950271.6475983]
[1616950259.009752, 1616950271.5451715]
[1616950259.1971035, 1616950272.6476762]
[1616950259.153319, 1616950272.0235124]
[1616950259.9682963, 1616950274.3070974]
[1616950259.1793592, 1616950271.6538367]
[1616950259.2014806, 1616950271.667437]
[1616950260.0193915, 1616950274.5550117]
[1616950260.0631647, 1616950274.9156852]
[1616950259.2066412, 1616950271.7462676]
[1616950259.1847515, 1616950271.7134504]
