[1616949338.0724614, 1616949340.8297565]
[1616949338.3421187, 1616949341.1280823]
[1616949338.3284326, 1616949341.0491068]
[1616949338.3358965, 1616949341.0295365]
[1616949338.4909172, 1616949341.4048026]
[1616949337.9308038, 1616949340.6492438]
[1616949338.492339, 1616949341.297382]
[1616949338.4735074, 1616949341.251008]
[1616949338.102846, 1616949340.8549068]
[1616949338.6898632, 1616949341.4472444]
[1616949338.277463, 1616949341.033357]
[1616949338.5412734, 1616949341.2636354]
[1616949338.4782345, 1616949341.3275466]
[1616949338.3114731, 1616949341.043485]
[1616949338.2802749, 1616949341.0040085]
[1616949338.4884226, 1616949341.2198164]
[1616949338.223838, 1616949340.980175]
[1616949338.6448555, 1616949341.382433]
[1616949338.577922, 1616949341.310431]
[1616949338.3187294, 1616949341.057219]
[1616949338.5780923, 1616949341.3124123]
[1616949338.9758403, 1616949341.6969802]
[1616949338.9407914, 1616949341.692752]
[1616949339.234202, 1616949341.954143]
[1616949339.345162, 1616949342.0665057]
[1616949339.155106, 1616949341.8866265]
[1616949338.8977225, 1616949341.611645]
[1616949339.564631, 1616949342.2811563]
[1616949339.2934446, 1616949342.0387528]
[1616949339.5965683, 1616949342.3076031]
[1616949339.3821144, 1616949342.1253688]
[1616949339.95736, 1616949342.7174985]
[1616949339.4808846, 1616949342.2221675]
[1616949339.9572282, 1616949342.677208]
[1616949339.9525735, 1616949342.6665149]
[1616949340.0352712, 1616949342.712016]
[1616949340.1482074, 1616949342.8382237]
[1616949340.2685628, 1616949342.9681833]
[1616949339.9817104, 1616949342.6989057]
[1616949340.256078, 1616949342.9221542]
[1616949340.1759057, 1616949342.915304]
[1616949340.1874123, 1616949342.8971527]
[1616949340.453136, 1616949343.186293]
[1616949340.6724842, 1616949343.35593]
[1616949340.5289078, 1616949343.217792]
[1616949341.0207875, 1616949343.7347164]
[1616949340.6405122, 1616949343.3987935]
[1616949341.206499, 1616949343.9633083]
[1616949340.9682055, 1616949343.689699]
[1616949341.0216184, 1616949343.786096]
[1616949341.4869754, 1616949344.247729]
[1616949341.4364018, 1616949344.1840765]
[1616949341.730329, 1616949344.490629]
[1616949341.3402102, 1616949344.0889835]
[1616949341.7339408, 1616949344.5214536]
[1616949341.790962, 1616949344.4923127]
[1616949341.503237, 1616949344.2363746]
[1616949342.3414218, 1616949345.0642092]
[1616949342.2733643, 1616949345.2878728]
[1616949342.2187936, 1616949345.0628939]
[1616949342.1117172, 1616949344.8313472]
[1616949342.415117, 1616949345.1109788]
[1616949342.4475422, 1616949345.1752152]
[1616949342.5756466, 1616949345.3165455]
[1616949342.5393906, 1616949345.241096]
[1616949342.776138, 1616949345.49305]
[1616949342.4245965, 1616949345.14358]
[1616949343.027556, 1616949345.728249]
[1616949342.5391607, 1616949345.2832963]
[1616949342.6275434, 1616949345.3598502]
[1616949342.9605854, 1616949345.6836329]
[1616949342.941987, 1616949345.617852]
[1616949343.310774, 1616949346.0323775]
[1616949343.0898306, 1616949345.8010705]
[1616949343.1899178, 1616949345.8982801]
[1616949343.5217528, 1616949346.2577097]
[1616949343.6371415, 1616949346.3648205]
[1616949343.6351125, 1616949346.3382025]
[1616949343.2838292, 1616949345.9656522]
[1616949343.5485358, 1616949346.2276788]
[1616949343.5998967, 1616949346.2641668]
[1616949343.957085, 1616949346.7208061]
[1616949343.8977478, 1616949346.7008588]
[1616949343.9990826, 1616949346.778149]
[1616949344.0853531, 1616949346.7892046]
[1616949344.0229053, 1616949346.7471511]
[1616949344.0118983, 1616949346.7281616]
[1616949343.9463654, 1616949346.65645]
[1616949344.3430429, 1616949347.1404321]
[1616949344.2463892, 1616949346.9771845]
[1616949344.2231278, 1616949346.9841805]
[1616949344.2872877, 1616949347.014208]
[1616949344.4922488, 1616949347.1984963]
[1616949344.4815784, 1616949347.2186975]
[1616949344.676744, 1616949347.4832594]
[1616949344.6884131, 1616949347.3859148]
[1616949344.8741798, 1616949347.5934856]
[1616949344.8749447, 1616949347.5398672]
[1616949344.815648, 1616949347.4894476]
[1616949344.9406614, 1616949347.6115265]
[1616949344.80159, 1616949347.5251164]
[1616949344.9059312, 1616949347.7934341]
[1616949345.047555, 1616949347.7380953]
[1616949345.269881, 1616949347.9937701]
[1616949345.1047833, 1616949347.8226876]
[1616949345.02979, 1616949347.732474]
[1616949345.3144405, 1616949348.081897]
[1616949345.3216856, 1616949348.0441947]
[1616949345.4907753, 1616949348.2392344]
[1616949345.4490678, 1616949348.2151206]
[1616949345.7216196, 1616949348.4327745]
[1616949345.7800677, 1616949348.500332]
