[1616949504.4064522, 1616949514.9677322]
[1616949504.0144167, 1616949514.7227583]
[1616949504.07582, 1616949514.8836997]
[1616949503.886197, 1616949514.8667397]
[1616949504.462405, 1616949516.0260944]
[1616949504.5855415, 1616949515.2200797]
[1616949504.6049106, 1616949515.3960056]
[1616949504.6039705, 1616949515.0804348]
[1616949504.5423276, 1616949515.2560954]
[1616949504.319233, 1616949515.0637038]
[1616949504.6907108, 1616949515.2709494]
[1616949504.8634675, 1616949515.738388]
[1616949504.629058, 1616949515.1734734]
[1616949504.7356439, 1616949515.5940955]
[1616949504.5976949, 1616949515.2629228]
[1616949504.7817209, 1616949515.5522854]
[1616949504.51225, 1616949515.1051466]
[1616949504.519047, 1616949515.2367024]
[1616949505.0416899, 1616949515.6557214]
[1616949504.308691, 1616949515.2358983]
[1616949504.848909, 1616949515.3887203]
[1616949504.7979572, 1616949515.5578258]
[1616949505.1115148, 1616949515.6093466]
[1616949505.4189615, 1616949516.1337914]
[1616949505.3059344, 1616949515.7634876]
[1616949505.137894, 1616949515.7505436]
[1616949505.433157, 1616949516.360464]
[1616949505.6437201, 1616949516.2485583]
[1616949505.4204319, 1616949515.9824376]
[1616949505.399467, 1616949515.8679702]
[1616949505.7326384, 1616949516.2510502]
[1616949505.7415645, 1616949516.2529678]
[1616949506.1208396, 1616949516.6564226]
[1616949505.9945838, 1616949517.1080344]
[1616949506.0268974, 1616949516.395821]
[1616949506.1605146, 1616949516.741497]
[1616949506.3001227, 1616949517.1044915]
[1616949506.3288467, 1616949516.973921]
[1616949506.6660545, 1616949517.134396]
[1616949506.8395524, 1616949517.3483558]
[1616949506.9150054, 1616949518.7437112]
[1616949506.6460705, 1616949517.41718]
[1616949506.7760475, 1616949517.6149826]
[1616949506.7294366, 1616949517.22792]
[1616949506.8996034, 1616949517.3217084]
[1616949507.32955, 1616949517.876007]
[1616949507.2285573, 1616949518.2257707]
[1616949507.068068, 1616949517.7262866]
[1616949507.4414272, 1616949517.9006395]
[1616949507.2147524, 1616949517.7405937]
[1616949507.2323132, 1616949517.9695652]
[1616949507.5414116, 1616949518.294801]
[1616949507.6379476, 1616949518.1168675]
[1616949507.6555398, 1616949518.4412243]
[1616949508.0990741, 1616949518.9378574]
[1616949507.8246963, 1616949518.4098403]
[1616949507.6849663, 1616949518.1602914]
[1616949507.9873705, 1616949518.506669]
[1616949507.9339283, 1616949518.6998587]
[1616949508.269651, 1616949518.7272162]
[1616949508.2288473, 1616949518.9127762]
[1616949508.178283, 1616949518.8084888]
[1616949508.2989724, 1616949518.8927283]
[1616949508.480506, 1616949519.002548]
[1616949508.5209792, 1616949519.368263]
[1616949508.4816272, 1616949519.252906]
[1616949508.5276594, 1616949519.060107]
[1616949508.8089278, 1616949519.3002045]
[1616949508.645094, 1616949519.9116702]
[1616949508.7615168, 1616949519.240633]
[1616949508.9091613, 1616949519.7441502]
[1616949509.044121, 1616949519.8848267]
[1616949508.8279996, 1616949521.2542088]
[1616949508.9769359, 1616949519.6097386]
[1616949509.0943246, 1616949519.694476]
[1616949509.1156957, 1616949520.397983]
[1616949509.2268488, 1616949520.3284233]
[1616949509.1855457, 1616949519.7302368]
[1616949509.14828, 1616949520.4743142]
[1616949509.3339021, 1616949519.7112951]
[1616949509.3961651, 1616949520.2670748]
[1616949509.3586135, 1616949519.9778469]
[1616949509.4143689, 1616949520.3220813]
[1616949509.511132, 1616949520.3959348]
[1616949509.4871762, 1616949520.0851154]
[1616949509.5627534, 1616949520.1898072]
[1616949509.5849721, 1616949520.1977224]
[1616949509.6323817, 1616949520.5311463]
[1616949509.570009, 1616949521.231273]
[1616949509.8240244, 1616949520.3791592]
[1616949509.8459563, 1616949520.7308378]
[1616949509.7893393, 1616949520.451386]
[1616949510.087794, 1616949520.92575]
