[1616950280.515678, 1616950283.2510982]
[1616950280.0452714, 1616950282.7928643]
[1616950280.4167724, 1616950283.203899]
[1616950280.3922498, 1616950283.0850115]
[1616950280.375228, 1616950283.1197193]
[1616950280.4027832, 1616950283.1285102]
[1616950279.984297, 1616950282.76301]
[1616950280.653924, 1616950283.4464064]
[1616950279.8756301, 1616950282.7006748]
[1616950280.5274065, 1616950283.271988]
[1616950280.4227302, 1616950283.1252968]
[1616950280.5987003, 1616950283.3239663]
[1616950280.9609878, 1616950283.7483978]
[1616950280.449722, 1616950283.2125719]
[1616950280.4856622, 1616950283.2518516]
[1616950280.5644078, 1616950283.2837086]
[1616950280.6202543, 1616950283.32834]
[1616950280.6047747, 1616950283.2978942]
[1616950280.7257261, 1616950283.5209677]
[1616950280.6985655, 1616950283.4377499]
[1616950280.8698003, 1616950283.613582]
[1616950280.7049177, 1616950283.4068825]
[1616950281.1362293, 1616950283.8515623]
[1616950281.1913497, 1616950283.9085891]
[1616950281.2140856, 1616950283.8964527]
[1616950281.297836, 1616950284.010776]
[1616950281.4005578, 1616950284.142956]
[1616950281.2645369, 1616950284.0020752]
[1616950281.5398216, 1616950284.3240793]
[1616950281.6067495, 1616950284.372698]
[1616950281.8185098, 1616950284.5983481]
[1616950281.9124055, 1616950284.6984003]
[1616950281.9171395, 1616950284.6814766]
[1616950281.8223846, 1616950284.6091928]
[1616950282.1076407, 1616950284.830786]
[1616950281.968833, 1616950284.685602]
[1616950281.7424834, 1616950284.458542]
[1616950282.1278324, 1616950284.844093]
[1616950282.2384276, 1616950284.9529276]
[1616950282.3489382, 1616950285.0823932]
[1616950282.4687965, 1616950285.2086806]
[1616950282.1184666, 1616950284.8355181]
[1616950282.422034, 1616950285.1323147]
[1616950282.4345849, 1616950285.1295674]
[1616950282.9666936, 1616950285.7118201]
[1616950282.9705536, 1616950285.703587]
[1616950282.9596806, 1616950285.6963358]
[1616950283.0036707, 1616950285.7246976]
[1616950283.159015, 1616950285.8154285]
[1616950283.1543486, 1616950285.8351395]
[1616950283.2712655, 1616950286.000497]
[1616950283.5987608, 1616950286.3295908]
[1616950283.4124062, 1616950286.1049123]
[1616950283.5523558, 1616950286.262913]
[1616950283.5465064, 1616950286.3216472]
[1616950283.6621134, 1616950286.3980236]
[1616950283.817091, 1616950286.5617683]
[1616950283.4106178, 1616950286.1065526]
[1616950283.5396316, 1616950286.3055997]
[1616950283.8194942, 1616950286.4658918]
[1616950283.929506, 1616950286.59996]
[1616950284.0975416, 1616950286.8516145]
[1616950284.3584611, 1616950287.1188533]
[1616950284.2325733, 1616950286.961785]
[1616950284.3582242, 1616950287.163936]
[1616950284.4819257, 1616950287.1982026]
[1616950284.68327, 1616950287.4427838]
[1616950284.5663726, 1616950287.3274364]
[1616950284.776574, 1616950287.5051782]
[1616950284.6789317, 1616950287.4569132]
[1616950284.815682, 1616950287.5818968]
[1616950284.7064545, 1616950287.4326313]
[1616950284.9505577, 1616950287.6235592]
[1616950284.9380798, 1616950287.672014]
[1616950285.0637448, 1616950287.7902524]
[1616950285.0198526, 1616950287.7421746]
[1616950284.8233938, 1616950287.515013]
[1616950285.2561522, 1616950287.9364333]
[1616950285.5293224, 1616950288.2874196]
[1616950285.1933885, 1616950288.0178413]
[1616950285.4602256, 1616950288.1924646]
[1616950285.6785686, 1616950288.4090035]
[1616950285.3703487, 1616950288.0501468]
[1616950285.641329, 1616950288.353236]
[1616950285.7385445, 1616950288.462303]
[1616950285.8977253, 1616950288.5855963]
[1616950285.6256285, 1616950288.3256943]
[1616950285.9674428, 1616950288.7395048]
[1616950286.046387, 1616950288.7678385]
[1616950286.1241875, 1616950288.8356068]
[1616950286.0866435, 1616950288.8808]
[1616950286.3595722, 1616950289.1483922]
[1616950285.9419296, 1616950288.6043665]
[1616950286.4497948, 1616950289.2307498]
[1616950286.3499508, 1616950289.0772357]
[1616950286.567742, 1616950289.3094325]
[1616950286.523014, 1616950289.226175]
[1616950286.6208787, 1616950289.332239]
[1616950286.501303, 1616950289.1429138]
[1616950286.5649817, 1616950289.2705438]
[1616950286.6335223, 1616950289.3718042]
[1616950286.733258, 1616950289.4303179]
[1616950286.5152254, 1616950289.304711]
[1616950286.955118, 1616950289.6967459]
[1616950286.958582, 1616950289.7525775]
[1616950287.0612323, 1616950289.713018]
[1616950286.9955413, 1616950289.715912]
[1616950287.001886, 1616950289.6930516]
[1616950287.095135, 1616950289.8729486]
[1616950287.156375, 1616950289.923253]
[1616950287.0716586, 1616950289.7994814]
[1616950287.3492403, 1616950290.0924213]
[1616950287.4357967, 1616950290.2373986]
[1616950287.3986704, 1616950290.1063623]
[1616950287.4919145, 1616950290.2515182]
[1616950287.561372, 1616950290.2462137]
[1616950287.809928, 1616950290.5372627]
[1616950287.8914435, 1616950290.6136997]
[1616950287.9017227, 1616950290.609725]
[1616950288.1698217, 1616950290.8746603]
[1616950287.942778, 1616950290.6268086]
[1616950288.1195269, 1616950290.788428]
[1616950288.1793492, 1616950290.9160073]
[1616950288.0525675, 1616950290.8376808]
[1616950288.3313525, 1616950291.0284648]
[1616950288.3233042, 1616950291.042101]
[1616950288.3971906, 1616950291.1047387]
[1616950288.4781394, 1616950291.2093363]
[1616950288.410555, 1616950291.1236007]
[1616950288.6810977, 1616950291.3389797]
[1616950288.8773494, 1616950291.5709598]
[1616950288.733433, 1616950291.402176]
[1616950288.8222723, 1616950291.5938892]
[1616950288.8090746, 1616950291.5437622]
[1616950288.9101841, 1616950291.641502]
[1616950289.0401773, 1616950291.7703147]
[1616950289.1544087, 1616950291.8820221]
[1616950289.1296942, 1616950291.832292]
[1616950289.2370393, 1616950292.0076618]
[1616950289.1551912, 1616950291.8075156]
[1616950289.3642788, 1616950292.0764344]
[1616950289.3262777, 1616950292.075435]
[1616950289.399239, 1616950292.1160176]
[1616950289.5407386, 1616950292.258078]
[1616950289.4709117, 1616950292.28815]
[1616950289.4487205, 1616950292.1477954]
[1616950289.7178028, 1616950292.4441745]
[1616950289.633588, 1616950292.3380036]
