[1616949021.1102848, 1616949029.1189811]
[1616949020.9869823, 1616949030.3913407]
[1616949020.8077557, 1616949029.2319233]
[1616949021.5123186, 1616949029.4399056]
[1616949021.1195567, 1616949029.014607]
[1616949020.7685351, 1616949029.0501091]
[1616949021.1851065, 1616949029.1228726]
[1616949021.11763, 1616949029.3161387]
[1616949020.9976249, 1616949029.0225987]
[1616949021.1305974, 1616949029.1081264]
[1616949021.0379384, 1616949029.1291976]
[1616949021.3995764, 1616949029.2710114]
[1616949021.0493991, 1616949028.948576]
[1616949021.1736033, 1616949029.166904]
[1616949021.2340922, 1616949029.5631802]
[1616949021.2662184, 1616949029.2746108]
[1616949021.2184143, 1616949030.5335758]
[1616949021.1229033, 1616949029.0919104]
[1616949021.4919238, 1616949029.5091212]
[1616949021.2244732, 1616949029.2129037]
[1616949021.699111, 1616949029.6253388]
[1616949021.6824324, 1616949029.6351857]
[1616949021.7545848, 1616949029.7071183]
[1616949021.6291826, 1616949029.5809805]
[1616949022.117786, 1616949030.0217543]
[1616949021.884765, 1616949029.7942946]
[1616949021.8655503, 1616949029.8909411]
[1616949021.9880798, 1616949029.972497]
[1616949022.1104991, 1616949030.0307372]
[1616949022.420933, 1616949030.3752236]
[1616949022.310175, 1616949030.279379]
[1616949022.127932, 1616949030.125214]
[1616949022.2374218, 1616949030.1366644]
[1616949022.1461565, 1616949030.143876]
[1616949022.6995606, 1616949030.7260172]
[1616949022.183306, 1616949030.3693998]
[1616949022.5317829, 1616949031.2011297]
[1616949022.5135627, 1616949030.4759324]
[1616949022.6309838, 1616949030.7841873]
[1616949022.9245942, 1616949030.8062198]
[1616949022.645224, 1616949030.5726333]
[1616949023.3293157, 1616949031.3107243]
[1616949023.0640504, 1616949031.1846852]
[1616949023.2030358, 1616949031.2107592]
[1616949023.0301914, 1616949030.969377]
[1616949023.2677524, 1616949031.2618904]
[1616949023.5395732, 1616949031.6428208]
[1616949023.4984617, 1616949031.4052205]
[1616949023.4858124, 1616949031.577097]
[1616949023.75663, 1616949031.7681794]
[1616949023.7113693, 1616949031.5909066]
[1616949023.757746, 1616949031.652978]
[1616949023.8311424, 1616949031.775888]
[1616949023.9773526, 1616949032.0132396]
[1616949023.7847638, 1616949031.7461717]
[1616949023.969374, 1616949031.949447]
[1616949024.174287, 1616949032.2043228]
[1616949024.314096, 1616949032.1418428]
[1616949024.2915134, 1616949032.2650762]
[1616949024.3281767, 1616949033.0172915]
[1616949024.361899, 1616949033.13621]
[1616949024.4148648, 1616949032.325445]
[1616949024.5502524, 1616949032.9599903]
[1616949024.4965796, 1616949032.5233896]
[1616949024.6067164, 1616949032.5880585]
[1616949024.4998765, 1616949032.5104544]
[1616949024.4016662, 1616949032.380043]
[1616949024.345286, 1616949032.1434078]
[1616949024.690852, 1616949032.638604]
[1616949024.60063, 1616949032.637393]
[1616949024.655, 1616949032.6042867]
[1616949024.7900243, 1616949034.1779447]
[1616949024.8413463, 1616949032.747692]
[1616949024.6903145, 1616949033.08315]
[1616949024.6824257, 1616949032.6919913]
[1616949024.718966, 1616949032.6829216]
[1616949024.7791853, 1616949032.7769103]
[1616949024.7567594, 1616949032.6359549]
[1616949024.985762, 1616949032.888258]
[1616949024.8930178, 1616949032.8985493]
[1616949024.9765186, 1616949032.9730203]
[1616949025.0783021, 1616949033.007678]
[1616949024.97289, 1616949032.9153967]
[1616949024.965881, 1616949032.901207]
[1616949024.9174392, 1616949032.8369467]
[1616949025.0190365, 1616949033.013473]
[1616949025.1683075, 1616949033.2230546]
[1616949025.0672262, 1616949032.9889214]
[1616949025.053872, 1616949033.0199056]
[1616949025.181255, 1616949033.1644585]
[1616949025.1047482, 1616949033.0013227]
[1616949025.1604607, 1616949033.124066]
[1616949025.3086867, 1616949033.271379]
[1616949025.1024776, 1616949033.012106]
[1616949025.2602787, 1616949033.1940706]
[1616949025.1972482, 1616949033.1475499]
[1616949025.2891343, 1616949033.234882]
[1616949025.2585955, 1616949033.3313313]
[1616949025.3446856, 1616949033.3413632]
[1616949025.3849015, 1616949033.3802109]
[1616949025.465782, 1616949033.355085]
[1616949025.3053203, 1616949033.1888337]
[1616949025.3996923, 1616949033.3675668]
