[1616810854.7577755, 1616810874.3054957]
[1616810854.789093, 1616810874.6955233]
[1616810854.7386024, 1616810870.1347387]
[1616810854.8605773, 1616810864.4874158]
[1616810854.7942226, 1616810871.3178694]
[1616810854.512674, 1616810871.8142037]
[1616810854.801048, 1616810869.8648448]
[1616810854.7995625, 1616810866.3655384]
[1616810854.4832006, 1616810873.326093]
[1616810854.690328, 1616810874.5152647]
[1616810854.687358, 1616810871.1174636]
[1616810855.08857, 1616810870.6074238]
[1616810854.8994348, 1616810864.3043892]
[1616810855.0142465, 1616810865.4921536]
[1616810854.8444474, 1616810874.097404]
[1616810854.6058712, 1616810863.9416375]
[1616810854.8147645, 1616810872.176187]
[1616810854.718672, 1616810872.5860822]
[1616810854.9162178, 1616810871.4747515]
[1616810854.7973683, 1616810868.3383007]
[1616810854.988843, 1616810873.5979025]
[1616810855.0193594, 1616810876.2157872]
[1616810855.3980184, 1616810873.0940647]
[1616810855.2273345, 1616810869.6176054]
[1616810855.4468775, 1616810872.2016327]
[1616810855.3721724, 1616810870.5301967]
[1616810855.5550256, 1616810868.1848636]
[1616810855.3562493, 1616810865.7377748]
[1616810855.5842412, 1616810871.9289541]
[1616810855.5032911, 1616810864.8649247]
[1616810855.4970942, 1616810867.4451497]
[1616810855.5849152, 1616810876.1130533]
[1616810855.5756629, 1616810868.1604671]
[1616810855.6256082, 1616810874.482874]
[1616810855.7029977, 1616810872.064968]
[1616810855.9220712, 1616810875.8058412]
[1616810855.656076, 1616810866.442598]
[1616810855.727065, 1616810872.5246458]
[1616810855.6760645, 1616810875.7548838]
[1616810855.7697544, 1616810870.743815]
[1616810855.9024222, 1616810871.8978517]
[1616810855.7958379, 1616810875.4010606]
[1616810855.8709323, 1616810874.7367098]
[1616810855.8472915, 1616810865.283903]
[1616810855.7652543, 1616810891.1998894]
[1616810856.0050037, 1616810875.0465505]
[1616810856.0385823, 1616810876.1927664]
[1616810856.1622562, 1616810874.9496448]
[1616810856.0426483, 1616810875.9993188]
[1616810856.1882627, 1616810877.5469143]
[1616810856.1749244, 1616810873.3295293]
[1616810855.973949, 1616810875.8389804]
[1616810856.014136, 1616810872.6452205]
[1616810856.1566052, 1616810865.025249]
[1616810856.169983, 1616810873.6058276]
[1616810856.1106687, 1616810874.335139]
[1616810855.971043, 1616810872.612883]
[1616810856.0609562, 1616810872.9989989]
[1616810856.1222613, 1616810869.8465917]
[1616810856.1292837, 1616810876.028945]
[1616810855.9899707, 1616810871.5912547]
[1616810856.2292206, 1616810874.3846402]
[1616810856.0844057, 1616810872.684118]
[1616810856.2431095, 1616810873.637268]
[1616810856.179573, 1616810871.6991813]
[1616810856.196209, 1616810873.7259476]
[1616810856.2103145, 1616810867.9416246]
[1616810856.242302, 1616810869.82907]
[1616810856.0404167, 1616810874.6348872]
[1616810856.210108, 1616810874.10365]
[1616810856.2011464, 1616810871.715967]
[1616810856.021959, 1616810873.9902332]
[1616810856.2334945, 1616810875.1811182]
[1616810856.1884422, 1616810875.6213145]
[1616810856.264477, 1616810865.6541727]
[1616810856.2209213, 1616810869.1919186]
[1616810856.2979012, 1616810867.3093379]
[1616810856.307026, 1616810867.8230016]
[1616810856.2451496, 1616810872.7925725]
[1616810856.2501936, 1616810874.7939556]
[1616810856.1886938, 1616810873.2871344]
[1616810856.268164, 1616810873.347723]
[1616810856.2195833, 1616810870.7641075]
