[1616809875.0810142, 1616809892.2293544]
[1616809875.0445242, 1616809890.6871352]
[1616809874.8285387, 1616809891.2981708]
[1616809875.192109, 1616809890.5528142]
[1616809875.1126661, 1616809894.9912188]
[1616809875.023799, 1616809892.4356687]
[1616809874.6474876, 1616809892.7868884]
[1616809874.8579817, 1616809891.3308308]
[1616809874.8734355, 1616809881.5848708]
[1616809874.9750915, 1616809890.6351995]
[1616809875.1822104, 1616809893.2668126]
[1616809875.4033747, 1616809893.532055]
[1616809875.2986898, 1616809894.507202]
[1616809875.1075737, 1616809891.6940289]
[1616809874.9452991, 1616809889.357599]
[1616809875.0557745, 1616809890.0864708]
[1616809875.1798804, 1616809893.9568925]
[1616809875.1068118, 1616809896.1007314]
[1616809875.010868, 1616809885.6936197]
[1616809875.351199, 1616809894.310231]
[1616809875.036446, 1616809885.3096144]
[1616809875.6556711, 1616809891.596875]
[1616809875.98925, 1616809894.1574323]
[1616809876.2287993, 1616809893.499707]
[1616809875.6929317, 1616809893.8125648]
[1616809875.8844373, 1616809893.4818146]
[1616809876.3655462, 1616809894.378673]
[1616809876.1688523, 1616809891.2898116]
[1616809875.9269683, 1616809895.0371041]
[1616809876.186123, 1616809888.109324]
[1616809876.4964151, 1616809892.1260073]
[1616809876.3886256, 1616809892.6650589]
[1616809876.2824636, 1616809888.7995489]
[1616809876.4660964, 1616809889.8807118]
[1616809876.7598584, 1616809892.7844114]
[1616809876.9367678, 1616809892.4964561]
[1616809876.8543928, 1616809894.9132574]
[1616809877.2466745, 1616809893.6067784]
[1616809877.0127347, 1616809891.4487913]
[1616809877.5406709, 1616809894.928052]
[1616809876.991707, 1616809894.418248]
[1616809877.064991, 1616809891.2621756]
[1616809877.2714632, 1616809888.6083937]
[1616809877.2819412, 1616809895.1927383]
[1616809877.3790228, 1616809896.5875127]
[1616809877.985999, 1616809892.4786139]
[1616809877.6881912, 1616809895.0115914]
[1616809877.416999, 1616809893.14848]
[1616809877.9141932, 1616809898.3067586]
[1616809878.1479037, 1616809896.734721]
[1616809878.038994, 1616809890.0362473]
[1616809878.015862, 1616809896.3592703]
[1616809877.8225124, 1616809896.1877897]
[1616809878.1326215, 1616809897.5602653]
[1616809878.1055422, 1616809897.640164]
[1616809878.0528967, 1616809895.3813617]
[1616809878.1801953, 1616809897.8628201]
[1616809878.455619, 1616809898.2784445]
[1616809878.3657315, 1616809896.7887967]
[1616809878.6604347, 1616809898.4465175]
[1616809878.3759227, 1616809894.7305536]
[1616809878.897125, 1616809891.3252225]
[1616809878.8576834, 1616809891.728423]
[1616809879.070731, 1616809896.251638]
[1616809878.8312356, 1616809898.713027]
[1616809878.9511087, 1616809897.322309]
[1616809879.214556, 1616809897.0819335]
[1616809879.1849623, 1616809889.0968843]
[1616809879.4299567, 1616809900.060984]
[1616809879.2240949, 1616809895.927785]
[1616809879.3761945, 1616809898.7226634]
[1616809879.6833987, 1616809898.778975]
[1616809879.5800385, 1616809893.3718252]
[1616809879.624361, 1616809899.1480927]
[1616809879.8971004, 1616809892.5232632]
[1616809879.6276715, 1616809894.6878226]
[1616809879.889111, 1616809898.610173]
[1616809879.8995683, 1616809898.0589674]
[1616809879.8092427, 1616809895.3210237]
[1616809879.934857, 1616809893.2680526]
[1616809879.8933237, 1616809899.2871547]
[1616809880.0977697, 1616809898.2141204]
[1616809880.289219, 1616809894.1492856]
[1616809880.0867145, 1616809888.6107616]
[1616809880.3483038, 1616809899.0588503]
[1616809880.4298384, 1616809896.750896]
[1616809880.2468762, 1616809898.6947265]
[1616809880.3485038, 1616809895.0033028]
[1616809880.4787753, 1616809889.8362348]
[1616809880.6154215, 1616809898.131806]
[1616809880.7630389, 1616809901.5105925]
[1616809880.7045557, 1616809901.3250818]
[1616809880.6685905, 1616809895.333924]
[1616809880.7995436, 1616809901.4128225]
[1616809880.8554652, 1616809897.2504697]
[1616809880.799461, 1616809895.8730397]
[1616809880.8540015, 1616809893.3047822]
[1616809880.7259545, 1616809900.893663]
[1616809881.132656, 1616809898.4636528]
[1616809881.1592033, 1616809901.5764298]
[1616809880.8262894, 1616809894.0001907]
[1616809881.3613796, 1616809899.5519423]
[1616809881.2366877, 1616809900.0985744]
[1616809881.109478, 1616809902.0699286]
[1616809881.4391334, 1616809898.037808]
[1616809881.6257968, 1616809891.0740027]
[1616809881.4013824, 1616809889.3432164]
[1616809881.6758287, 1616809896.7931535]
[1616809881.672706, 1616809894.671375]
[1616809881.9125621, 1616809890.529886]
[1616809881.7964344, 1616809898.140107]
[1616809881.9264243, 1616809900.5818036]
[1616809881.80934, 1616809895.8916352]
[1616809882.0415971, 1616809890.9105875]
[1616809881.7913544, 1616809900.4525528]
[1616809882.289291, 1616809892.4827547]
[1616809882.0409842, 1616809899.8328688]
[1616809882.1706798, 1616809901.2547262]
[1616809882.3451376, 1616809899.3037171]
[1616809882.1925302, 1616809896.3050928]
[1616809882.559388, 1616809899.7703502]
[1616809882.2157886, 1616809898.916687]
[1616809882.337748, 1616809892.7340877]
[1616809882.5280664, 1616809900.7962055]
[1616809882.659063, 1616809899.2868001]
[1616809882.8431647, 1616809896.2136567]
[1616809882.8921137, 1616809892.4845464]
[1616809882.9559329, 1616809904.262523]
[1616809883.00445, 1616809900.108774]
[1616809883.0107558, 1616809898.9603126]
[1616809883.1210413, 1616809898.4986281]
[1616809883.0105183, 1616809901.133308]
[1616809883.130747, 1616809900.741141]
[1616809883.1604025, 1616809897.7267358]
[1616809883.197672, 1616809904.1494546]
[1616809883.098073, 1616809897.6078138]
[1616809883.3155231, 1616809901.2471936]
[1616809883.158703, 1616809902.3791795]
[1616809883.3064113, 1616809902.343765]
[1616809883.4685729, 1616809899.7212522]
[1616809883.5864625, 1616809898.9207394]
[1616809883.5448565, 1616809898.8194013]
[1616809883.5773463, 1616809897.7205026]
[1616809883.4815402, 1616809900.4114602]
[1616809883.6945608, 1616809902.8883724]
[1616809883.6783025, 1616809892.6746337]
[1616809883.881288, 1616809903.505067]
[1616809883.8263862, 1616809902.9152513]
[1616809883.7835333, 1616809898.8519723]
[1616809883.9397748, 1616809899.5645409]
[1616809883.8695076, 1616809898.3787687]
[1616809883.909599, 1616809902.4050436]
[1616809883.7653425, 1616809901.5507355]
[1616809883.903372, 1616809899.7308831]
[1616809883.8403692, 1616809903.01794]
[1616809883.939238, 1616809898.4591265]
[1616809883.9657495, 1616809904.0005653]
[1616809884.2435238, 1616809893.8292568]
[1616809884.0976784, 1616809898.2828434]
[1616809884.2678444, 1616809899.338616]
[1616809884.2549007, 1616809903.0094247]
[1616809884.3441758, 1616809895.6646888]
[1616809884.2925594, 1616809903.216073]
[1616809884.2506013, 1616809894.6154828]
[1616809884.3591678, 1616809903.5377457]
[1616809884.2773278, 1616809901.7741263]
[1616809884.4144516, 1616809900.4361515]
[1616809884.4539344, 1616809902.0924404]
[1616809884.4911728, 1616809901.992471]
[1616809884.5857308, 1616809901.904349]
[1616809884.3585877, 1616809904.6473656]
[1616809884.6607468, 1616809903.2886631]
[1616809884.3691654, 1616809903.7790282]
[1616809884.6728134, 1616809904.8881361]
[1616809884.7740324, 1616809902.8575754]
[1616809884.775293, 1616809898.844794]
[1616809884.7856991, 1616809900.5613272]
[1616809884.7937012, 1616809900.764812]
[1616809884.7363627, 1616809902.7494853]
[1616809884.8416667, 1616809903.4597654]
[1616809884.6838577, 1616809897.6326263]
[1616809884.8750653, 1616809902.3454978]
[1616809885.0448828, 1616809904.7959619]
[1616809884.850812, 1616809902.0316167]
[1616809884.8493152, 1616809901.4841735]
[1616809884.9773147, 1616809902.437418]
[1616809884.9319205, 1616809902.686036]
[1616809884.851067, 1616809903.571894]
[1616809885.0568025, 1616809901.579195]
[1616809885.1343818, 1616809901.9827812]
[1616809885.200344, 1616809904.3683376]
[1616809885.0012496, 1616809900.63315]
[1616809885.2222903, 1616809896.593369]
[1616809885.064794, 1616809902.7434106]
[1616809885.2892706, 1616809903.7377012]
[1616809885.3116472, 1616809904.8283305]
[1616809885.4099176, 1616809904.7718873]
[1616809885.399513, 1616809904.4767983]
[1616809885.2765477, 1616809904.7316391]
[1616809885.4813476, 1616809903.7543945]
[1616809885.3007913, 1616809902.7177913]
[1616809885.4515374, 1616809905.800123]
[1616809885.4731019, 1616809903.3843758]
[1616809885.506189, 1616809905.2936578]
[1616809885.5338144, 1616809903.1422014]
[1616809885.41321, 1616809902.9842396]
[1616809885.643427, 1616809894.3381798]
[1616809885.6676629, 1616809904.3787146]
[1616809885.6574793, 1616809903.640214]
[1616809885.5904953, 1616809904.966757]
[1616809885.7774506, 1616809903.3311503]
[1616809885.5486271, 1616809899.861662]
[1616809885.5750341, 1616809906.365609]
[1616809885.8330672, 1616809902.7903805]
[1616809885.7548246, 1616809903.6725712]
[1616809885.8234637, 1616809899.9231796]
[1616809886.0269616, 1616809903.7958388]
[1616809885.7141528, 1616809901.836454]
[1616809885.9071782, 1616809906.3119524]
[1616809885.9770494, 1616809899.6510882]
[1616809885.9303982, 1616809905.6889882]
[1616809886.0949922, 1616809901.5843616]
[1616809886.0162544, 1616809904.7336771]
[1616809886.169144, 1616809899.3365414]
[1616809885.9045362, 1616809902.1676743]
[1616809885.9361784, 1616809901.8781261]
[1616809886.0681095, 1616809903.7603838]
[1616809886.2111673, 1616809906.576538]
[1616809886.1320958, 1616809904.6152954]
[1616809886.2492082, 1616809906.3692584]
[1616809886.1835206, 1616809905.8105311]
[1616809886.042851, 1616809903.77477]
[1616809886.324641, 1616809904.8576062]
[1616809885.9891412, 1616809901.6278603]
[1616809886.203501, 1616809901.0623906]
[1616809886.3820686, 1616809906.97114]
[1616809886.3822908, 1616809903.8048394]
[1616809886.3776624, 1616809904.8693237]
[1616809886.0308487, 1616809900.7957966]
[1616809886.4224339, 1616809903.9667194]
[1616809886.5118816, 1616809906.405717]
[1616809886.4696686, 1616809907.1565948]
