[1616810894.0333312, 1616810894.704866]
[1616810894.0623097, 1616810894.7097256]
[1616810893.4681659, 1616810894.1756277]
[1616810893.8956008, 1616810895.7147472]
[1616810893.382324, 1616810894.115517]
[1616810894.0815928, 1616810895.287682]
[1616810893.8389266, 1616810897.150474]
[1616810894.1230097, 1616810894.7651074]
[1616810893.87885, 1616810894.5689337]
[1616810894.0272067, 1616810895.773774]
[1616810894.0923777, 1616810894.7870052]
[1616810894.1833382, 1616810894.867443]
[1616810893.9700274, 1616810894.6808562]
[1616810894.2751634, 1616810894.9737375]
[1616810894.0682397, 1616810894.7724059]
[1616810894.2283752, 1616810894.8871381]
[1616810894.0620923, 1616810895.4749851]
[1616810894.1332622, 1616810894.766879]
[1616810894.1505725, 1616810895.9865496]
[1616810893.9088702, 1616810894.5656116]
[1616810894.541343, 1616810895.2057424]
[1616810894.3932621, 1616810895.0781827]
[1616810894.8834, 1616810895.6145546]
[1616810894.9285643, 1616810895.6093144]
[1616810894.775784, 1616810895.473213]
[1616810894.6663983, 1616810895.3328836]
[1616810894.7362416, 1616810895.3846307]
[1616810895.2979102, 1616810896.6396086]
[1616810894.8092425, 1616810896.3244655]
[1616810895.1392696, 1616810895.8162682]
[1616810895.4616733, 1616810896.1865962]
[1616810895.4707804, 1616810896.5852616]
[1616810895.4366078, 1616810896.0985856]
[1616810895.3904486, 1616810896.0394032]
[1616810895.7092628, 1616810896.429082]
[1616810895.8538408, 1616810896.5237389]
[1616810896.0896497, 1616810897.8327963]
[1616810896.205545, 1616810896.8882277]
[1616810896.086458, 1616810896.7965505]
[1616810896.1274307, 1616810896.8175673]
[1616810896.0466547, 1616810896.740239]
[1616810896.1291885, 1616810896.8222196]
[1616810896.6282165, 1616810897.3720438]
[1616810896.8802803, 1616810897.6163538]
[1616810896.5337203, 1616810897.2040684]
[1616810897.0325158, 1616810897.7483757]
[1616810897.1017945, 1616810897.8130016]
[1616810896.5246928, 1616810897.173436]
[1616810896.6264675, 1616810898.4594574]
[1616810897.003669, 1616810897.713873]
[1616810897.156994, 1616810897.833329]
[1616810897.0164914, 1616810897.7203407]
[1616810897.1419175, 1616810900.154463]
[1616810897.4554453, 1616810898.1610615]
[1616810897.54555, 1616810898.210727]
[1616810897.675405, 1616810898.3858583]
[1616810897.489825, 1616810898.172573]
[1616810898.040865, 1616810898.7690275]
[1616810897.7996833, 1616810898.6911058]
[1616810897.8528423, 1616810898.5032375]
[1616810897.8973377, 1616810898.5402691]
[1616810898.2257035, 1616810898.8837366]
[1616810898.1969085, 1616810898.8455412]
[1616810898.3290017, 1616810899.0076604]
[1616810898.2522125, 1616810899.5821927]
[1616810898.4119692, 1616810899.621956]
[1616810898.4387157, 1616810899.074103]
[1616810898.2665155, 1616810899.0013566]
[1616810898.347047, 1616810899.2365704]
[1616810898.4763002, 1616810899.2218847]
[1616810898.614159, 1616810899.2763906]
[1616810898.5897174, 1616810899.2521396]
[1616810899.0007026, 1616810899.6584864]
[1616810898.8151975, 1616810899.489683]
[1616810898.9304693, 1616810899.6535413]
[1616810899.27015, 1616810899.9679832]
[1616810899.1022363, 1616810899.744505]
[1616810898.974692, 1616810899.6984074]
[1616810899.039694, 1616810899.7211154]
[1616810898.9335613, 1616810899.6250248]
[1616810899.211354, 1616810899.8872175]
[1616810899.2163818, 1616810899.9124818]
[1616810899.2095706, 1616810899.8870187]
[1616810899.4288342, 1616810900.0876474]
[1616810899.5207813, 1616810900.20846]
[1616810899.4425182, 1616810900.1739893]
[1616810899.4994206, 1616810900.5194194]
[1616810899.657916, 1616810900.3214202]
[1616810899.7752936, 1616810900.4722006]
[1616810899.9239664, 1616810900.6065764]
[1616810899.9742475, 1616810900.6427922]
[1616810900.0653656, 1616810900.7287724]
[1616810900.0551658, 1616810900.7183003]
[1616810900.5367756, 1616810901.2050428]
[1616810899.831606, 1616810900.537792]
[1616810900.2142208, 1616810900.8984187]
[1616810900.180398, 1616810901.2929144]
[1616810900.5301428, 1616810901.2499297]
[1616810900.4579618, 1616810901.1895692]
[1616810900.7913399, 1616810901.4447203]
[1616810900.8292031, 1616810902.5034008]
[1616810900.7245958, 1616810901.431986]
[1616810900.885312, 1616810902.7350829]
[1616810900.902559, 1616810901.5461206]
[1616810900.8793113, 1616810906.684648]
[1616810901.024842, 1616810901.6505816]
[1616810901.0426817, 1616810901.7795365]
[1616810900.7898114, 1616810901.5331006]
[1616810901.2104516, 1616810901.8503044]
[1616810901.3704805, 1616810903.1755886]
[1616810901.2738907, 1616810901.990983]
[1616810901.2750206, 1616810901.9820497]
[1616810901.543243, 1616810902.1839862]
[1616810901.461229, 1616810902.0805647]
[1616810901.894373, 1616810902.6428087]
[1616810901.5095575, 1616810903.2102911]
[1616810901.6663826, 1616810902.342471]
[1616810901.6994598, 1616810902.4189749]
[1616810901.9342349, 1616810902.696744]
[1616810901.8845506, 1616810902.5281932]
[1616810901.780977, 1616810902.4791517]
[1616810902.2146997, 1616810902.8658626]
[1616810902.2155852, 1616810903.5544755]
[1616810902.0334177, 1616810902.7400358]
[1616810902.2157187, 1616810902.851982]
[1616810902.327845, 1616810902.9755917]
[1616810902.544402, 1616810903.1769114]
[1616810902.2575016, 1616810903.024123]
[1616810902.660702, 1616810903.59442]
[1616810902.6775527, 1616810903.3090866]
[1616810902.6000724, 1616810903.5305054]
[1616810902.8146887, 1616810903.4708946]
[1616810903.2437835, 1616810903.9306]
[1616810903.0259037, 1616810903.701981]
[1616810902.8632293, 1616810903.4950943]
[1616810902.9853086, 1616810904.6524622]
[1616810902.971155, 1616810903.809807]
[1616810903.0245283, 1616810903.7297845]
[1616810902.9429502, 1616810903.6152453]
[1616810902.8752582, 1616810903.5364697]
[1616810903.15423, 1616810903.8290117]
[1616810903.0741124, 1616810903.805178]
[1616810903.3499427, 1616810908.3364265]
[1616810903.5035148, 1616810904.180701]
[1616810903.5042713, 1616810904.179349]
[1616810903.415769, 1616810908.4311981]
[1616810903.6845422, 1616810904.3803651]
[1616810903.384444, 1616810904.0638]
[1616810903.4704819, 1616810904.114381]
[1616810903.5772226, 1616810904.890409]
[1616810903.7961106, 1616810904.5310705]
[1616810903.5962808, 1616810904.2450657]
[1616810903.755051, 1616810904.424428]
[1616810904.0873961, 1616810905.8134446]
[1616810903.9267495, 1616810904.6464684]
[1616810903.7767286, 1616810904.4501183]
[1616810903.7624674, 1616810905.5359147]
[1616810903.8388088, 1616810904.5126836]
