[1616810969.0238402, 1616810969.7041564]
[1616810968.8327675, 1616810969.5289905]
[1616810968.742112, 1616810969.42374]
[1616810968.904079, 1616810969.5594409]
[1616810968.796466, 1616810969.4713964]
[1616810969.0831084, 1616810969.7281678]
[1616810968.9824076, 1616810971.3728187]
[1616810968.9858327, 1616810969.7108297]
[1616810969.0701628, 1616810971.6757338]
[1616810968.7508636, 1616810969.457253]
[1616810968.8007164, 1616810969.4739275]
[1616810969.1949575, 1616810970.9988167]
[1616810969.0889397, 1616810970.1450593]
[1616810969.1890237, 1616810969.913283]
[1616810969.014476, 1616810969.6713033]
[1616810969.0835807, 1616810969.754806]
[1616810969.029679, 1616810970.0071664]
[1616810968.9168303, 1616810969.6325586]
[1616810969.2402153, 1616810969.8678412]
[1616810969.201453, 1616810969.9508977]
[1616810969.2270572, 1616810969.9602485]
[1616810969.3947518, 1616810970.0612907]
[1616810969.3647108, 1616810970.012669]
[1616810969.6910536, 1616810970.3961852]
[1616810969.123554, 1616810969.7820854]
[1616810969.3505654, 1616810970.0181098]
[1616810969.630129, 1616810970.3020778]
[1616810969.700686, 1616810970.4215527]
[1616810969.4564507, 1616810970.114719]
[1616810969.988644, 1616810970.7243435]
[1616810970.1152687, 1616810970.758586]
[1616810969.9403546, 1616810970.645455]
[1616810969.9650526, 1616810970.6528487]
[1616810969.8700836, 1616810972.770347]
[1616810970.020371, 1616810970.7162588]
[1616810970.081528, 1616810970.7637298]
[1616810970.2501376, 1616810970.975002]
[1616810970.3099372, 1616810970.991951]
[1616810970.1158192, 1616810972.7898068]
[1616810970.1007, 1616810973.1589065]
[1616810970.1399, 1616810970.7873733]
[1616810970.2364056, 1616810970.935268]
[1616810970.330543, 1616810971.050163]
[1616810970.5120323, 1616810972.170939]
[1616810970.5378647, 1616810971.21304]
[1616810970.6555183, 1616810971.3370967]
[1616810970.564242, 1616810971.2338574]
[1616810970.5211926, 1616810971.7415879]
[1616810970.6081352, 1616810971.308779]
[1616810970.5815573, 1616810972.0394888]
[1616810970.3814352, 1616810971.1755428]
[1616810970.5820436, 1616810971.365521]
[1616810970.7256768, 1616810971.4082463]
[1616810970.7987428, 1616810971.431917]
[1616810970.8557436, 1616810972.3745692]
[1616810970.8577247, 1616810971.9942656]
[1616810970.7370658, 1616810972.0497184]
[1616810970.7945123, 1616810971.458353]
[1616810970.8898861, 1616810972.7169852]
[1616810970.6534808, 1616810972.7993271]
[1616810970.963277, 1616810971.6557338]
[1616810970.9100537, 1616810972.2553332]
[1616810970.9265292, 1616810972.4952538]
[1616810970.941597, 1616810971.8974533]
[1616810970.8606904, 1616810971.5454564]
[1616810970.9020767, 1616810971.5696201]
[1616810970.8765771, 1616810972.3621044]
[1616810970.7725418, 1616810971.9510503]
[1616810970.947957, 1616810971.5941427]
[1616810971.0320306, 1616810973.886486]
[1616810971.0068057, 1616810971.6527164]
[1616810971.0016956, 1616810972.4066782]
[1616810970.8676627, 1616810971.5140283]
[1616810971.051501, 1616810971.7280595]
[1616810971.0280073, 1616810971.6787722]
[1616810971.0517128, 1616810971.7303667]
[1616810971.0737634, 1616810971.7529676]
[1616810971.083299, 1616810972.8259006]
[1616810971.063377, 1616810971.745766]
[1616810971.0123873, 1616810972.621875]
[1616810971.0711427, 1616810971.7304683]
[1616810971.1417084, 1616810972.5821846]
[1616810971.0975752, 1616810971.9603136]
[1616810971.1305077, 1616810972.2107275]
[1616810971.1658568, 1616810971.8029952]
[1616810971.1560404, 1616810973.7768435]
[1616810971.164215, 1616810972.996027]
[1616810971.129557, 1616810972.8362064]
[1616810971.0593684, 1616810971.7284358]
[1616810971.1706257, 1616810971.8233366]
[1616810971.1582212, 1616810974.0029423]
[1616810971.165533, 1616810971.8544424]
[1616810971.1158292, 1616810971.784097]
[1616810971.1525624, 1616810972.634172]
[1616810971.196007, 1616810971.8458166]
[1616810971.138283, 1616810971.785498]
[1616810971.1375623, 1616810972.7653954]
[1616810971.1831348, 1616810973.092787]
[1616810971.1910427, 1616810971.8100097]
[1616810971.2679021, 1616810971.9417026]
