[1616810640.0946686, 1616810658.3236647]
[1616810640.672661, 1616810658.3989184]
[1616810639.916693, 1616810653.577914]
[1616810640.3623168, 1616810653.3816025]
[1616810640.199826, 1616810655.6735027]
[1616810640.0812314, 1616810648.6291752]
[1616810640.436257, 1616810657.8852334]
[1616810639.8369093, 1616810657.4528074]
[1616810640.6318212, 1616810658.6460798]
[1616810640.2252593, 1616810658.3630745]
[1616810640.308124, 1616810656.1707115]
[1616810640.4641788, 1616810657.402161]
[1616810640.5069044, 1616810658.5344646]
[1616810640.5569198, 1616810653.3239505]
[1616810640.3946593, 1616810655.6961439]
[1616810640.204018, 1616810658.5819685]
[1616810640.3125966, 1616810653.8636043]
[1616810640.4718585, 1616810658.5760348]
[1616810640.4624653, 1616810659.0381727]
[1616810640.5745084, 1616810657.6664646]
[1616810640.4825046, 1616810653.1338205]
[1616810641.1439772, 1616810657.670164]
[1616810640.9185266, 1616810659.136515]
[1616810640.9229095, 1616810658.976576]
[1616810641.0626097, 1616810655.4351015]
[1616810641.2204435, 1616810657.5006313]
[1616810641.1878278, 1616810660.8089626]
[1616810641.2774272, 1616810662.4151814]
[1616810641.1782272, 1616810657.5265493]
[1616810641.3610797, 1616810655.4835057]
[1616810641.5198064, 1616810659.906513]
[1616810641.4052205, 1616810660.0767384]
[1616810641.4103076, 1616810659.598802]
[1616810641.6429572, 1616810661.7707815]
[1616810641.8979821, 1616810661.813614]
[1616810641.9960878, 1616810658.9474623]
[1616810641.3884518, 1616810660.7797394]
[1616810642.077012, 1616810659.011511]
[1616810641.9632838, 1616810658.9910557]
[1616810642.1594176, 1616810654.6337142]
[1616810642.3385568, 1616810661.0373998]
[1616810642.2896004, 1616810652.193901]
[1616810642.4443345, 1616810661.9711554]
[1616810641.981664, 1616810658.3219695]
[1616810642.5675676, 1616810661.2829535]
[1616810642.5491054, 1616810659.914831]
[1616810642.2665617, 1616810661.0842872]
[1616810642.6985357, 1616810659.463244]
[1616810642.7652998, 1616810661.2728782]
[1616810642.7107663, 1616810653.696236]
[1616810642.7160254, 1616810660.471801]
[1616810643.061062, 1616810655.2300487]
[1616810643.1174166, 1616810659.1607168]
[1616810643.139939, 1616810661.2246542]
[1616810643.2505205, 1616810662.7815058]
[1616810643.054731, 1616810661.9672596]
[1616810643.323013, 1616810660.5905325]
[1616810643.3017268, 1616810658.975865]
[1616810643.4708278, 1616810663.646094]
[1616810643.369681, 1616810656.4453528]
[1616810643.4167783, 1616810663.6925266]
[1616810643.4745474, 1616810663.3615212]
[1616810643.705748, 1616810658.2634146]
[1616810643.7289386, 1616810660.2077744]
[1616810643.831145, 1616810656.1445553]
[1616810643.7488976, 1616810660.841369]
[1616810643.7131557, 1616810662.2082276]
[1616810643.9608574, 1616810662.3403156]
[1616810643.9045184, 1616810663.1385806]
[1616810643.9399822, 1616810657.4837394]
[1616810643.795593, 1616810661.2511592]
[1616810643.9782913, 1616810659.5780697]
[1616810644.0007234, 1616810660.6867828]
[1616810643.8621826, 1616810660.8376975]
[1616810644.087731, 1616810661.3000166]
[1616810644.011692, 1616810661.3724313]
[1616810644.0837903, 1616810662.752945]
[1616810644.0798087, 1616810659.0799541]
[1616810644.056669, 1616810664.5275679]
[1616810644.2276242, 1616810672.192519]
[1616810644.3661578, 1616810661.6031845]
[1616810644.2082844, 1616810662.6968462]
[1616810644.2869694, 1616810656.2661207]
[1616810644.3596234, 1616810662.808787]
[1616810644.384676, 1616810660.5252066]
[1616810644.5800629, 1616810654.5510569]
[1616810644.4168797, 1616810664.0475981]
[1616810644.3812475, 1616810664.3242075]
[1616810644.4345934, 1616810663.5918055]
[1616810644.6244671, 1616810658.2887614]
[1616810644.4354749, 1616810660.9536192]
[1616810644.649539, 1616810661.5716567]
[1616810644.7177315, 1616810659.762987]
[1616810644.5911891, 1616810666.8993766]
[1616810644.5424976, 1616810662.2822797]
[1616810644.7873254, 1616810662.1323092]
[1616810644.708574, 1616810660.1038125]
[1616810644.62, 1616810665.7605226]
[1616810644.7353055, 1616810660.9201915]
[1616810644.8551967, 1616810663.329591]
[1616810644.9263365, 1616810663.7764072]
[1616810644.797113, 1616810664.590265]
[1616810644.7507105, 1616810665.1635983]
[1616810644.8242922, 1616810664.4450912]
[1616810644.9732003, 1616810657.0083542]
[1616810644.850284, 1616810660.948698]
[1616810644.9901712, 1616810665.13435]
[1616810644.848414, 1616810662.1240032]
[1616810644.9334526, 1616810661.3641906]
[1616810644.9140513, 1616810660.7010622]
[1616810645.061295, 1616810664.2921982]
[1616810644.9046612, 1616810659.352324]
[1616810645.121967, 1616810657.9155707]
[1616810645.0269637, 1616810662.0820448]
[1616810645.0582588, 1616810666.5593681]
[1616810645.0124106, 1616810662.1169257]
[1616810645.1525419, 1616810662.4060428]
[1616810645.1452203, 1616810658.848033]
[1616810645.1425703, 1616810664.1128085]
[1616810645.2511787, 1616810661.3359253]
[1616810645.052085, 1616810661.232006]
[1616810645.247705, 1616810663.198274]
[1616810645.0706296, 1616810662.768085]
[1616810645.1450305, 1616810663.4825506]
[1616810645.1912239, 1616810663.5572476]
[1616810645.1494565, 1616810659.7636337]
[1616810645.2914686, 1616810663.2397807]
[1616810645.1822293, 1616810660.7153282]
[1616810645.2915604, 1616810664.4045036]
[1616810645.2191038, 1616810663.4815526]
[1616810645.3195121, 1616810658.9174137]
[1616810645.2869854, 1616810658.134112]
[1616810645.1225598, 1616810664.0475497]
[1616810645.276928, 1616810658.460869]
[1616810645.277118, 1616810664.188411]
[1616810645.3183072, 1616810663.822938]
[1616810645.242046, 1616810658.5064528]
[1616810645.2490823, 1616810662.1726794]
[1616810645.4003088, 1616810659.2441974]
[1616810645.3470218, 1616810660.4037092]
[1616810645.3823066, 1616810660.8692896]
[1616810645.3924127, 1616810657.2670715]
[1616810645.3707287, 1616810663.9683194]
[1616810645.3180351, 1616810661.5824258]
[1616810645.4095063, 1616810656.8544462]
[1616810645.4305506, 1616810658.8695223]
[1616810645.4208658, 1616810660.5921838]
[1616810645.257567, 1616810661.8556092]
[1616810645.3988006, 1616810665.1234307]
[1616810645.4421253, 1616810660.2102501]
[1616810645.3776598, 1616810662.9174893]
[1616810645.3802109, 1616810659.7918952]
[1616810645.3668776, 1616810664.385989]
[1616810645.4450681, 1616810663.0049212]
[1616810645.2460363, 1616810663.8072753]
[1616810645.3950222, 1616810661.2970111]
[1616810645.4039416, 1616810662.8995283]
[1616810645.4213028, 1616810665.1772203]
[1616810645.312594, 1616810663.1338851]
[1616810645.4650793, 1616810663.9172504]
[1616810645.4415238, 1616810664.1162076]
[1616810645.387618, 1616810663.9240136]
[1616810645.4237673, 1616810658.4573045]
[1616810645.4682777, 1616810657.0449595]
[1616810645.4420085, 1616810656.8093402]
[1616810645.4472249, 1616810660.820515]
