[1616810348.0363119, 1616810348.6755881]
[1616810347.2147665, 1616810347.9194698]
[1616810347.3541675, 1616810347.9852865]
[1616810347.4242246, 1616810348.6167119]
[1616810347.6047168, 1616810348.2851274]
[1616810347.4773154, 1616810348.148629]
[1616810347.8082428, 1616810349.6413934]
[1616810347.480737, 1616810348.230402]
[1616810347.8431098, 1616810348.537142]
[1616810347.639341, 1616810348.3072662]
[1616810347.61325, 1616810348.349092]
[1616810347.54485, 1616810348.3089292]
[1616810347.5687027, 1616810348.2339108]
[1616810347.493642, 1616810348.1607075]
[1616810347.715126, 1616810348.34005]
[1616810347.6914594, 1616810348.807043]
[1616810347.4789855, 1616810348.163802]
[1616810347.9629886, 1616810349.2901459]
[1616810348.09733, 1616810348.8129296]
[1616810348.0330608, 1616810348.6687865]
[1616810348.3302653, 1616810349.1366692]
[1616810348.1077693, 1616810348.87234]
[1616810348.1969025, 1616810348.9093437]
[1616810348.037562, 1616810348.6861305]
[1616810348.658598, 1616810349.3773637]
[1616810348.7892325, 1616810349.4769595]
[1616810348.8134093, 1616810349.5008233]
[1616810348.9031193, 1616810350.1393843]
[1616810349.1470766, 1616810349.7927785]
[1616810348.868599, 1616810349.5710814]
[1616810348.9944177, 1616810349.6946437]
[1616810348.7378051, 1616810349.6203399]
[1616810349.1282742, 1616810349.8954115]
[1616810349.0655532, 1616810349.7480762]
[1616810349.1244261, 1616810349.9544134]
[1616810349.3958583, 1616810350.110031]
[1616810349.4065568, 1616810350.1368418]
[1616810349.5692723, 1616810350.2145975]
[1616810349.3324902, 1616810350.0077758]
[1616810349.2172241, 1616810349.9251952]
[1616810349.9042916, 1616810350.6075985]
[1616810350.010925, 1616810351.0737424]
[1616810349.5277514, 1616810350.292538]
[1616810350.0506046, 1616810350.7042897]
[1616810349.7392342, 1616810350.482924]
[1616810350.2217069, 1616810350.8635561]
[1616810350.51233, 1616810351.2490559]
[1616810350.6280951, 1616810351.3133383]
[1616810350.0758066, 1616810350.7112615]
[1616810350.701856, 1616810351.3931944]
[1616810350.801067, 1616810352.6213424]
[1616810350.7283745, 1616810351.4404118]
[1616810350.892686, 1616810351.5264473]
[1616810351.467509, 1616810352.1476727]
[1616810351.160613, 1616810351.8482666]
[1616810351.3323815, 1616810352.0132213]
[1616810351.377777, 1616810352.0914466]
[1616810351.561778, 1616810352.1914396]
[1616810351.3442156, 1616810351.9755943]
[1616810351.695557, 1616810352.4498615]
[1616810351.7976482, 1616810352.7115812]
[1616810351.6757462, 1616810352.8933053]
[1616810351.6750944, 1616810352.5148764]
[1616810351.7076795, 1616810352.3519814]
[1616810351.9356406, 1616810352.6563346]
[1616810352.0752401, 1616810352.772244]
[1616810352.3749595, 1616810354.105865]
[1616810352.131747, 1616810352.7629118]
[1616810352.1976893, 1616810352.8366222]
[1616810352.1747565, 1616810352.8331263]
[1616810352.375501, 1616810354.1105506]
[1616810352.4506717, 1616810353.144784]
[1616810352.4156363, 1616810353.1094692]
[1616810352.4161751, 1616810353.0470219]
[1616810352.650322, 1616810354.2689023]
[1616810352.7546384, 1616810353.4016573]
[1616810352.5924673, 1616810353.3010721]
[1616810352.9474165, 1616810353.5730236]
[1616810353.050092, 1616810353.683853]
[1616810353.162304, 1616810353.9076731]
[1616810353.1341932, 1616810353.8861399]
[1616810353.2569401, 1616810353.914688]
[1616810353.3374896, 1616810354.469679]
[1616810353.4898472, 1616810354.152718]
[1616810353.3962178, 1616810357.5039504]
[1616810353.3262486, 1616810356.1053715]
[1616810353.2822258, 1616810353.915366]
[1616810353.3663297, 1616810354.0258398]
[1616810353.7088144, 1616810354.427165]
[1616810353.4074166, 1616810354.103849]
[1616810353.5189047, 1616810354.1614876]
[1616810353.873816, 1616810354.4945886]
[1616810353.920637, 1616810355.4211404]
[1616810353.94616, 1616810354.5854874]
[1616810354.06784, 1616810354.744314]
[1616810354.3390825, 1616810354.9929862]
[1616810354.1131077, 1616810354.7729964]
[1616810354.242686, 1616810354.9009593]
[1616810354.4309826, 1616810355.1079416]
[1616810354.3522925, 1616810354.986129]
[1616810354.283036, 1616810354.9481912]
[1616810354.703122, 1616810355.384177]
[1616810354.5108848, 1616810355.149731]
[1616810354.4823833, 1616810355.3838315]
[1616810354.86501, 1616810355.489079]
[1616810354.9171548, 1616810355.797038]
[1616810354.9270253, 1616810355.559017]
[1616810355.0654194, 1616810355.6880765]
[1616810354.789166, 1616810355.9867]
[1616810355.0398517, 1616810355.686899]
[1616810355.0787952, 1616810355.7449505]
[1616810355.2475517, 1616810355.9367929]
[1616810355.1285477, 1616810355.7710981]
[1616810355.1796398, 1616810355.810516]
[1616810355.3481474, 1616810356.0495832]
[1616810355.2414005, 1616810355.8950715]
[1616810355.6018302, 1616810356.248861]
[1616810355.7354517, 1616810356.360482]
[1616810355.8962104, 1616810356.5286636]
[1616810355.9040196, 1616810356.5674815]
[1616810356.0847085, 1616810356.7689815]
[1616810356.1654775, 1616810357.366746]
[1616810356.0836322, 1616810356.7677593]
[1616810355.8999572, 1616810356.5401592]
[1616810356.2307992, 1616810356.8800504]
[1616810356.1831262, 1616810356.886361]
[1616810356.376552, 1616810357.0147998]
[1616810356.3405821, 1616810356.9808443]
[1616810356.2429142, 1616810356.917805]
[1616810356.366229, 1616810357.039469]
[1616810356.591598, 1616810357.2680776]
[1616810356.536728, 1616810357.1620371]
[1616810356.545092, 1616810357.873829]
[1616810356.5717816, 1616810357.2304852]
[1616810356.6171649, 1616810357.2708588]
[1616810356.6810796, 1616810357.3722234]
[1616810356.9229193, 1616810357.5927548]
[1616810356.7248943, 1616810357.4641385]
[1616810356.8434784, 1616810357.5364916]
[1616810357.0624144, 1616810358.6167927]
[1616810356.933925, 1616810357.5928838]
[1616810356.829185, 1616810357.5236275]
[1616810357.049226, 1616810359.6376371]
[1616810357.117558, 1616810357.775455]
[1616810357.1260717, 1616810357.7798946]
[1616810357.0652382, 1616810357.7175915]
[1616810357.3071253, 1616810357.960587]
[1616810357.31331, 1616810357.98519]
[1616810357.3983915, 1616810358.0933568]
[1616810357.6089196, 1616810358.280137]
[1616810357.5304215, 1616810358.23589]
[1616810357.6301973, 1616810358.341685]
[1616810357.3490186, 1616810358.0027592]
[1616810357.4279387, 1616810358.147183]
[1616810357.5534825, 1616810358.2386596]
[1616810357.5090976, 1616810358.2198029]
[1616810357.7624269, 1616810358.4518957]
[1616810357.699644, 1616810358.3999884]
[1616810357.7279303, 1616810358.4067945]
[1616810357.8854034, 1616810359.1270468]
[1616810357.7712712, 1616810359.0882587]
[1616810357.9501448, 1616810358.591394]
[1616810357.9960706, 1616810358.7121384]
[1616810357.9972394, 1616810358.6689134]
[1616810358.1109838, 1616810358.7580285]
[1616810357.9522688, 1616810358.6347842]
[1616810358.0067477, 1616810358.631939]
[1616810358.1484098, 1616810358.789598]
[1616810358.423751, 1616810359.0869753]
[1616810358.36363, 1616810359.085499]
[1616810358.3127544, 1616810358.9820857]
[1616810358.5412772, 1616810359.2451303]
[1616810358.45562, 1616810359.1603472]
[1616810358.7343583, 1616810359.4159496]
[1616810358.528354, 1616810359.219064]
[1616810358.8277838, 1616810359.4938586]
[1616810358.6585026, 1616810359.341597]
[1616810358.8230474, 1616810359.4855754]
[1616810359.0073936, 1616810360.2580132]
[1616810358.6977808, 1616810359.3442698]
[1616810358.5438828, 1616810359.2239468]
[1616810358.9876645, 1616810359.6426806]
[1616810358.794977, 1616810359.4883418]
[1616810359.1559298, 1616810360.8614748]
[1616810359.0344138, 1616810359.751254]
[1616810359.0848117, 1616810360.8152385]
[1616810359.2214181, 1616810359.915199]
[1616810359.2575843, 1616810361.0320997]
[1616810359.2459786, 1616810359.906536]
[1616810359.1853888, 1616810359.8150268]
[1616810359.281186, 1616810359.9085677]
[1616810359.7307804, 1616810360.3970513]
[1616810359.2588367, 1616810360.0354764]
[1616810359.301192, 1616810360.052443]
[1616810359.6058888, 1616810360.2548742]
[1616810359.7306027, 1616810361.0916727]
[1616810359.806372, 1616810360.4646492]
[1616810359.581879, 1616810360.2671125]
[1616810359.8348866, 1616810360.491091]
[1616810359.770056, 1616810360.4247062]
[1616810359.9023304, 1616810361.6012006]
[1616810359.6264944, 1616810360.319187]
[1616810359.686356, 1616810360.3227377]
[1616810359.958411, 1616810360.6341424]
[1616810360.0695174, 1616810361.1556072]
[1616810359.9090343, 1616810360.5598345]
[1616810360.0990903, 1616810360.7436073]
[1616810360.1517243, 1616810360.801134]
[1616810360.2149189, 1616810361.1938782]
[1616810360.0956244, 1616810360.7912126]
[1616810360.5088775, 1616810361.174905]
[1616810360.1732357, 1616810360.8939137]
[1616810360.3566923, 1616810361.0075061]
[1616810360.3489628, 1616810361.3495328]
[1616810360.330248, 1616810360.9621131]
[1616810360.4358282, 1616810361.7647064]
[1616810360.5402694, 1616810361.19585]
[1616810360.705376, 1616810361.4329724]
[1616810360.528851, 1616810361.2320514]
[1616810360.5248892, 1616810362.2047813]
[1616810360.7119174, 1616810361.3411026]
[1616810360.832442, 1616810361.4803095]
[1616810360.8562386, 1616810361.495877]
[1616810360.7443442, 1616810361.4277475]
