[1616943455.9741983, 1616943458.5944037]
[1616943455.7254865, 1616943458.3696463]
[1616943455.6371686, 1616943458.2665348]
[1616943455.7703285, 1616943458.4653192]
[1616943455.6898916, 1616943458.3648365]
[1616943455.8422706, 1616943458.510538]
[1616943455.5066924, 1616943458.184357]
[1616943455.8039749, 1616943458.4749975]
[1616943455.6069107, 1616943458.2657242]
[1616943455.6543496, 1616943458.34147]
[1616943455.3477852, 1616943458.0087469]
[1616943456.0385823, 1616943458.7283647]
[1616943455.6549277, 1616943458.3166757]
[1616943455.7651937, 1616943458.4358625]
[1616943455.8686, 1616943458.5748029]
[1616943455.4168754, 1616943458.0990012]
[1616943455.7179675, 1616943458.4058888]
[1616943455.9622686, 1616943458.6293766]
[1616943455.9431245, 1616943458.637965]
[1616943455.8763082, 1616943458.5502157]
[1616943456.7043874, 1616943459.397348]
[1616943456.654487, 1616943459.3156621]
[1616943456.5272732, 1616943459.2276416]
[1616943456.1363196, 1616943458.8007812]
[1616943456.536784, 1616943459.2219424]
[1616943456.6185539, 1616943459.2491267]
[1616943456.3272495, 1616943458.9774172]
[1616943456.8406966, 1616943459.5271978]
[1616943457.038884, 1616943459.6678596]
[1616943456.974009, 1616943459.659411]
[1616943457.1791422, 1616943459.8646836]
[1616943457.1008599, 1616943459.7896693]
[1616943457.2310152, 1616943459.9178915]
[1616943457.340452, 1616943460.0110373]
[1616943457.4061992, 1616943460.119298]
[1616943457.3177855, 1616943460.0012019]
[1616943457.5570104, 1616943460.2207692]
[1616943457.5226865, 1616943460.1917927]
[1616943457.6422381, 1616943460.3422456]
[1616943457.5692585, 1616943460.3000278]
[1616943457.9903705, 1616943460.642309]
[1616943457.801978, 1616943460.5071666]
[1616943457.7071638, 1616943460.3857358]
[1616943457.997803, 1616943460.6903656]
[1616943458.077207, 1616943460.7645617]
[1616943458.0648139, 1616943460.708728]
[1616943458.3413134, 1616943460.9541235]
[1616943458.338276, 1616943460.9802513]
[1616943458.4409623, 1616943461.1033738]
[1616943458.596808, 1616943461.2770975]
[1616943458.5600975, 1616943461.2329986]
[1616943458.5053368, 1616943461.168551]
[1616943459.0727656, 1616943461.6968246]
[1616943459.175266, 1616943461.8639467]
[1616943459.0122964, 1616943461.6503239]
[1616943459.1758878, 1616943461.862079]
[1616943459.184228, 1616943461.8446052]
[1616943459.4393728, 1616943462.1185508]
[1616943459.713824, 1616943462.406405]
[1616943459.5117688, 1616943462.1794329]
[1616943459.6891558, 1616943462.313773]
[1616943459.5882246, 1616943462.28014]
