[1616945186.3937445, 1616945198.9655192]
[1616945186.2624607, 1616945198.8661566]
[1616945186.7981043, 1616945199.321343]
[1616945186.967379, 1616945199.6252868]
[1616945186.2638676, 1616945198.9189632]
[1616945186.5418847, 1616945199.0340595]
[1616945186.597373, 1616945199.243466]
[1616945186.4194226, 1616945198.93185]
[1616945186.2581124, 1616945198.8028584]
[1616945186.3056428, 1616945198.8007288]
[1616945186.5677552, 1616945199.2131367]
[1616945186.8185523, 1616945199.2417228]
[1616945186.7163758, 1616945199.263477]
[1616945186.5977294, 1616945199.1227343]
[1616945186.5330842, 1616945199.6785128]
[1616945186.9021356, 1616945199.5083878]
[1616945186.8697107, 1616945200.0784202]
[1616945186.795423, 1616945199.382561]
[1616945186.611867, 1616945198.9867857]
[1616945186.7676873, 1616945199.1888254]
[1616945186.7042305, 1616945199.1095204]
[1616945187.271331, 1616945199.7215948]
[1616945187.429315, 1616945199.8120592]
[1616945187.088563, 1616945199.3488379]
[1616945186.949667, 1616945199.4379656]
[1616945187.6610043, 1616945200.2699697]
[1616945187.37477, 1616945199.9104218]
[1616945187.6966934, 1616945200.1740592]
[1616945187.6967778, 1616945200.2897174]
[1616945187.8095853, 1616945200.3137188]
[1616945187.8717408, 1616945200.52223]
[1616945188.0741534, 1616945200.590729]
[1616945187.8686886, 1616945200.3709567]
[1616945188.2976997, 1616945200.668242]
[1616945187.9989438, 1616945200.8078043]
[1616945187.8854942, 1616945200.4788878]
[1616945188.2491617, 1616945200.8291974]
[1616945188.2785923, 1616945200.791839]
[1616945188.5941727, 1616945201.163152]
[1616945188.600088, 1616945201.1212308]
[1616945188.75151, 1616945201.197115]
[1616945188.9341724, 1616945201.4975262]
[1616945188.9480581, 1616945201.6035228]
[1616945188.8743768, 1616945201.4261062]
[1616945188.9022086, 1616945201.3988552]
[1616945189.2580988, 1616945201.6198943]
[1616945189.4042337, 1616945201.8346748]
[1616945189.1844451, 1616945201.793317]
[1616945189.2244854, 1616945201.7448335]
[1616945189.50308, 1616945202.1370356]
[1616945189.580165, 1616945202.690101]
[1616945189.6874542, 1616945202.1440277]
[1616945189.6327057, 1616945202.5678864]
[1616945189.8914535, 1616945202.3957007]
[1616945190.0671678, 1616945202.5728867]
[1616945189.9924808, 1616945202.4476342]
[1616945190.1424432, 1616945202.6434405]
[1616945190.1748123, 1616945202.6536016]
[1616945190.247351, 1616945202.784219]
[1616945190.325629, 1616945202.6640422]
[1616945190.5893216, 1616945203.1203654]
[1616945190.4254634, 1616945202.924303]
[1616945190.7253568, 1616945203.1331754]
[1616945190.569089, 1616945203.041181]
[1616945190.7984436, 1616945203.3558266]
[1616945190.815245, 1616945203.4906924]
[1616945190.882668, 1616945203.914099]
[1616945191.025034, 1616945203.596227]
[1616945190.7803733, 1616945203.240782]
[1616945190.8044493, 1616945203.338973]
[1616945190.9012585, 1616945203.2617211]
[1616945191.1323395, 1616945203.6539629]
[1616945191.231693, 1616945204.05344]
[1616945191.1656716, 1616945203.643347]
[1616945191.1284947, 1616945203.6519208]
[1616945191.1891432, 1616945203.5674505]
[1616945191.3231606, 1616945203.8167772]
[1616945191.510129, 1616945204.2210162]
[1616945191.4566221, 1616945204.389611]
[1616945191.4439814, 1616945203.9977286]
[1616945191.475493, 1616945204.068901]
[1616945191.4765878, 1616945203.8948066]
[1616945191.560006, 1616945204.1397934]
[1616945191.6230903, 1616945204.138407]
[1616945191.8054483, 1616945204.3749774]
[1616945191.7614536, 1616945205.2095392]
[1616945191.8616064, 1616945204.2608087]
[1616945192.0596852, 1616945204.4736521]
[1616945192.0686455, 1616945204.5288453]
[1616945191.8870504, 1616945204.3202465]
[1616945192.2816367, 1616945204.8198366]
[1616945192.2976015, 1616945204.853316]
[1616945192.4645822, 1616945204.799153]
[1616945192.3948107, 1616945205.026485]
[1616945192.4480212, 1616945205.0154908]
[1616945192.3615847, 1616945204.867446]
[1616945192.5264428, 1616945204.971252]
[1616945192.5952132, 1616945205.4342709]
[1616945192.6584437, 1616945205.1126847]
[1616945193.0090356, 1616945205.4463177]
[1616945192.72324, 1616945205.0389998]
[1616945192.8317053, 1616945205.5893233]
[1616945193.0900517, 1616945205.7625842]
[1616945193.0738869, 1616945205.6614223]
[1616945192.9992697, 1616945205.8748562]
[1616945192.853644, 1616945205.3718193]
[1616945193.0663397, 1616945205.6043453]
[1616945193.2226205, 1616945205.8706164]
[1616945193.2598298, 1616945205.5447881]
[1616945193.4562347, 1616945206.0935588]
[1616945193.4548256, 1616945205.9346664]
[1616945193.4635117, 1616945206.062091]
[1616945193.722663, 1616945206.2385871]
[1616945193.528776, 1616945206.0470326]
[1616945193.8152084, 1616945206.417815]
[1616945193.7583544, 1616945206.1004157]
[1616945193.838219, 1616945207.2340798]
[1616945193.8957407, 1616945206.4204547]
[1616945193.9191298, 1616945206.4192164]
[1616945193.9406576, 1616945206.4240272]
[1616945193.9585562, 1616945206.278719]
[1616945193.9945533, 1616945206.8637602]
[1616945194.0752494, 1616945206.6592715]
[1616945194.241547, 1616945206.8403938]
[1616945193.991181, 1616945206.4075801]
[1616945194.307047, 1616945206.7272735]
[1616945194.311248, 1616945206.907268]
[1616945194.3109922, 1616945206.6644616]
[1616945194.2404418, 1616945206.8927946]
[1616945194.4387116, 1616945206.928406]
[1616945194.162018, 1616945206.5630574]
[1616945194.5296106, 1616945206.9422534]
[1616945194.6368825, 1616945207.0623984]
[1616945194.4953237, 1616945207.14374]
[1616945194.541712, 1616945207.0780501]
[1616945194.736368, 1616945207.608268]
[1616945194.7197654, 1616945207.378079]
[1616945194.6761625, 1616945207.0530229]
[1616945194.7344778, 1616945207.2255478]
[1616945194.7257402, 1616945207.3288183]
[1616945194.7106369, 1616945207.1693468]
[1616945194.9614575, 1616945207.767379]
[1616945195.0485883, 1616945207.6218953]
[1616945195.078288, 1616945207.6158247]
[1616945195.1304476, 1616945207.5994465]
[1616945195.189627, 1616945207.6334252]
[1616945195.1379323, 1616945207.451962]
[1616945195.0745666, 1616945207.8256521]
[1616945195.149947, 1616945207.555524]
[1616945195.3377569, 1616945207.931488]
[1616945195.259783, 1616945207.742364]
[1616945195.3254724, 1616945208.2255058]
[1616945195.4321282, 1616945208.3818314]
[1616945195.3747306, 1616945207.8343363]
[1616945195.4691074, 1616945207.875324]
[1616945195.4438696, 1616945207.9327352]
[1616945195.5135128, 1616945208.0072527]
[1616945195.532325, 1616945208.003105]
[1616945195.4796667, 1616945208.024113]
[1616945195.6397636, 1616945207.9576368]
[1616945195.6587796, 1616945208.1337805]
[1616945195.5814247, 1616945208.0817142]
[1616945195.7034485, 1616945208.2644794]
[1616945195.7107604, 1616945208.1621852]
[1616945195.6207232, 1616945208.6641219]
[1616945195.6236346, 1616945208.175481]
[1616945195.7888386, 1616945208.481013]
[1616945195.8398623, 1616945208.4049582]
[1616945195.876901, 1616945208.3225358]
[1616945195.7375224, 1616945208.3039765]
[1616945195.9483542, 1616945208.6339262]
[1616945196.0026712, 1616945208.3855114]
[1616945195.8459501, 1616945208.339966]
[1616945196.065731, 1616945208.518114]
[1616945196.0039058, 1616945208.6481135]
[1616945196.086545, 1616945208.636678]
[1616945196.0556872, 1616945208.6967945]
[1616945196.1561513, 1616945208.8054578]
[1616945196.145011, 1616945208.787868]
[1616945196.2285116, 1616945209.1248162]
[1616945196.137443, 1616945208.609534]
[1616945196.1190126, 1616945208.7322385]
[1616945196.1815872, 1616945208.8477938]
[1616945196.288051, 1616945208.8172631]
[1616945196.2834353, 1616945208.591861]
[1616945196.3004277, 1616945209.1184926]
[1616945196.255635, 1616945208.7998087]
[1616945196.384715, 1616945209.1061244]
[1616945196.3160305, 1616945208.624288]
[1616945196.4270937, 1616945208.7906234]
[1616945196.3929496, 1616945208.953036]
[1616945196.5011458, 1616945208.8669202]
[1616945196.4242375, 1616945209.6093411]
[1616945196.4959478, 1616945209.0444188]
[1616945196.4736474, 1616945208.8208334]
[1616945196.5123248, 1616945209.0961607]
[1616945196.5669608, 1616945209.2293673]
[1616945196.5646513, 1616945209.1460366]
[1616945196.575098, 1616945209.0721023]
[1616945196.6237373, 1616945209.093185]
[1616945196.608191, 1616945209.2852824]
[1616945196.479868, 1616945208.9715476]
[1616945196.6658337, 1616945209.2415664]
[1616945196.638973, 1616945208.9847574]
[1616945196.686976, 1616945209.1806338]
[1616945196.7430966, 1616945209.2439113]
[1616945196.7262633, 1616945209.2453568]
[1616945196.7005012, 1616945209.0117974]
[1616945196.6768072, 1616945209.195544]
[1616945196.7902894, 1616945209.3675396]
[1616945196.9148386, 1616945210.0387115]
[1616945196.8875978, 1616945209.9779592]
[1616945196.8048005, 1616945209.3603177]
[1616945196.9597874, 1616945209.562149]
[1616945196.9624162, 1616945209.4043424]
[1616945196.9368641, 1616945209.5738986]
[1616945196.8981538, 1616945209.4544847]
[1616945196.9127111, 1616945209.3731418]
[1616945197.0067148, 1616945209.4672518]
[1616945197.013059, 1616945209.4490511]
[1616945196.901581, 1616945209.3859217]
[1616945197.0205913, 1616945209.5143008]
[1616945197.1119719, 1616945209.6156585]
[1616945197.077173, 1616945209.7032542]
[1616945197.1352346, 1616945209.5565495]
[1616945197.0972698, 1616945209.543116]
