[1616943441.3768137, 1616943444.5300393]
[1616943441.1516535, 1616943444.574184]
[1616943441.095054, 1616943444.27991]
[1616943441.1985803, 1616943444.6122577]
[1616943441.3434548, 1616943444.5115638]
[1616943441.1828172, 1616943444.598377]
[1616943441.4081454, 1616943444.599722]
[1616943441.41452, 1616943444.5746698]
[1616943441.328367, 1616943444.7611833]
[1616943441.2349808, 1616943444.6700158]
[1616943441.3272672, 1616943444.7662601]
[1616943441.1592336, 1616943444.59163]
[1616943441.29734, 1616943444.8035738]
[1616943441.4368184, 1616943444.653238]
[1616943441.7817495, 1616943445.20264]
[1616943441.431361, 1616943444.8983545]
[1616943441.4371293, 1616943444.6677017]
[1616943441.4508214, 1616943444.6886985]
[1616943441.1309845, 1616943444.5794969]
[1616943441.4804218, 1616943444.9300408]
[1616943441.20782, 1616943444.5793505]
[1616943441.2949314, 1616943444.7286875]
[1616943441.1060462, 1616943444.2964168]
[1616943441.0428066, 1616943444.2604165]
[1616943441.2574358, 1616943444.455187]
[1616943441.1572921, 1616943444.4730427]
[1616943441.005078, 1616943444.1589894]
[1616943441.1925182, 1616943444.366518]
[1616943441.4319265, 1616943444.6296577]
[1616943441.1585994, 1616943444.3289444]
[1616943441.1776028, 1616943444.6103766]
[1616943441.2225218, 1616943444.6401732]
[1616943441.4759142, 1616943444.8983362]
[1616943441.3195298, 1616943444.7774665]
[1616943441.1618721, 1616943444.3399208]
[1616943441.165737, 1616943444.3670323]
[1616943441.2274396, 1616943444.6636815]
[1616943441.4609046, 1616943444.9078534]
[1616943441.187298, 1616943444.5920613]
[1616943441.2750454, 1616943444.707169]
[1616943441.1430316, 1616943444.3703318]
[1616943441.2885873, 1616943444.4885461]
[1616943441.1415122, 1616943444.2681863]
[1616943441.410552, 1616943444.5877051]
[1616943441.1736293, 1616943444.3802254]
[1616943441.3465335, 1616943444.7604167]
[1616943441.3638828, 1616943444.5176458]
[1616943441.4614947, 1616943444.891685]
[1616943441.202593, 1616943444.6200602]
[1616943441.4520702, 1616943444.9161108]
[1616943441.3951087, 1616943444.5874407]
[1616943441.250702, 1616943444.6619508]
[1616943441.221059, 1616943444.637039]
[1616943441.422405, 1616943444.5830956]
[1616943441.1587453, 1616943444.5689166]
[1616943441.3916974, 1616943444.7996776]
[1616943441.31165, 1616943444.7433498]
[1616943441.2377863, 1616943444.428123]
[1616943441.4282658, 1616943444.6485994]
[1616943441.311826, 1616943444.5384262]
[1616943441.328455, 1616943444.734727]
[1616943441.266705, 1616943444.5048316]
[1616943441.1095877, 1616943444.3122056]
[1616943441.4894712, 1616943444.8961177]
[1616943441.3566196, 1616943444.5506995]
[1616943441.182642, 1616943444.626377]
[1616943441.1451795, 1616943444.3995783]
[1616943441.3644311, 1616943444.8104637]
[1616943441.123018, 1616943444.30103]
[1616943441.1992939, 1616943444.3602686]
[1616943441.2020931, 1616943444.647507]
[1616943441.2995021, 1616943444.6066976]
[1616943441.3843455, 1616943444.7715402]
[1616943441.371999, 1616943444.5946674]
[1616943441.2798765, 1616943444.6633615]
[1616943441.357273, 1616943444.7869205]
[1616943441.4852905, 1616943444.856377]
[1616943441.4505672, 1616943444.889871]
[1616943441.2988188, 1616943444.4580317]
[1616943441.2058482, 1616943444.4217513]
[1616943441.3847518, 1616943444.7459528]
[1616943441.4500203, 1616943444.6934476]
[1616943441.4695678, 1616943444.858633]
[1616943441.5031176, 1616943444.9356174]
[1616943441.5158246, 1616943444.9572964]
[1616943441.789696, 1616943445.2034304]
[1616943441.4142475, 1616943444.8346272]
[1616943441.63809, 1616943445.025149]
[1616943441.5979817, 1616943444.9940808]
[1616943441.4676225, 1616943444.8673997]
[1616943441.324995, 1616943444.5166843]
[1616943441.4430664, 1616943444.9036043]
[1616943441.4977953, 1616943444.9248]
[1616943441.4299645, 1616943444.8817136]
[1616943442.7618222, 1616943446.1890092]
[1616943441.4374979, 1616943444.6573603]
[1616943441.5381277, 1616943444.9670966]
[1616943441.464258, 1616943444.8204114]
[1616943441.5541692, 1616943444.971811]
[1616943441.4654784, 1616943444.931219]
