[1616944911.1743476, 1616944913.8684492]
[1616944911.2406046, 1616944913.9734619]
[1616944911.4370565, 1616944914.1383834]
[1616944911.495737, 1616944914.1762764]
[1616944911.300127, 1616944913.989323]
[1616944911.4449897, 1616944914.169212]
[1616944911.1126375, 1616944913.8994625]
[1616944911.506392, 1616944914.239403]
[1616944911.026874, 1616944913.7893493]
[1616944911.3854704, 1616944914.1124897]
[1616944911.5047016, 1616944914.1734216]
[1616944911.5284908, 1616944914.2736933]
[1616944912.0048416, 1616944914.7193577]
[1616944911.3254044, 1616944914.0023987]
[1616944911.4376502, 1616944914.16038]
[1616944911.4394221, 1616944914.167546]
[1616944911.5162761, 1616944914.2828882]
[1616944911.3431578, 1616944914.0546072]
[1616944911.4469922, 1616944914.1567776]
[1616944911.6115768, 1616944914.334419]
[1616944911.8507502, 1616944914.5471506]
[1616944911.8577418, 1616944914.5844502]
[1616944911.919764, 1616944914.629847]
[1616944912.2452765, 1616944914.9071794]
[1616944912.2241797, 1616944914.935179]
[1616944912.1937857, 1616944914.8823197]
[1616944912.131815, 1616944914.8338702]
[1616944912.0367596, 1616944914.7721286]
[1616944912.5392141, 1616944915.2310472]
[1616944912.5807257, 1616944915.2822406]
[1616944912.4372623, 1616944915.1159687]
[1616944912.212141, 1616944914.912651]
[1616944912.7886443, 1616944915.4857001]
[1616944912.6546235, 1616944915.3919487]
[1616944912.9243398, 1616944915.6604016]
[1616944912.8449442, 1616944915.569189]
[1616944912.7492561, 1616944915.4545975]
[1616944912.9047596, 1616944915.6054761]
[1616944912.715153, 1616944915.4122114]
[1616944912.831517, 1616944915.5606682]
[1616944913.0434005, 1616944915.6696765]
[1616944913.3336735, 1616944916.0306382]
[1616944913.3199441, 1616944916.0404408]
[1616944913.484015, 1616944916.1461358]
[1616944913.484778, 1616944916.1816294]
[1616944913.9162912, 1616944916.6714213]
[1616944913.8794346, 1616944916.6120825]
[1616944913.716436, 1616944916.4242432]
[1616944913.8497725, 1616944916.6245494]
[1616944913.9623756, 1616944916.6247275]
[1616944914.0004473, 1616944916.6681619]
[1616944914.1150048, 1616944916.818215]
[1616944914.31627, 1616944917.0718205]
[1616944914.2841382, 1616944917.010262]
[1616944914.5420067, 1616944917.2655258]
[1616944914.6618774, 1616944917.408681]
[1616944914.8108609, 1616944917.5509925]
[1616944914.6883707, 1616944917.380235]
[1616944915.0261214, 1616944917.74415]
[1616944914.5941572, 1616944917.2977057]
[1616944914.8931916, 1616944917.5712683]
[1616944915.2107952, 1616944917.9106386]
[1616944915.0861728, 1616944917.7600489]
[1616944915.227655, 1616944917.8711042]
[1616944915.3021185, 1616944917.9816427]
[1616944915.3322685, 1616944918.052307]
[1616944915.4315176, 1616944918.1263347]
[1616944915.4562469, 1616944918.1766737]
[1616944915.4567196, 1616944918.1667302]
[1616944915.7384186, 1616944918.3782644]
[1616944915.8299706, 1616944918.5360699]
[1616944915.754161, 1616944918.4564536]
[1616944915.8690555, 1616944918.5739603]
[1616944916.1446521, 1616944918.8683436]
[1616944915.8827498, 1616944918.6296227]
[1616944916.0563407, 1616944918.7582538]
[1616944916.034755, 1616944918.7218509]
[1616944916.1859303, 1616944918.8965669]
[1616944916.1754923, 1616944918.8351927]
[1616944916.3344672, 1616944919.0594015]
[1616944916.3358707, 1616944919.040118]
[1616944916.5770934, 1616944919.284749]
[1616944916.4787395, 1616944919.2019937]
[1616944916.93889, 1616944919.6221056]
[1616944916.6989448, 1616944919.5209126]
[1616944916.8619084, 1616944919.5448291]
[1616944916.8093617, 1616944919.4428508]
[1616944916.670409, 1616944919.454115]
[1616944916.784909, 1616944919.4653714]
[1616944917.0948286, 1616944919.8441868]
[1616944917.1087363, 1616944919.7506454]
[1616944917.1038585, 1616944919.832864]
[1616944917.2855296, 1616944920.0415778]
