[1616796413.0338206, 1616796415.7371747]
[1616796412.5589137, 1616796415.2614455]
[1616796412.9371302, 1616796415.6742034]
[1616796412.612855, 1616796415.4194293]
[1616796412.4391112, 1616796415.1726854]
[1616796412.518486, 1616796415.2943358]
[1616796412.4660764, 1616796415.1649368]
[1616796413.4389446, 1616796416.1621542]
[1616796412.9658732, 1616796415.6892326]
[1616796412.6630566, 1616796415.3907678]
[1616796412.9246833, 1616796415.6290917]
[1616796413.1395283, 1616796415.86606]
[1616796413.4001868, 1616796416.1055086]
[1616796412.9910502, 1616796415.6784327]
[1616796412.783556, 1616796415.4995215]
[1616796412.5698764, 1616796415.2962222]
[1616796412.9942904, 1616796415.7160552]
[1616796412.7772856, 1616796415.5246162]
[1616796413.1775706, 1616796415.9243598]
[1616796412.902002, 1616796415.6222801]
[1616796413.067779, 1616796415.8090239]
[1616796413.7318413, 1616796416.4277766]
[1616796413.4791036, 1616796416.2206128]
[1616796413.7382894, 1616796416.469784]
[1616796413.224017, 1616796415.9667776]
[1616796413.4920616, 1616796416.181605]
[1616796413.7916427, 1616796416.4729297]
[1616796413.8963168, 1616796416.588684]
[1616796414.2011302, 1616796416.8939905]
[1616796414.3440938, 1616796417.017249]
[1616796414.3178709, 1616796417.1186166]
[1616796414.1950712, 1616796416.9129043]
[1616796414.3664231, 1616796417.0655868]
[1616796414.4186149, 1616796417.113448]
[1616796413.757314, 1616796416.4422483]
[1616796414.0704458, 1616796416.7946858]
[1616796414.5898404, 1616796417.2952852]
[1616796414.5812604, 1616796417.278416]
[1616796414.3598726, 1616796417.0675778]
[1616796414.77395, 1616796417.4657097]
[1616796414.7203565, 1616796417.4209998]
[1616796414.9243073, 1616796417.6413457]
[1616796414.8862073, 1616796417.6361384]
[1616796415.4043593, 1616796418.1234365]
[1616796414.7969968, 1616796417.5377636]
[1616796415.2329679, 1616796417.9663763]
[1616796415.6587675, 1616796418.4111388]
[1616796415.3446727, 1616796418.0840418]
[1616796415.7537057, 1616796418.4506762]
[1616796415.7405303, 1616796418.4606268]
[1616796415.7276769, 1616796418.4582999]
[1616796415.964089, 1616796418.6797829]
[1616796415.7801688, 1616796418.4894948]
[1616796415.8631487, 1616796418.5873845]
[1616796416.1237788, 1616796418.8713005]
[1616796416.2596045, 1616796418.945499]
[1616796416.131938, 1616796418.8336887]
[1616796416.5771968, 1616796419.3109546]
[1616796416.232814, 1616796418.9339764]
[1616796416.5255961, 1616796419.194447]
[1616796416.7464976, 1616796419.4328687]
[1616796416.669059, 1616796419.3410623]
[1616796416.8208084, 1616796419.5753803]
[1616796417.0994232, 1616796419.8184834]
[1616796417.1083107, 1616796419.7993906]
[1616796417.238112, 1616796419.9416652]
[1616796416.9013033, 1616796419.6016278]
[1616796417.199855, 1616796419.9429734]
[1616796417.4381893, 1616796420.1404562]
[1616796417.2163398, 1616796419.9165962]
[1616796417.221025, 1616796419.8937972]
[1616796417.3118563, 1616796420.0081825]
[1616796417.4352458, 1616796420.150703]
[1616796417.5268292, 1616796420.2131517]
[1616796417.6153667, 1616796420.363658]
[1616796417.8012297, 1616796420.5538375]
[1616796417.615582, 1616796420.317929]
[1616796417.8930366, 1616796420.6143951]
[1616796417.750412, 1616796420.46407]
[1616796417.8597407, 1616796420.6543014]
[1616796418.28651, 1616796421.0549152]
[1616796418.2164345, 1616796420.9829144]
[1616796417.937472, 1616796420.6538153]
[1616796418.2106535, 1616796420.906088]
[1616796418.3515205, 1616796421.0637703]
[1616796418.4377165, 1616796421.1576717]
[1616796418.5170555, 1616796421.2353556]
[1616796418.4571438, 1616796421.1560197]
[1616796418.8264916, 1616796421.567117]
[1616796418.8141713, 1616796421.5176506]
[1616796418.8770564, 1616796421.6356905]
[1616796418.9976978, 1616796421.7209656]
[1616796418.7356753, 1616796421.4887416]
[1616796418.8680782, 1616796421.5652134]
