[1616796156.623167, 1616796183.6899464]
[1616796156.797202, 1616796183.7396054]
[1616796157.2251894, 1616796184.8602726]
[1616796156.5669146, 1616796183.6411438]
[1616796157.0957031, 1616796184.0274875]
[1616796156.7373374, 1616796183.8642359]
[1616796156.8211946, 1616796183.6149607]
[1616796156.9898512, 1616796184.1321514]
[1616796156.840523, 1616796183.7999136]
[1616796156.9675515, 1616796183.979199]
[1616796157.1579206, 1616796183.9598649]
[1616796156.880039, 1616796183.9112768]
[1616796157.2734518, 1616796184.230385]
[1616796156.9643273, 1616796183.793723]
[1616796156.9942405, 1616796183.8788137]
[1616796156.974842, 1616796183.6569874]
[1616796156.996318, 1616796183.8100307]
[1616796156.9204335, 1616796183.8248765]
[1616796157.148282, 1616796184.1669264]
[1616796157.0478446, 1616796184.4420514]
[1616796157.1244686, 1616796184.004096]
[1616796157.2277234, 1616796184.2809033]
[1616796157.1783786, 1616796183.9952717]
[1616796157.20151, 1616796184.3067539]
[1616796157.244627, 1616796184.3060813]
[1616796157.3735263, 1616796184.496321]
[1616796157.767647, 1616796185.1854467]
[1616796157.717482, 1616796184.5622506]
[1616796157.7712026, 1616796184.7823768]
[1616796157.8000584, 1616796184.751639]
[1616796157.5117826, 1616796184.4932334]
[1616796157.6388464, 1616796184.7438524]
[1616796157.700697, 1616796184.7024343]
[1616796157.769846, 1616796185.116753]
[1616796157.7400217, 1616796184.6697147]
[1616796157.4748464, 1616796184.386436]
[1616796157.7258487, 1616796184.6250613]
[1616796157.8062208, 1616796184.7912686]
[1616796157.8988526, 1616796184.81976]
[1616796158.042018, 1616796185.156096]
[1616796157.81315, 1616796184.8849568]
[1616796158.100723, 1616796185.0601473]
[1616796157.9698522, 1616796185.2291207]
[1616796157.9158897, 1616796185.1534028]
[1616796158.0363834, 1616796185.3100836]
[1616796157.9645135, 1616796184.9648263]
[1616796157.9619024, 1616796185.1397018]
[1616796158.042129, 1616796184.872356]
[1616796157.9765897, 1616796185.1042569]
[1616796158.06654, 1616796185.0815241]
[1616796157.8523016, 1616796185.1342423]
[1616796158.162186, 1616796185.0961964]
[1616796158.138315, 1616796185.0010555]
[1616796158.1123865, 1616796185.0191743]
[1616796158.0277, 1616796184.7922974]
[1616796158.0721364, 1616796185.0615945]
[1616796158.0504901, 1616796184.914285]
[1616796158.145004, 1616796185.0763865]
[1616796158.1238394, 1616796185.1475203]
[1616796158.147022, 1616796184.886817]
[1616796158.232809, 1616796185.730746]
[1616796158.232049, 1616796185.080654]
[1616796158.222489, 1616796184.9974787]
[1616796158.221535, 1616796184.992349]
[1616796158.1874058, 1616796185.2347622]
[1616796158.2676337, 1616796185.1789348]
[1616796158.2433846, 1616796185.1054792]
[1616796158.284348, 1616796185.199981]
[1616796158.2183204, 1616796185.0654063]
[1616796158.2508035, 1616796185.0803444]
[1616796158.2593298, 1616796185.2089205]
[1616796158.1822352, 1616796184.969393]
[1616796158.252318, 1616796185.0933962]
[1616796158.2322555, 1616796185.0345447]
[1616796158.1997545, 1616796184.9069757]
[1616796158.304618, 1616796185.062798]
[1616796158.2598531, 1616796185.2152948]
[1616796158.2525861, 1616796185.693351]
