[1616795461.889869, 1616795480.226228]
[1616795461.871435, 1616795480.5269437]
[1616795461.862812, 1616795482.4679823]
[1616795461.8818514, 1616795480.2994535]
[1616795461.8673022, 1616795480.1555486]
[1616795461.8872612, 1616795480.362589]
[1616795461.88818, 1616795480.3179784]
[1616795461.8641589, 1616795481.9537344]
[1616795461.872223, 1616795480.2482634]
[1616795461.9185367, 1616795480.2618575]
[1616795461.887932, 1616795480.195558]
[1616795461.8873792, 1616795480.2648275]
[1616795461.8830152, 1616795481.0415268]
[1616795461.9090664, 1616795480.1853306]
[1616795461.8885028, 1616795480.2389755]
[1616795461.893708, 1616795480.344557]
[1616795461.957141, 1616795480.3700757]
[1616795461.940779, 1616795480.3704872]
[1616795462.0048096, 1616795480.5654955]
[1616795462.0418289, 1616795480.4946165]
