[1616795679.8695133, 1616795682.5883222]
[1616795679.760775, 1616795682.486032]
[1616795679.7231624, 1616795682.4652207]
[1616795679.8551977, 1616795682.5782304]
[1616795679.658348, 1616795682.3583138]
[1616795679.4170568, 1616795682.1657064]
[1616795680.0121288, 1616795682.7285028]
[1616795679.6915812, 1616795682.4168987]
[1616795680.133605, 1616795682.8501253]
[1616795679.683077, 1616795682.3797972]
[1616795680.0413256, 1616795682.753818]
[1616795679.9849367, 1616795682.7198792]
[1616795679.837997, 1616795682.5378294]
[1616795679.8866963, 1616795682.5828822]
[1616795679.9033802, 1616795682.5932636]
[1616795679.8739686, 1616795682.5852027]
[1616795680.2781124, 1616795682.9915621]
[1616795679.8841608, 1616795682.65861]
[1616795680.3846245, 1616795683.124344]
[1616795680.2332926, 1616795682.9149303]
[1616795680.1935463, 1616795682.9088252]
[1616795680.4256399, 1616795683.105886]
[1616795680.925269, 1616795683.6185458]
[1616795680.6349542, 1616795683.372179]
[1616795680.9456227, 1616795683.6539292]
[1616795680.7292652, 1616795683.427049]
[1616795680.7820823, 1616795683.4714582]
[1616795680.8522756, 1616795683.5861595]
[1616795681.1736932, 1616795683.8451748]
[1616795680.9295077, 1616795683.6295917]
[1616795681.2573872, 1616795683.9607856]
[1616795680.9412239, 1616795683.703272]
[1616795681.0367377, 1616795683.760706]
[1616795681.2563622, 1616795683.9860206]
[1616795681.394022, 1616795684.145952]
[1616795681.478831, 1616795684.2081802]
[1616795681.4299474, 1616795684.0987463]
[1616795681.4330878, 1616795684.1381464]
[1616795681.7627215, 1616795684.5090559]
[1616795681.6335106, 1616795684.3295922]
[1616795681.5556662, 1616795684.588326]
[1616795681.8863866, 1616795684.5953927]
[1616795681.8359356, 1616795684.5707464]
[1616795682.3420086, 1616795685.0354357]
[1616795682.0887022, 1616795684.8286104]
[1616795682.1447792, 1616795684.9306784]
[1616795682.2341416, 1616795684.9699316]
[1616795682.0382848, 1616795684.745999]
[1616795682.6517613, 1616795685.3459327]
[1616795682.4771814, 1616795685.2423337]
[1616795682.1501806, 1616795684.8409338]
[1616795682.3411798, 1616795684.9993901]
[1616795682.724623, 1616795685.4271822]
[1616795682.7902954, 1616795685.5081313]
[1616795682.7745426, 1616795685.486283]
[1616795683.182934, 1616795685.8996334]
[1616795683.192849, 1616795685.906545]
[1616795683.126066, 1616795685.8130844]
[1616795683.5310767, 1616795686.1985607]
[1616795683.6622057, 1616795686.396159]
[1616795683.6668139, 1616795686.4111693]
[1616795683.6083395, 1616795686.3686945]
[1616795683.6076667, 1616795686.395946]
[1616795683.884427, 1616795686.5548694]
[1616795683.5763285, 1616795686.2570648]
[1616795684.068094, 1616795686.7847493]
[1616795683.7165263, 1616795686.4674883]
[1616795684.1677608, 1616795686.9080942]
[1616795684.0527365, 1616795686.772969]
[1616795684.0908885, 1616795686.7799177]
[1616795684.2318852, 1616795686.9479537]
[1616795684.21442, 1616795686.9447582]
[1616795684.0278234, 1616795686.7504425]
[1616795684.238587, 1616795686.931406]
[1616795684.623432, 1616795687.3498518]
[1616795684.104935, 1616795686.832272]
[1616795684.270374, 1616795686.9792516]
[1616795684.8198016, 1616795687.550937]
[1616795684.8694074, 1616795687.5763457]
[1616795684.8397875, 1616795687.550782]
