[1616795540.4515772, 1616795565.9268506]
[1616795540.4518259, 1616795566.0993698]
[1616795540.5414667, 1616795566.1525636]
[1616795540.3252654, 1616795566.0974984]
[1616795540.4844654, 1616795565.8879552]
[1616795540.6088536, 1616795566.071036]
[1616795540.363421, 1616795566.0100532]
[1616795540.4347703, 1616795565.88212]
[1616795540.4760382, 1616795566.0328212]
[1616795540.3923912, 1616795566.1877863]
[1616795540.4412715, 1616795566.1796517]
[1616795540.56097, 1616795566.2790112]
[1616795540.483744, 1616795566.1192946]
[1616795540.5462792, 1616795566.0646398]
[1616795540.5047932, 1616795566.0489793]
[1616795540.5410173, 1616795566.076064]
[1616795540.4472053, 1616795566.0361433]
[1616795540.4077525, 1616795566.0726416]
[1616795540.4547687, 1616795566.10346]
[1616795540.546631, 1616795566.3198073]
[1616795540.5327914, 1616795566.135213]
[1616795540.5481472, 1616795566.090224]
[1616795540.5675108, 1616795566.2804894]
[1616795540.6205835, 1616795566.0388324]
[1616795540.630493, 1616795566.2126293]
[1616795540.602016, 1616795565.859684]
[1616795540.6368194, 1616795566.1619864]
