[1616796188.2454736, 1616796190.959243]
[1616796188.637341, 1616796191.359242]
[1616796188.884761, 1616796191.635693]
[1616796188.3559349, 1616796191.052895]
[1616796188.8004858, 1616796191.5238335]
[1616796188.5836172, 1616796191.256502]
[1616796188.297939, 1616796191.0196953]
[1616796188.790713, 1616796191.5055811]
[1616796188.4728446, 1616796191.1688888]
[1616796188.4982588, 1616796191.2532969]
[1616796188.8221097, 1616796191.590379]
[1616796188.733928, 1616796191.4671633]
[1616796188.8329887, 1616796191.5735607]
[1616796188.5685122, 1616796191.3026276]
[1616796188.7289603, 1616796191.4665306]
[1616796188.7472014, 1616796191.4385426]
[1616796188.8852859, 1616796191.6272044]
[1616796188.9004374, 1616796191.6040337]
[1616796188.6481369, 1616796191.368508]
[1616796189.1273952, 1616796191.8011482]
[1616796189.14206, 1616796191.8583434]
[1616796188.6247253, 1616796191.3351834]
[1616796189.1456165, 1616796191.8089674]
[1616796189.250832, 1616796191.9592674]
[1616796189.6457183, 1616796192.3461354]
[1616796189.798249, 1616796192.49079]
[1616796189.7699554, 1616796192.4421268]
[1616796189.8760195, 1616796192.5590901]
[1616796189.4495766, 1616796192.1690862]
[1616796190.0775418, 1616796192.7785032]
[1616796190.2169335, 1616796192.8882716]
[1616796190.0624647, 1616796192.7734735]
[1616796190.248577, 1616796192.9441042]
[1616796190.2106657, 1616796192.909799]
[1616796190.2689488, 1616796192.9836667]
[1616796190.4268422, 1616796193.113591]
[1616796190.4085534, 1616796193.124189]
[1616796190.2117972, 1616796192.8892717]
[1616796190.7409377, 1616796193.420611]
[1616796190.5735836, 1616796193.283195]
[1616796190.9250746, 1616796193.6235678]
[1616796190.9934287, 1616796193.7007816]
[1616796190.93733, 1616796193.6310592]
[1616796191.3925052, 1616796194.1134706]
[1616796191.251388, 1616796193.9286723]
[1616796191.282, 1616796193.9660437]
[1616796191.4571555, 1616796194.195748]
[1616796191.5009422, 1616796194.2646265]
[1616796191.6818464, 1616796194.4015813]
[1616796191.4510052, 1616796194.1400201]
[1616796191.6044235, 1616796194.3650694]
[1616796191.963102, 1616796194.6433969]
[1616796191.902519, 1616796194.6232586]
[1616796192.319214, 1616796195.0346577]
[1616796192.1364722, 1616796194.8520057]
[1616796192.3366356, 1616796195.0141513]
[1616796192.360976, 1616796195.0960615]
[1616796192.425643, 1616796195.2318761]
[1616796192.483018, 1616796195.1588218]
[1616796192.7465127, 1616796195.4445932]
[1616796192.8357146, 1616796195.553436]
[1616796192.8317418, 1616796195.5228157]
[1616796192.7550778, 1616796195.4635682]
[1616796192.7704978, 1616796195.5336397]
[1616796192.777625, 1616796195.4563818]
[1616796192.7921793, 1616796195.4863408]
[1616796193.2809157, 1616796195.9625113]
[1616796193.2937992, 1616796196.0128667]
[1616796193.2196426, 1616796195.927209]
[1616796193.2211561, 1616796195.912941]
[1616796193.279447, 1616796195.9948869]
[1616796193.2054675, 1616796195.9033701]
[1616796193.1445196, 1616796195.8655703]
[1616796193.4132817, 1616796196.0923283]
[1616796193.4629989, 1616796196.1527045]
[1616796193.759822, 1616796196.4849267]
[1616796193.8840857, 1616796196.5988452]
[1616796193.5374663, 1616796196.2662964]
[1616796193.7892737, 1616796196.5032682]
[1616796194.001027, 1616796196.7452166]
[1616796193.7933092, 1616796196.497218]
[1616796193.9521163, 1616796196.6349087]
[1616796194.1297054, 1616796196.8669684]
[1616796193.982515, 1616796196.6764338]
[1616796194.1227176, 1616796196.8406386]
[1616796194.1947684, 1616796196.8893173]
[1616796194.2739987, 1616796197.0179248]
[1616796194.1952612, 1616796196.9344559]
[1616796194.3486698, 1616796197.0709193]
[1616796194.4192202, 1616796197.1070592]
[1616796194.557402, 1616796197.3128834]
[1616796194.712029, 1616796197.3855329]
[1616796194.5666156, 1616796197.2711084]
[1616796194.7768931, 1616796197.5023968]
[1616796194.886527, 1616796197.586141]
[1616796194.9531953, 1616796197.649503]
[1616796195.003925, 1616796197.7496307]
[1616796194.8499832, 1616796197.597144]
[1616796195.0565488, 1616796197.7272263]
[1616796195.0439959, 1616796197.7590055]
[1616796195.101151, 1616796197.8425639]
[1616796195.3659701, 1616796198.0289593]
[1616796195.1021986, 1616796197.8216617]
[1616796195.390022, 1616796198.110588]
[1616796195.4724565, 1616796198.1620119]
[1616796195.514448, 1616796198.2182975]
[1616796195.3154297, 1616796198.1096065]
[1616796195.5603971, 1616796198.2773921]
[1616796195.8858333, 1616796198.6087425]
[1616796195.610851, 1616796198.3388224]
[1616796195.809074, 1616796198.5003948]
[1616796195.696285, 1616796198.3701515]
[1616796195.8759944, 1616796198.6121483]
[1616796195.770859, 1616796198.4654412]
[1616796195.939349, 1616796198.6692078]
[1616796196.037224, 1616796198.7397165]
[1616796196.0442836, 1616796198.7608583]
[1616796196.3086789, 1616796198.9803731]
[1616796196.277516, 1616796199.053784]
[1616796196.3963792, 1616796199.0978935]
[1616796196.3590555, 1616796199.0288732]
[1616796196.45002, 1616796199.1154125]
[1616796196.3639112, 1616796199.0289638]
[1616796196.6237917, 1616796199.3303943]
[1616796196.5917828, 1616796199.2816513]
[1616796196.672462, 1616796199.3614523]
[1616796196.6245222, 1616796199.3218167]
[1616796196.780177, 1616796199.4884887]
[1616796196.8328912, 1616796199.5439875]
[1616796196.889659, 1616796199.618898]
[1616796196.8019056, 1616796199.5045447]
[1616796196.9970942, 1616796199.7427857]
[1616796196.8428044, 1616796199.5754254]
[1616796197.2021985, 1616796199.8908148]
[1616796197.3093581, 1616796200.0163696]
[1616796197.3103616, 1616796200.0213056]
[1616796197.4083147, 1616796200.0735526]
[1616796197.4576027, 1616796200.165133]
[1616796197.3771062, 1616796200.1243148]
[1616796197.449854, 1616796200.1457825]
[1616796197.5334804, 1616796200.255029]
[1616796197.3704662, 1616796200.1311529]
[1616796197.4728029, 1616796200.170106]
[1616796197.7047358, 1616796200.4321609]
[1616796197.8126252, 1616796200.5183764]
[1616796197.8356988, 1616796200.5570276]
[1616796197.9566994, 1616796200.6878707]
[1616796197.7273393, 1616796200.4230554]
[1616796197.6955333, 1616796200.3743653]
[1616796198.0457413, 1616796200.7054636]
[1616796197.9492128, 1616796200.6925817]
[1616796198.0623624, 1616796200.7705472]
[1616796198.0504699, 1616796200.738831]
[1616796198.3845727, 1616796201.070401]
[1616796198.148228, 1616796200.8697507]
[1616796197.9973853, 1616796200.6524692]
[1616796198.1765335, 1616796200.8671646]
[1616796198.476911, 1616796201.2025616]
[1616796198.4763644, 1616796201.1629794]
[1616796198.362776, 1616796201.085777]
[1616796198.4880385, 1616796201.1933942]
[1616796198.7160037, 1616796201.4227252]
[1616796198.632207, 1616796201.3455627]
[1616796198.540822, 1616796201.224399]
[1616796198.7666457, 1616796201.4839768]
[1616796198.7147145, 1616796201.4265141]
