[1616795432.757499, 1616795435.4883711]
[1616795433.0393007, 1616795435.7785885]
[1616795432.7177467, 1616795435.4774346]
[1616795433.1158504, 1616795435.838261]
[1616795433.2755349, 1616795435.9874384]
[1616795432.9014914, 1616795435.6583865]
[1616795433.0147188, 1616795435.7509086]
[1616795433.0175245, 1616795435.7279372]
[1616795432.8043206, 1616795435.5012648]
[1616795433.029737, 1616795435.7633817]
[1616795433.0172892, 1616795435.6799588]
[1616795433.434561, 1616795436.1522076]
[1616795433.2832272, 1616795436.0017786]
[1616795433.3817375, 1616795436.0994694]
[1616795432.6766655, 1616795435.4120839]
[1616795433.4007835, 1616795436.082019]
[1616795433.3435178, 1616795436.032514]
[1616795433.2114558, 1616795435.9080749]
[1616795433.3120227, 1616795436.0169628]
[1616795433.1541348, 1616795435.8353086]
[1616795433.5296426, 1616795436.2621028]
[1616795433.7696292, 1616795436.4867218]
[1616795433.436255, 1616795436.1549637]
[1616795433.6288955, 1616795436.3517816]
[1616795434.0559916, 1616795436.8128283]
[1616795434.2143714, 1616795436.9727373]
[1616795433.8811479, 1616795436.5859]
[1616795433.7321067, 1616795436.4345753]
[1616795434.3286753, 1616795437.0516875]
[1616795434.1430874, 1616795436.8708355]
[1616795434.2037244, 1616795436.8738253]
[1616795434.488368, 1616795437.1896777]
[1616795434.428795, 1616795437.1236618]
[1616795434.7417386, 1616795437.4757605]
[1616795434.7878032, 1616795437.4383082]
[1616795434.962348, 1616795437.669426]
[1616795434.536392, 1616795437.2827425]
[1616795434.6490757, 1616795437.3381882]
[1616795434.9550018, 1616795437.687641]
[1616795435.1124446, 1616795437.827869]
[1616795434.795506, 1616795437.5390687]
[1616795435.3625827, 1616795438.106717]
[1616795434.7179291, 1616795437.403321]
[1616795435.3051226, 1616795438.0049734]
[1616795435.6672797, 1616795438.4419749]
[1616795435.8166907, 1616795438.5667276]
[1616795435.174335, 1616795437.8829873]
[1616795435.754429, 1616795438.477732]
[1616795435.9273603, 1616795438.6196337]
[1616795435.425893, 1616795438.178634]
[1616795436.3360345, 1616795439.0658488]
[1616795435.95782, 1616795438.6779568]
[1616795436.225357, 1616795438.9523187]
[1616795436.5119638, 1616795439.2050524]
[1616795436.3888748, 1616795439.112811]
[1616795436.4933538, 1616795439.2115178]
[1616795436.514876, 1616795439.2295494]
[1616795436.8124487, 1616795439.532931]
[1616795436.5531998, 1616795439.274634]
[1616795436.913379, 1616795439.6199682]
[1616795436.8798048, 1616795439.5649595]
[1616795437.1948829, 1616795439.8835318]
[1616795437.1086197, 1616795439.8232245]
[1616795437.2307928, 1616795439.9980047]
[1616795437.1695628, 1616795439.8749652]
[1616795437.2713962, 1616795440.0277653]
[1616795437.3629994, 1616795440.0718358]
[1616795437.514441, 1616795440.260519]
[1616795437.5817597, 1616795440.3032231]
[1616795437.70001, 1616795440.3646889]
[1616795437.7026725, 1616795440.3855882]
[1616795437.693026, 1616795440.4097724]
[1616795437.7987528, 1616795440.5493033]
[1616795437.8612695, 1616795440.5691879]
[1616795437.718608, 1616795440.4416835]
[1616795438.1789541, 1616795440.897435]
[1616795438.2142842, 1616795440.9053745]
[1616795437.8746748, 1616795440.5622742]
[1616795438.2009416, 1616795440.9976635]
[1616795438.0937395, 1616795440.7789366]
[1616795438.3795106, 1616795441.121667]
[1616795438.2934787, 1616795440.9754443]
[1616795438.3752754, 1616795441.0826154]
[1616795438.6536129, 1616795441.3344553]
[1616795438.549372, 1616795441.2696235]
[1616795438.6182635, 1616795441.343638]
[1616795438.7493114, 1616795441.4417691]
[1616795439.017675, 1616795441.7663047]
[1616795438.6666455, 1616795441.4611528]
[1616795438.9950526, 1616795441.6817675]
[1616795438.919017, 1616795441.6225595]
[1616795439.0422504, 1616795441.7622845]
[1616795439.1322973, 1616795441.8516595]
[1616795439.1872797, 1616795441.909917]
[1616795438.9829893, 1616795441.7157984]
[1616795439.1355217, 1616795441.855682]
[1616795439.3880897, 1616795442.116589]
[1616795439.1820588, 1616795441.8888285]
[1616795439.181906, 1616795441.8466961]
[1616795439.2021773, 1616795441.9644985]
[1616795439.6698823, 1616795442.3833408]
[1616795439.4973896, 1616795442.202829]
[1616795439.582464, 1616795442.269023]
[1616795439.6908753, 1616795442.382108]
[1616795439.7502573, 1616795442.4709835]
[1616795439.7104542, 1616795442.4297433]
[1616795439.6696234, 1616795442.38089]
[1616795439.8326542, 1616795442.5708144]
[1616795439.645792, 1616795442.340767]
[1616795440.0736794, 1616795442.822465]
[1616795440.1897323, 1616795442.941321]
[1616795440.1702533, 1616795442.8682547]
[1616795440.318493, 1616795443.048327]
[1616795440.359267, 1616795443.074813]
[1616795440.2270186, 1616795442.9240162]
[1616795440.4679735, 1616795443.188571]
[1616795440.7286766, 1616795443.4171572]
[1616795440.2665431, 1616795443.024342]
[1616795440.267534, 1616795442.958483]
[1616795440.7631247, 1616795443.4644184]
[1616795440.7521791, 1616795443.4865384]
[1616795440.6647203, 1616795443.368175]
[1616795440.825593, 1616795443.5325286]
[1616795441.0721848, 1616795443.773025]
[1616795441.0156164, 1616795443.7647314]
[1616795441.021881, 1616795443.7187045]
[1616795441.2371926, 1616795443.9642947]
[1616795441.256557, 1616795443.9782386]
[1616795441.3085675, 1616795444.0417986]
[1616795441.6007743, 1616795444.294479]
[1616795441.273469, 1616795443.9485085]
[1616795441.4673836, 1616795444.2342076]
[1616795441.2603707, 1616795443.9631453]
[1616795441.6551306, 1616795444.365635]
[1616795441.3847044, 1616795444.131384]
[1616795441.6731505, 1616795444.3612359]
[1616795441.7596884, 1616795444.4522843]
[1616795441.7617445, 1616795444.4346237]
[1616795441.7593675, 1616795444.4946496]
[1616795442.1296356, 1616795444.840525]
[1616795441.8937833, 1616795444.5907514]
[1616795442.1018777, 1616795444.8116047]
[1616795442.0679533, 1616795444.7742026]
[1616795442.0692372, 1616795444.7879093]
[1616795442.2472522, 1616795444.9613643]
[1616795442.0506022, 1616795444.8007708]
[1616795442.1411655, 1616795444.8120854]
[1616795442.4884243, 1616795445.2143662]
[1616795442.3395262, 1616795445.008237]
[1616795442.5104258, 1616795445.2260942]
[1616795442.1916125, 1616795444.9346323]
[1616795442.6313446, 1616795445.356076]
[1616795442.4616523, 1616795445.1847131]
[1616795442.8545427, 1616795445.6070104]
[1616795442.6247866, 1616795445.322111]
[1616795442.6849594, 1616795445.3940396]
[1616795442.6236134, 1616795445.3415449]
[1616795442.8277311, 1616795445.5802777]
[1616795442.902108, 1616795445.5875568]
[1616795442.8353372, 1616795445.5687096]
[1616795443.2505376, 1616795445.973918]
[1616795442.854952, 1616795445.5700197]
[1616795443.029807, 1616795445.7198687]
[1616795443.026811, 1616795445.7975929]
[1616795443.0927682, 1616795445.8376963]
