[1616532382.7472582, 1616532385.4619582]
[1616532382.9621925, 1616532385.635722]
[1616532383.2424412, 1616532385.9217079]
[1616532382.7376413, 1616532385.4043796]
[1616532383.0306497, 1616532385.671897]
[1616532382.5816896, 1616532385.25396]
[1616532383.2988925, 1616532385.9642181]
[1616532382.8610172, 1616532385.5278463]
[1616532382.7509022, 1616532385.4020875]
[1616532383.1893113, 1616532385.8870418]
[1616532383.177743, 1616532385.8801365]
[1616532383.3031716, 1616532385.9641912]
[1616532383.1173272, 1616532385.781197]
[1616532383.202894, 1616532385.881275]
[1616532382.778843, 1616532385.4821181]
[1616532383.2398307, 1616532385.9008074]
[1616532383.6958008, 1616532386.352279]
[1616532383.2190733, 1616532385.8805676]
[1616532383.1744883, 1616532385.7765582]
[1616532383.21481, 1616532385.8702385]
[1616532383.3765402, 1616532386.0548515]
[1616532383.3871107, 1616532386.0594997]
[1616532383.4051135, 1616532386.0313141]
[1616532383.3231137, 1616532385.9860153]
[1616532383.8546717, 1616532386.5210643]
[1616532383.9523842, 1616532386.646852]
[1616532383.5082784, 1616532386.153379]
[1616532384.1593049, 1616532386.8137531]
[1616532384.287444, 1616532386.982938]
[1616532383.9637322, 1616532386.6451426]
[1616532384.0474777, 1616532386.691204]
[1616532384.2553308, 1616532386.922244]
[1616532384.2950416, 1616532386.9698434]
[1616532384.6464832, 1616532387.3163562]
[1616532384.4098399, 1616532387.0853128]
[1616532384.5115674, 1616532387.1846192]
[1616532384.2843513, 1616532386.9414735]
[1616532384.6245348, 1616532387.2860155]
[1616532384.658843, 1616532387.323897]
[1616532384.756354, 1616532387.4413686]
[1616532385.0903697, 1616532387.7675812]
[1616532384.9143343, 1616532387.621719]
[1616532385.2089853, 1616532387.8811972]
[1616532385.1806731, 1616532387.8812926]
[1616532385.3173065, 1616532387.9807503]
[1616532385.2671058, 1616532387.9393744]
[1616532385.437636, 1616532388.1019993]
[1616532385.7050295, 1616532388.3605933]
[1616532385.9054859, 1616532388.5581927]
[1616532385.6727633, 1616532388.3583403]
[1616532385.4693017, 1616532388.1282742]
[1616532385.8958426, 1616532388.585663]
[1616532385.883642, 1616532388.5556948]
[1616532386.0318599, 1616532388.6898503]
[1616532386.1146874, 1616532388.7834804]
[1616532386.296936, 1616532388.9583392]
[1616532386.4591534, 1616532389.0723996]
[1616532386.4319186, 1616532389.087222]
[1616532386.353947, 1616532389.0271187]
[1616532386.7279425, 1616532389.3938015]
[1616532386.6859124, 1616532389.3680432]
[1616532386.7159307, 1616532389.3784475]
[1616532386.746438, 1616532389.415193]
[1616532386.85669, 1616532389.5178092]
[1616532386.9424937, 1616532389.6299665]
[1616532387.0057673, 1616532389.7391992]
[1616532386.7324219, 1616532389.4067228]
