[1616532078.6615644, 1616532081.3566804]
[1616532078.7854083, 1616532081.457853]
[1616532078.6249866, 1616532081.2918181]
[1616532078.8177302, 1616532081.4930825]
[1616532078.7053494, 1616532081.3677003]
[1616532078.6300135, 1616532081.316006]
[1616532078.611124, 1616532081.2649558]
[1616532078.8054554, 1616532081.4805617]
[1616532078.4996657, 1616532081.1856308]
[1616532078.396652, 1616532081.1749256]
[1616532078.8512325, 1616532081.5290914]
[1616532079.0297644, 1616532081.7037494]
[1616532079.0236692, 1616532081.7285833]
[1616532078.8113372, 1616532081.4880497]
[1616532079.0221372, 1616532081.6940222]
[1616532078.770762, 1616532081.42166]
[1616532078.957962, 1616532081.612632]
[1616532078.7422032, 1616532081.4041433]
[1616532078.5380666, 1616532081.2087154]
[1616532078.823128, 1616532081.4902751]
[1616532079.3939571, 1616532082.0463102]
[1616532079.1910036, 1616532081.862746]
[1616532079.3939602, 1616532082.0608468]
[1616532079.237342, 1616532081.9145904]
[1616532079.1357913, 1616532081.7983987]
[1616532079.313486, 1616532081.9875023]
[1616532079.3515642, 1616532082.045807]
[1616532079.1214387, 1616532081.7615404]
[1616532079.8717935, 1616532082.5643227]
[1616532079.8127785, 1616532082.509539]
[1616532080.077747, 1616532082.763505]
[1616532079.9059613, 1616532082.5341883]
[1616532079.8825877, 1616532082.5420177]
[1616532080.1802607, 1616532082.8376646]
[1616532080.1145813, 1616532082.7523153]
[1616532080.2786262, 1616532082.9549048]
[1616532080.0712476, 1616532082.7122319]
[1616532080.4093559, 1616532083.0829234]
[1616532080.2120252, 1616532082.881884]
[1616532080.4462905, 1616532083.1145926]
[1616532080.6407375, 1616532083.2572095]
[1616532080.8667636, 1616532083.5309722]
[1616532080.6259842, 1616532083.3387346]
[1616532080.9174502, 1616532083.5700483]
[1616532081.1468275, 1616532083.8225653]
[1616532081.1190267, 1616532083.7480285]
[1616532081.3020399, 1616532083.9649127]
[1616532081.0461547, 1616532083.7214744]
[1616532081.5114574, 1616532084.1679745]
[1616532081.3014123, 1616532083.9570904]
[1616532081.4706964, 1616532084.1408546]
[1616532081.4946282, 1616532084.1663368]
[1616532081.8583088, 1616532084.4838865]
[1616532082.0184872, 1616532084.6836576]
[1616532082.0144389, 1616532084.6923654]
[1616532081.8085995, 1616532084.4730465]
[1616532081.978115, 1616532084.6419694]
[1616532082.4569488, 1616532085.128704]
[1616532082.1019025, 1616532084.7495267]
[1616532082.1751213, 1616532084.8456147]
[1616532082.6932666, 1616532085.3844907]
[1616532082.6223032, 1616532085.25389]
[1616532082.594598, 1616532085.2522671]
[1616532082.5767865, 1616532085.2408025]
[1616532082.9183686, 1616532085.5507069]
[1616532082.8376403, 1616532085.510755]
[1616532083.1537778, 1616532085.8318253]
[1616532082.8993528, 1616532085.560427]
[1616532083.0279055, 1616532085.7157497]
[1616532083.1837003, 1616532085.856692]
[1616532083.3414884, 1616532085.962274]
[1616532083.3764749, 1616532086.0109293]
[1616532083.3651612, 1616532086.036451]
[1616532083.3995907, 1616532086.041207]
[1616532083.4732842, 1616532086.1482475]
[1616532083.5398934, 1616532086.200494]
[1616532083.400022, 1616532086.1100135]
[1616532083.7162435, 1616532086.38845]
[1616532083.8547177, 1616532086.5319607]
[1616532083.6067538, 1616532086.2575293]
[1616532084.0713282, 1616532086.726394]
[1616532083.6643612, 1616532086.3200796]
[1616532083.9544284, 1616532086.6350625]
[1616532084.050384, 1616532086.7214224]
[1616532083.9409277, 1616532086.566533]
[1616532084.0585432, 1616532086.7168348]
[1616532084.2514794, 1616532086.9161587]
[1616532084.1334689, 1616532086.8244789]
[1616532084.4347556, 1616532087.0983012]
[1616532084.3087423, 1616532086.9705064]
[1616532084.3419716, 1616532087.0158067]
[1616532084.689911, 1616532087.3817742]
[1616532084.6393528, 1616532087.3393803]
[1616532084.595125, 1616532087.262402]
[1616532084.5075305, 1616532087.1308825]
[1616532084.619902, 1616532087.2823443]
[1616532084.7055724, 1616532087.3872774]
[1616532084.8223088, 1616532087.487225]
[1616532084.8382864, 1616532087.5369718]
[1616532085.0794897, 1616532087.741612]
[1616532085.0397112, 1616532087.7186365]
[1616532085.2247694, 1616532087.8939412]
[1616532085.134181, 1616532087.827619]
[1616532085.3940396, 1616532088.0689156]
[1616532085.2384357, 1616532087.9123228]
[1616532085.267149, 1616532087.9180503]
[1616532085.7463355, 1616532088.4304059]
[1616532085.37043, 1616532088.0286076]
[1616532085.4834464, 1616532088.1581397]
