[1616703333.6045508, 1616703353.2142212]
[1616703334.031597, 1616703355.1968625]
[1616703333.299909, 1616703350.83919]
[1616703333.8520594, 1616703353.1332688]
[1616703333.731627, 1616703357.1160085]
[1616703333.447226, 1616703352.5830665]
[1616703333.5829978, 1616703354.4650176]
[1616703333.669252, 1616703359.047076]
[1616703333.4518309, 1616703351.2399085]
[1616703333.2447286, 1616703345.3872766]
[1616703333.830997, 1616703354.4976447]
[1616703333.967742, 1616703355.4954915]
[1616703333.8051388, 1616703353.8803914]
[1616703333.8482747, 1616703354.5797243]
[1616703333.8468757, 1616703355.607768]
[1616703334.1170013, 1616703356.4541945]
[1616703333.7882526, 1616703352.2221208]
[1616703333.5812984, 1616703355.3766694]
[1616703333.727008, 1616703360.2374136]
[1616703333.9445739, 1616703353.2550712]
[1616703334.0893753, 1616703354.8310325]
[1616703334.0597956, 1616703356.0238252]
[1616703334.1479104, 1616703353.1669986]
[1616703334.275324, 1616703349.1065743]
[1616703334.456657, 1616703346.5991654]
[1616703334.5368958, 1616703355.3316922]
[1616703334.1823645, 1616703356.372132]
[1616703334.5320158, 1616703345.7754247]
[1616703334.5222445, 1616703353.119615]
[1616703334.1507351, 1616703348.6824143]
[1616703334.6763947, 1616703355.5127904]
[1616703334.7314594, 1616703346.2823985]
[1616703334.935855, 1616703356.7833178]
[1616703334.6131036, 1616703352.091175]
[1616703335.0364678, 1616703357.3015392]
[1616703334.7068737, 1616703353.785633]
[1616703334.7228012, 1616703355.6556454]
[1616703335.0624669, 1616703351.4677746]
[1616703334.8197281, 1616703347.1661873]
[1616703335.4885361, 1616703354.5638263]
[1616703335.479442, 1616703357.4625118]
[1616703335.5438488, 1616703355.7049336]
[1616703335.6134138, 1616703354.8809042]
[1616703335.5370498, 1616703356.948371]
[1616703335.6355114, 1616703356.3770068]
[1616703335.8137898, 1616703356.235904]
[1616703335.891898, 1616703355.435746]
[1616703336.1273408, 1616703358.2644744]
[1616703336.1308134, 1616703360.1101336]
[1616703336.1327398, 1616703357.8235211]
[1616703335.9986222, 1616703350.7763]
[1616703336.3309913, 1616703356.4427466]
[1616703336.0090697, 1616703352.2454913]
[1616703336.258637, 1616703359.4181993]
[1616703336.3088193, 1616703356.0160038]
[1616703336.6243246, 1616703358.674433]
[1616703336.534113, 1616703357.2044475]
[1616703336.9027436, 1616703356.2874649]
[1616703336.8848658, 1616703356.06888]
[1616703336.8774748, 1616703356.3158536]
[1616703336.8352768, 1616703355.7049298]
[1616703336.9362154, 1616703356.9458623]
[1616703337.3804328, 1616703357.4732635]
[1616703337.0928931, 1616703356.1660273]
[1616703337.3132393, 1616703358.0114768]
[1616703337.3391716, 1616703356.9263659]
[1616703337.244974, 1616703357.6471741]
[1616703337.5360556, 1616703358.373991]
[1616703337.4703047, 1616703361.3294098]
[1616703337.7858882, 1616703358.8607218]
[1616703337.6782298, 1616703364.744953]
[1616703337.6978643, 1616703357.014634]
[1616703337.628888, 1616703355.668219]
[1616703337.859509, 1616703354.6939387]
[1616703337.9017708, 1616703357.294893]
[1616703337.985094, 1616703356.9452112]
[1616703337.9682293, 1616703356.3412635]
[1616703337.9178495, 1616703359.4797592]
[1616703338.068774, 1616703359.0219321]
[1616703338.2524214, 1616703359.748605]
[1616703337.9474244, 1616703359.3982832]
[1616703338.011311, 1616703358.7277086]
[1616703338.3126547, 1616703353.4146833]
[1616703338.17288, 1616703356.7238202]
[1616703338.6736662, 1616703367.3004158]
[1616703338.6341457, 1616703357.6607838]
[1616703338.507404, 1616703362.4761064]
[1616703338.4856238, 1616703358.0617013]
[1616703338.4943771, 1616703356.0456119]
[1616703338.9908087, 1616703353.5337048]
[1616703338.7083414, 1616703348.8916056]
[1616703338.749371, 1616703360.2858915]
[1616703338.6764803, 1616703359.2496746]
[1616703338.912312, 1616703361.1468394]
[1616703339.179346, 1616703355.7127464]
[1616703339.2495215, 1616703361.2777715]
[1616703339.2078276, 1616703361.757785]
[1616703339.3025928, 1616703355.8156564]
[1616703339.427306, 1616703360.5267532]
[1616703339.1491392, 1616703360.8923905]
[1616703339.4754615, 1616703359.5324702]
[1616703339.323265, 1616703360.1140254]
[1616703340.62473, 1616703357.9887922]
[1616703339.6107578, 1616703357.0131364]
[1616703339.5080209, 1616703353.62437]
[1616703340.6978235, 1616703342.9676864]
[1616703340.741987, 1616703355.6467671]
[1616703340.8147857, 1616703353.9273353]
[1616703340.7548275, 1616703346.0880134]
[1616703340.9730194, 1616703358.9920492]
[1616703341.052845, 1616703347.039626]
[1616703340.9026854, 1616703352.1388147]
[1616703340.898311, 1616703357.844844]
[1616703340.9161243, 1616703351.4289014]
[1616703341.4760802, 1616703361.5373812]
[1616703342.0243742, 1616703360.9480693]
