[1616704327.7865891, 1616704342.1606202]
[1616704327.8846056, 1616704344.81703]
[1616704327.302912, 1616704337.0845897]
[1616704327.6745052, 1616704346.5717242]
[1616704327.6099188, 1616704339.9143143]
[1616704327.6725345, 1616704339.526484]
[1616704327.7341254, 1616704349.1312318]
[1616704327.9151902, 1616704344.9747815]
[1616704327.8481271, 1616704346.4303882]
[1616704327.9167202, 1616704349.338241]
[1616704327.8347175, 1616704342.6925075]
[1616704328.4264195, 1616704345.5495696]
[1616704327.961766, 1616704347.317197]
[1616704328.0303946, 1616704345.940017]
[1616704327.9587088, 1616704337.0858867]
[1616704327.8887644, 1616704340.6693177]
[1616704327.9217486, 1616704347.4346955]
[1616704328.0975492, 1616704349.0571635]
[1616704327.8685486, 1616704344.8470883]
[1616704328.0219796, 1616704340.3836238]
[1616704328.201856, 1616704351.0497634]
[1616704328.3631113, 1616704344.6028047]
[1616704328.2996619, 1616704341.6836903]
[1616704328.1505206, 1616704340.7631884]
[1616704328.8508856, 1616704343.0401099]
[1616704328.3494477, 1616704346.6429033]
[1616704328.9207494, 1616704346.044099]
[1616704329.1329846, 1616704339.868026]
[1616704329.0087082, 1616704337.431144]
[1616704328.847078, 1616704348.366339]
[1616704328.9494474, 1616704340.7178433]
[1616704329.2103589, 1616704346.1951697]
[1616704329.1809306, 1616704348.0939777]
[1616704329.1657794, 1616704348.1550262]
[1616704329.2187843, 1616704345.7664402]
[1616704329.395895, 1616704348.2024887]
[1616704329.3651295, 1616704344.1456807]
[1616704329.8116124, 1616704351.337635]
[1616704329.6822152, 1616704347.7036464]
[1616704329.7135882, 1616704345.7823985]
[1616704329.8743546, 1616704344.6105998]
[1616704329.7799482, 1616704347.944039]
[1616704329.8675535, 1616704343.3787124]
[1616704330.2872565, 1616704352.1576009]
[1616704330.190758, 1616704347.2168977]
[1616704330.3327775, 1616704348.313695]
[1616704330.1881168, 1616704345.3244681]
[1616704330.503085, 1616704347.6145546]
[1616704330.6099815, 1616704347.7573714]
[1616704330.7127047, 1616704349.985205]
[1616704330.6556447, 1616704349.315602]
[1616704330.7952707, 1616704346.0914202]
[1616704330.610344, 1616704350.6762564]
[1616704330.7115185, 1616704348.5801308]
[1616704331.0088966, 1616704343.1129072]
[1616704331.099737, 1616704351.150663]
[1616704331.272611, 1616704345.666645]
[1616704331.3740761, 1616704346.0405066]
[1616704331.482212, 1616704350.527095]
[1616704331.449573, 1616704350.2260468]
[1616704331.7427142, 1616704350.069823]
[1616704331.6576612, 1616704344.2289515]
[1616704331.642722, 1616704350.1301944]
[1616704331.6904693, 1616704344.0442235]
[1616704331.8275747, 1616704349.9203215]
[1616704332.0048902, 1616704350.750644]
[1616704331.9171968, 1616704348.1629753]
[1616704332.225856, 1616704350.9252477]
[1616704332.0190454, 1616704347.596438]
[1616704332.3086457, 1616704345.448688]
[1616704332.266954, 1616704351.8312385]
[1616704332.0990877, 1616704347.9062674]
[1616704332.441548, 1616704353.1563644]
[1616704332.1993134, 1616704348.2734864]
[1616704332.6211162, 1616704352.1806056]
[1616704332.6267931, 1616704351.3629012]
[1616704332.5505521, 1616704350.2103071]
[1616704332.6219225, 1616704348.7267132]
[1616704332.5394845, 1616704350.154602]
[1616704332.770248, 1616704351.2149606]
[1616704332.7998488, 1616704350.9060385]
[1616704332.9185178, 1616704350.6844556]
[1616704332.9292538, 1616704353.2332408]
[1616704332.8017666, 1616704348.7439134]
[1616704332.922613, 1616704348.3433316]
[1616704332.5065634, 1616704351.0866024]
[1616704332.982021, 1616704353.3106463]
[1616704333.0890875, 1616704352.2165945]
[1616704333.1085246, 1616704347.176143]
[1616704333.1157398, 1616704350.5242314]
[1616704333.3261378, 1616704351.3183582]
[1616704333.2099636, 1616704351.2662196]
[1616704333.184468, 1616704353.620313]
[1616704333.197589, 1616704352.0158222]
[1616704333.5421722, 1616704349.691331]
[1616704333.565937, 1616704344.8373191]
[1616704333.489179, 1616704351.2081394]
[1616704333.566036, 1616704351.199866]
[1616704333.1031888, 1616704345.828358]
[1616704333.5750747, 1616704352.3835661]
[1616704333.7499497, 1616704348.652614]
[1616704333.7424119, 1616704350.2732244]
[1616704333.7431154, 1616704353.782581]
[1616704333.683248, 1616704352.6779668]
[1616704333.7358663, 1616704351.4318752]
[1616704333.9167829, 1616704352.179793]
[1616704333.8984065, 1616704351.9508116]
[1616704334.0871408, 1616704351.2017841]
[1616704334.1285434, 1616704352.9867954]
[1616704334.0816064, 1616704351.8906186]
[1616704333.981393, 1616704351.3836162]
[1616704334.1705606, 1616704353.3085513]
[1616704334.1485422, 1616704351.5876393]
[1616704334.1840553, 1616704352.2240217]
[1616704334.2576118, 1616704351.9629803]
[1616704334.2528412, 1616704351.872213]
[1616704334.2305386, 1616704346.1519508]
[1616704334.4338636, 1616704350.1449358]
[1616704334.3935323, 1616704351.1992574]
[1616704334.3303099, 1616704351.0543518]
[1616704334.4964347, 1616704351.1533763]
[1616704334.471264, 1616704352.0290418]
[1616704334.481282, 1616704351.5875466]
[1616704334.443286, 1616704352.1970723]
[1616704334.6607742, 1616704353.603844]
[1616704334.7203772, 1616704349.66023]
[1616704334.6534424, 1616704348.3230898]
[1616704334.7710595, 1616704353.4753158]
[1616704334.7553675, 1616704353.176109]
[1616704334.7172759, 1616704351.809757]
[1616704334.7632968, 1616704347.6001396]
[1616704334.7580533, 1616704352.856014]
[1616704334.9784515, 1616704350.061134]
[1616704334.9059625, 1616704352.9313335]
[1616704334.9397511, 1616704351.3204226]
[1616704335.0984626, 1616704353.1854005]
[1616704334.9945414, 1616704345.4358945]
[1616704335.2979715, 1616704348.7197795]
[1616704335.103478, 1616704353.0422008]
[1616704335.211082, 1616704354.441798]
[1616704335.1021585, 1616704349.5894344]
[1616704335.2440581, 1616704352.736633]
[1616704335.3083444, 1616704353.902397]
[1616704335.1538727, 1616704347.923617]
[1616704335.2841313, 1616704351.844883]
[1616704335.196842, 1616704353.554712]
[1616704335.1095283, 1616704352.8703098]
[1616704335.3129063, 1616704349.134569]
[1616704335.2594504, 1616704347.9135394]
[1616704335.4244084, 1616704351.915988]
[1616704335.3641531, 1616704352.9624848]
[1616704335.4221947, 1616704348.351216]
[1616704335.4680827, 1616704352.5994825]
[1616704335.5605106, 1616704353.3359394]
[1616704335.431409, 1616704351.2020886]
[1616704335.521148, 1616704353.162889]
[1616704335.442821, 1616704352.6363828]
[1616704335.5827236, 1616704352.6802871]
[1616704335.563107, 1616704353.9257112]
[1616704335.6105464, 1616704353.1806643]
[1616704335.4661775, 1616704352.1279278]
[1616704335.579395, 1616704354.3398354]
[1616704335.6139486, 1616704359.4822524]
[1616704335.6422822, 1616704353.9971526]
[1616704335.6047943, 1616704350.1410754]
[1616704335.6458454, 1616704355.895403]
[1616704335.7135048, 1616704353.5562687]
[1616704335.7050095, 1616704351.4760797]
[1616704335.8388429, 1616704350.2335765]
[1616704335.7659879, 1616704354.3339138]
[1616704335.84904, 1616704352.2995796]
[1616704335.8530476, 1616704353.9885378]
[1616704335.7512474, 1616704354.3520522]
[1616704335.795263, 1616704354.86772]
[1616704335.8149893, 1616704349.0379953]
[1616704335.82915, 1616704354.7762392]
[1616704335.8120627, 1616704352.675557]
[1616704335.7852685, 1616704353.4151204]
[1616704335.8175166, 1616704355.5454192]
[1616704335.8981955, 1616704354.4693365]
[1616704335.929439, 1616704354.5995743]
[1616704335.9394255, 1616704353.168046]
[1616704335.9570532, 1616704354.2733269]
[1616704335.928486, 1616704350.9429803]
[1616704336.007974, 1616704359.657388]
[1616704335.9875057, 1616704348.516132]
[1616704336.0024235, 1616704355.4852166]
[1616704335.9816418, 1616704355.984222]
[1616704336.0256183, 1616704353.5918171]
[1616704336.1268432, 1616704353.5955343]
[1616704336.0231562, 1616704356.3052697]
[1616704336.1036913, 1616704353.0887787]
[1616704336.1075435, 1616704354.236287]
[1616704336.1066563, 1616704353.816103]
[1616704336.0537462, 1616704360.5971715]
[1616704336.089828, 1616704351.9538105]
[1616704336.082099, 1616704354.226934]
[1616704336.07418, 1616704355.22488]
[1616704336.0971198, 1616704352.9934363]
[1616704336.103699, 1616704353.1519482]
[1616704336.2323086, 1616704355.6692286]
[1616704336.1254127, 1616704354.046214]
[1616704336.2257917, 1616704354.7908947]
[1616704336.1980855, 1616704353.8240948]
[1616704336.164178, 1616704352.6012633]
[1616704336.2355113, 1616704352.1189597]
[1616704336.1350706, 1616704346.8123152]
[1616704336.2102308, 1616704355.1470463]
[1616704336.290601, 1616704350.4126027]
[1616704336.3000517, 1616704354.0633047]
[1616704336.2503881, 1616704355.7655313]
[1616704336.267756, 1616704356.5290124]
[1616704336.2332692, 1616704353.751688]
[1616704336.2713869, 1616704350.9951534]
[1616704336.3854568, 1616704348.631068]
[1616704336.1882887, 1616704350.2913911]
