[1616704887.5154812, 1616704888.2342415]
[1616704887.3114974, 1616704888.3551438]
[1616704887.0424836, 1616704887.7389789]
[1616704887.404751, 1616704888.0455694]
[1616704887.0707736, 1616704887.8146245]
[1616704887.2964935, 1616704891.43667]
[1616704887.4159155, 1616704888.1289823]
[1616704887.4104793, 1616704888.1052723]
[1616704887.4118817, 1616704888.1177197]
[1616704887.472337, 1616704888.1355364]
[1616704887.4334543, 1616704889.164553]
[1616704887.1154728, 1616704887.844231]
[1616704887.2587233, 1616704887.965496]
[1616704887.4067585, 1616704892.1340928]
[1616704887.6005702, 1616704888.2982745]
[1616704887.7212863, 1616704888.4206095]
[1616704887.1146548, 1616704887.818033]
[1616704887.3910792, 1616704888.0193517]
[1616704887.5657036, 1616704888.2700462]
[1616704887.5974069, 1616704888.7765994]
[1616704887.6315174, 1616704888.3031285]
[1616704887.9595568, 1616704888.651249]
[1616704887.9252853, 1616704888.6330793]
[1616704887.8709614, 1616704888.5754912]
[1616704887.851648, 1616704891.6912975]
[1616704888.5023184, 1616704889.2251508]
[1616704888.1551538, 1616704888.8316927]
[1616704888.3871968, 1616704889.0701492]
[1616704888.3737416, 1616704889.1419966]
[1616704888.5605948, 1616704889.2245665]
[1616704888.453805, 1616704890.036242]
[1616704888.4847412, 1616704889.501964]
[1616704888.6079962, 1616704889.3372774]
[1616704888.9828465, 1616704889.7229602]
[1616704888.7347689, 1616704889.391591]
[1616704888.952384, 1616704889.8426368]
[1616704888.959339, 1616704889.6347432]
[1616704889.1165948, 1616704889.8578997]
[1616704889.012354, 1616704889.6810808]
[1616704888.9677284, 1616704889.6169643]
[1616704889.1936069, 1616704889.8647332]
[1616704889.6252797, 1616704890.25809]
[1616704889.2843618, 1616704890.0281608]
[1616704889.641042, 1616704890.3004436]
[1616704889.7251277, 1616704890.3963847]
[1616704889.8305933, 1616704890.513928]
[1616704889.9667983, 1616704890.5892718]
[1616704889.7371147, 1616704890.7288716]
[1616704890.032155, 1616704890.7288687]
[1616704890.1207628, 1616704890.803256]
[1616704890.4163551, 1616704891.132749]
[1616704890.4596782, 1616704891.1132057]
