[1616704956.7332382, 1616704958.2995746]
[1616704956.9454238, 1616704960.4274585]
[1616704956.8801963, 1616704960.401991]
[1616704957.082531, 1616704959.2924595]
[1616704956.944917, 1616704958.0881329]
[1616704956.738593, 1616704962.7243123]
[1616704956.7048552, 1616704958.5681248]
[1616704956.6146688, 1616704957.8276825]
[1616704957.008881, 1616704958.6377065]
[1616704957.129889, 1616704959.4237394]
[1616704956.9999077, 1616704958.8995743]
[1616704956.941463, 1616704958.6312647]
[1616704956.887813, 1616704959.0030873]
[1616704956.715639, 1616704964.195526]
[1616704956.5760834, 1616704957.7809558]
[1616704956.842403, 1616704959.160466]
[1616704956.9931383, 1616704959.1106486]
[1616704956.8805327, 1616704958.4964423]
[1616704956.7515285, 1616704958.8742878]
[1616704956.9487963, 1616704959.2146382]
[1616704956.9347515, 1616704958.8080103]
[1616704957.1011891, 1616704959.7312782]
[1616704957.143313, 1616704958.3455]
[1616704957.2446277, 1616704959.3904393]
[1616704956.9009957, 1616704958.6973157]
[1616704956.8301578, 1616704957.9732985]
[1616704957.132152, 1616704958.287506]
[1616704957.01629, 1616704959.9623168]
[1616704957.182568, 1616704960.7296135]
[1616704957.1857436, 1616704961.3186831]
[1616704957.2447565, 1616704959.187139]
[1616704957.1072564, 1616704958.3745902]
[1616704957.1473172, 1616704963.0922277]
[1616704957.0685482, 1616704960.8700507]
[1616704957.28146, 1616704959.1598473]
[1616704957.3526134, 1616704959.5313861]
[1616704957.191419, 1616704960.0839584]
[1616704957.140821, 1616704961.0476015]
[1616704957.176785, 1616704960.484569]
[1616704957.1487596, 1616704960.6139133]
[1616704957.3281398, 1616704958.8037183]
[1616704957.297291, 1616704959.3232412]
[1616704957.322736, 1616704959.2147057]
[1616704957.323135, 1616704959.5136087]
[1616704957.13296, 1616704963.8453012]
[1616704957.3984013, 1616704960.2816322]
[1616704957.284869, 1616704958.488276]
[1616704957.3560479, 1616704959.0977879]
[1616704957.3969414, 1616704959.6098022]
[1616704957.427122, 1616704958.543509]
