[1616704124.444569, 1616704142.3268692]
[1616704124.2256827, 1616704142.0234587]
[1616704124.5341184, 1616704141.109558]
[1616704123.79275, 1616704135.1244864]
[1616704124.6469483, 1616704144.6790318]
[1616704124.7990575, 1616704145.1005971]
[1616704124.953279, 1616704137.2041676]
[1616704124.7925382, 1616704150.4900227]
[1616704124.5136905, 1616704142.8028846]
[1616704124.3128102, 1616704142.2060528]
[1616704124.8585093, 1616704138.1628282]
[1616704124.9529817, 1616704139.4915059]
[1616704124.8336778, 1616704143.4551866]
[1616704124.7955084, 1616704144.3592355]
[1616704124.6646752, 1616704142.8840718]
[1616704124.7048416, 1616704145.629841]
[1616704124.674434, 1616704145.317501]
[1616704124.2995267, 1616704143.6245337]
[1616704124.7633557, 1616704142.5219576]
[1616704124.9606628, 1616704147.6419175]
[1616704124.7076166, 1616704140.1751025]
[1616704125.2380571, 1616704144.1248288]
[1616704125.4109368, 1616704148.2717707]
[1616704125.3291075, 1616704144.2379117]
[1616704125.5989475, 1616704146.8994937]
[1616704125.6037283, 1616704146.5161204]
[1616704125.7074416, 1616704143.6294024]
[1616704125.9723167, 1616704146.1163821]
[1616704125.3142426, 1616704142.3753123]
[1616704125.6796553, 1616704145.2545083]
[1616704125.8634694, 1616704144.7232163]
[1616704126.190094, 1616704147.338642]
[1616704126.1090758, 1616704140.5834038]
[1616704126.276734, 1616704140.0843952]
[1616704126.1106393, 1616704148.3627825]
[1616704126.4553263, 1616704146.2255661]
[1616704126.24544, 1616704145.7039952]
[1616704126.324871, 1616704146.3889043]
[1616704126.26351, 1616704147.9480832]
[1616704126.4707713, 1616704141.405113]
[1616704126.7304091, 1616704143.939575]
[1616704126.9648087, 1616704144.0619965]
[1616704126.8827422, 1616704148.3397427]
[1616704127.172362, 1616704147.2966263]
[1616704126.8957934, 1616704149.7547894]
[1616704127.2936518, 1616704144.5845802]
[1616704127.2833471, 1616704147.2525778]
[1616704127.4128404, 1616704151.9278963]
[1616704127.280761, 1616704146.421713]
[1616704127.3603907, 1616704145.8688684]
[1616704127.5417483, 1616704149.4883604]
[1616704127.5424623, 1616704148.4834645]
[1616704127.7197363, 1616704149.0343318]
[1616704127.7237105, 1616704147.869432]
[1616704128.0417917, 1616704142.5558052]
[1616704127.8975694, 1616704149.0211153]
[1616704128.0305088, 1616704150.9150882]
[1616704127.9423683, 1616704145.2167106]
[1616704128.2609649, 1616704153.5053601]
[1616704128.2246978, 1616704144.9525764]
[1616704128.2936094, 1616704148.8855958]
[1616704128.3232732, 1616704141.7674427]
[1616704128.4395576, 1616704147.8722265]
[1616704128.4394374, 1616704146.6434512]
[1616704128.4901342, 1616704152.956698]
[1616704128.3768284, 1616704147.8985236]
[1616704128.4528801, 1616704147.0072982]
[1616704128.664181, 1616704147.7036932]
[1616704128.695502, 1616704149.066917]
[1616704128.8304334, 1616704147.7084126]
[1616704128.831501, 1616704147.2881517]
[1616704128.7474077, 1616704145.9331672]
[1616704128.89355, 1616704149.9022942]
[1616704128.9620495, 1616704144.8085577]
[1616704129.274133, 1616704147.8703444]
[1616704128.9973245, 1616704147.5962772]
[1616704129.2356637, 1616704151.6725247]
[1616704129.0822287, 1616704149.7302368]
[1616704129.132734, 1616704150.703112]
[1616704129.1985347, 1616704148.8464622]
[1616704129.1297657, 1616704147.0221248]
[1616704129.2615914, 1616704151.915856]
[1616704129.3429885, 1616704149.9698482]
[1616704129.4431233, 1616704147.239819]
[1616704129.5079153, 1616704152.875972]
[1616704129.5213356, 1616704152.4567187]
[1616704129.5992768, 1616704150.12924]
[1616704129.7175982, 1616704147.3394399]
[1616704129.69805, 1616704147.3337643]
[1616704129.849841, 1616704151.1987696]
[1616704129.860725, 1616704149.9434493]
[1616704129.876151, 1616704149.963176]
[1616704129.9022927, 1616704148.5167131]
[1616704129.8348887, 1616704151.5898123]
[1616704130.1316657, 1616704151.5051231]
[1616704129.9042373, 1616704149.2977126]
[1616704130.129697, 1616704149.305745]
[1616704130.3040013, 1616704150.3406835]
[1616704130.1637611, 1616704147.0054545]
[1616704130.3347096, 1616704146.0600533]
[1616704130.3965566, 1616704148.24017]
[1616704130.3828678, 1616704152.187523]
[1616704130.3568103, 1616704150.2292836]
[1616704130.3580265, 1616704144.911474]
[1616704130.4464705, 1616704141.5780697]
[1616704130.4352872, 1616704151.4652839]
[1616704130.6076565, 1616704148.6631572]
[1616704130.6666312, 1616704151.9106627]
[1616704130.5145793, 1616704151.9005084]
[1616704130.578341, 1616704152.4803433]
[1616704130.6629915, 1616704147.6292768]
[1616704130.7471805, 1616704148.3643663]
[1616704130.779611, 1616704152.943106]
[1616704130.8015206, 1616704148.1237557]
[1616704130.7492082, 1616704149.2797818]
[1616704130.8772974, 1616704150.4677906]
[1616704131.047513, 1616704152.1529255]
[1616704130.928792, 1616704152.6733642]
[1616704130.9516718, 1616704153.279181]
[1616704131.0033839, 1616704149.792968]
[1616704131.0864422, 1616704149.903413]
[1616704131.0029671, 1616704148.0622537]
[1616704131.0884671, 1616704151.492477]
[1616704131.218517, 1616704151.7500784]
[1616704131.2131808, 1616704151.9488351]
[1616704131.2519443, 1616704151.317724]
[1616704131.187447, 1616704149.0921125]
[1616704131.2552, 1616704152.599364]
[1616704131.2734118, 1616704151.0598383]
[1616704131.3054104, 1616704152.0973232]
[1616704131.2766185, 1616704153.6959937]
[1616704131.344228, 1616704152.5010464]
[1616704131.4222825, 1616704151.7249484]
[1616704131.4994817, 1616704152.4518943]
