[1616704364.6828067, 1616704365.5824528]
[1616704364.7943728, 1616704365.501273]
[1616704365.0541563, 1616704365.6892242]
[1616704364.460112, 1616704365.112148]
[1616704364.47063, 1616704365.2303212]
[1616704364.5531714, 1616704365.2475486]
[1616704364.8212757, 1616704368.7410629]
[1616704364.6069286, 1616704365.334578]
[1616704364.842357, 1616704366.4766004]
[1616704364.871649, 1616704365.5361013]
[1616704364.893622, 1616704366.9461687]
[1616704364.8267312, 1616704365.516553]
[1616704364.6777248, 1616704365.358867]
[1616704364.6047235, 1616704365.3007889]
[1616704364.6855636, 1616704365.3877842]
[1616704365.0746813, 1616704365.7807634]
[1616704364.7322166, 1616704365.495292]
[1616704364.9423654, 1616704365.586937]
[1616704364.9107225, 1616704365.625332]
[1616704364.9407601, 1616704365.6421275]
[1616704365.1818075, 1616704365.9140546]
[1616704365.029908, 1616704367.4779153]
[1616704365.1918535, 1616704365.908126]
[1616704365.3965812, 1616704366.1279984]
[1616704365.324252, 1616704366.0471573]
[1616704365.3832955, 1616704366.1060114]
[1616704365.8614044, 1616704366.5769691]
[1616704365.6933842, 1616704366.439827]
[1616704365.98433, 1616704366.646153]
[1616704365.7138202, 1616704366.4111664]
[1616704366.140727, 1616704366.8188732]
[1616704365.9443963, 1616704366.6813314]
[1616704366.3373036, 1616704367.0010028]
[1616704366.3345108, 1616704366.9737093]
[1616704366.3213704, 1616704367.0534923]
[1616704366.3345723, 1616704369.4885333]
[1616704366.2648277, 1616704367.3373916]
[1616704366.5273035, 1616704367.2214944]
[1616704366.5538414, 1616704367.254078]
[1616704366.4427817, 1616704367.0653632]
[1616704366.638226, 1616704367.3540835]
[1616704366.7292376, 1616704371.139387]
[1616704366.7685266, 1616704367.8452785]
[1616704366.9197001, 1616704367.5748792]
[1616704366.8522515, 1616704367.501408]
[1616704367.137988, 1616704367.7691581]
[1616704367.0125408, 1616704367.730961]
[1616704367.2023082, 1616704368.028355]
[1616704367.7254019, 1616704368.449364]
[1616704367.5677025, 1616704368.210223]
[1616704367.6632042, 1616704368.4168556]
[1616704367.7294178, 1616704368.4646938]
[1616704367.5800674, 1616704368.2515655]
[1616704368.2131822, 1616704368.8663082]
[1616704368.0245788, 1616704368.711802]
[1616704368.219485, 1616704368.9289815]
[1616704368.083347, 1616704368.834244]
[1616704368.240855, 1616704368.923168]
[1616704368.3999033, 1616704369.1044369]
[1616704368.2571795, 1616704368.9805558]
[1616704368.5187845, 1616704374.5538416]
[1616704368.7321494, 1616704370.297454]
[1616704368.6203394, 1616704369.3051813]
[1616704368.7419508, 1616704369.429186]
[1616704368.7393346, 1616704369.525346]
[1616704368.9216757, 1616704369.6518638]
[1616704368.8312643, 1616704370.1362128]
[1616704368.904583, 1616704369.5990467]
[1616704368.9872835, 1616704369.6646855]
[1616704369.1331947, 1616704369.8074002]
[1616704369.1748276, 1616704369.8904235]
[1616704369.1647294, 1616704369.9090838]
[1616704369.5341609, 1616704371.3629253]
[1616704369.3539186, 1616704370.0036638]
[1616704369.2937362, 1616704369.942672]
[1616704369.5229757, 1616704370.2465267]
[1616704369.6259825, 1616704370.2979348]
[1616704369.8992493, 1616704370.590274]
[1616704369.7914548, 1616704370.5295126]
[1616704369.608382, 1616704370.2487843]
[1616704370.0086796, 1616704370.6697118]
[1616704369.9844053, 1616704370.7332447]
[1616704369.9449415, 1616704370.6319337]
[1616704370.0315738, 1616704370.660524]
[1616704370.171201, 1616704370.8345754]
[1616704370.1877909, 1616704370.8811953]
[1616704370.4750123, 1616704371.795222]
[1616704370.3862064, 1616704371.1052792]
[1616704370.4341574, 1616704371.143121]
[1616704370.3125393, 1616704371.0051422]
[1616704370.4022796, 1616704371.1953325]
[1616704370.612382, 1616704371.2674263]
[1616704370.4708574, 1616704371.187122]
[1616704370.5719173, 1616704371.8663201]
[1616704370.713079, 1616704371.4108374]
[1616704370.5898347, 1616704372.1139562]
[1616704370.7899082, 1616704371.4347808]
[1616704370.8640318, 1616704371.5021677]
[1616704371.3282177, 1616704371.9910836]
[1616704370.9219136, 1616704371.574327]
[1616704371.1999428, 1616704372.0977921]
[1616704371.2937074, 1616704371.9621778]
[1616704371.5721693, 1616704372.2383478]
[1616704371.2372458, 1616704371.9599025]
[1616704371.4862707, 1616704372.14539]
[1616704371.4652045, 1616704372.7708473]
[1616704371.6495392, 1616704372.3776474]
[1616704371.4908984, 1616704372.2078476]
[1616704371.7286594, 1616704372.4156895]
[1616704371.9653869, 1616704372.685647]
[1616704371.8901618, 1616704372.6253233]
[1616704372.062429, 1616704372.7494993]
