[1616703375.070844, 1616703376.5702505]
[1616703375.1948314, 1616703375.8262627]
[1616703375.0368452, 1616703375.701105]
[1616703374.9105542, 1616703376.3235195]
[1616703374.9685783, 1616703375.6056592]
[1616703374.9954913, 1616703376.3939407]
[1616703374.7468162, 1616703375.4213655]
[1616703375.1810312, 1616703375.8834076]
[1616703374.7006454, 1616703375.42166]
[1616703374.8483224, 1616703375.5319524]
[1616703374.862387, 1616703375.5158486]
[1616703375.4887311, 1616703376.2217891]
[1616703375.1607955, 1616703375.7965581]
[1616703374.977441, 1616703375.7105517]
[1616703375.0958948, 1616703375.735805]
[1616703375.0092497, 1616703375.780634]
[1616703374.569606, 1616703375.2351768]
[1616703375.1893017, 1616703375.8354998]
[1616703375.4549787, 1616703376.214679]
[1616703375.075727, 1616703376.046015]
[1616703375.5423887, 1616703376.2741902]
[1616703375.5059507, 1616703376.267182]
[1616703375.822228, 1616703376.5509984]
[1616703375.921587, 1616703376.594128]
[1616703376.10454, 1616703376.746323]
[1616703376.2364867, 1616703376.9323843]
[1616703375.631035, 1616703376.296799]
[1616703375.9973934, 1616703376.6485271]
[1616703376.0965424, 1616703376.8054008]
[1616703376.3376727, 1616703377.0767906]
[1616703376.2105439, 1616703376.9084153]
[1616703376.3176832, 1616703376.9808648]
[1616703376.4467723, 1616703377.0918884]
[1616703376.4637475, 1616703377.178952]
[1616703376.4360363, 1616703377.1793962]
[1616703376.5426342, 1616703377.2718062]
[1616703376.8850784, 1616703377.5180614]
[1616703377.0031757, 1616703377.6610878]
[1616703377.1363103, 1616703377.7805405]
[1616703376.973872, 1616703377.6549125]
[1616703376.6923184, 1616703377.3494136]
[1616703376.8674343, 1616703377.5703747]
[1616703377.172131, 1616703377.838806]
[1616703377.2825375, 1616703378.0326524]
[1616703377.4888759, 1616703378.146444]
[1616703377.3423648, 1616703378.0861912]
[1616703377.8128045, 1616703378.507335]
[1616703377.809623, 1616703378.4492495]
[1616703377.6951785, 1616703378.3327706]
[1616703377.8693993, 1616703378.5305083]
[1616703378.4044287, 1616703379.0459678]
[1616703378.1543097, 1616703378.7928205]
[1616703378.0715694, 1616703379.5023541]
[1616703378.4263053, 1616703379.0902145]
[1616703378.5439224, 1616703381.2965455]
[1616703378.5535357, 1616703379.2062173]
[1616703378.750599, 1616703379.4159312]
[1616703378.64768, 1616703379.3565428]
[1616703378.5238154, 1616703379.2154696]
[1616703378.8382921, 1616703379.5464356]
[1616703378.7177675, 1616703380.0602121]
[1616703378.9315014, 1616703379.6327004]
[1616703378.959232, 1616703379.665755]
[1616703379.0004008, 1616703379.7123477]
[1616703379.1263065, 1616703379.8569822]
[1616703379.4564152, 1616703381.7099504]
[1616703379.4796534, 1616703380.1432102]
[1616703379.223895, 1616703379.9514074]
[1616703379.4426925, 1616703380.4401927]
[1616703379.2569885, 1616703379.915874]
[1616703379.687939, 1616703381.0834908]
[1616703379.5167239, 1616703380.2066407]
[1616703379.7096899, 1616703380.374034]
[1616703379.6717918, 1616703380.3179822]
[1616703379.8095558, 1616703381.5057647]
[1616703379.81789, 1616703380.5315094]
[1616703380.2051253, 1616703380.8809266]
[1616703380.0196235, 1616703380.7291927]
[1616703380.2286112, 1616703381.0231297]
[1616703380.2269547, 1616703380.913455]
[1616703380.129294, 1616703380.8255148]
[1616703380.1360106, 1616703380.9110603]
[1616703380.4052935, 1616703381.0344741]
[1616703380.4004116, 1616703381.1264951]
[1616703380.6734362, 1616703381.3867233]
[1616703380.57083, 1616703381.2405975]
[1616703380.7623703, 1616703381.4152937]
[1616703380.8233016, 1616703381.7845962]
[1616703380.8670263, 1616703381.5845864]
[1616703380.8725746, 1616703381.5782292]
[1616703381.0624127, 1616703381.7782817]
[1616703381.1829042, 1616703381.8406885]
[1616703381.2090778, 1616703381.8898292]
[1616703381.2838356, 1616703381.96774]
[1616703381.213096, 1616703382.9393365]
[1616703381.2263498, 1616703381.9727662]
[1616703381.2435188, 1616703381.9005098]
[1616703381.3236597, 1616703382.0433002]
[1616703381.7188559, 1616703383.2643726]
[1616703381.6048434, 1616703382.3578458]
[1616703381.809164, 1616703382.453678]
[1616703381.8531258, 1616703382.617133]
[1616703381.8280804, 1616703382.4995563]
[1616703381.9881804, 1616703382.6659842]
[1616703382.084711, 1616703382.8007522]
[1616703382.1109416, 1616703382.7826385]
[1616703382.2096646, 1616703382.86587]
[1616703382.3020172, 1616703383.0145607]
[1616703382.176217, 1616703382.885321]
[1616703382.5370991, 1616703383.1760492]
[1616703382.3218532, 1616703382.9783003]
[1616703382.2683477, 1616703382.9899604]
[1616703382.4029143, 1616703383.0801075]
[1616703382.308882, 1616703383.0434272]
[1616703382.7165809, 1616703383.3818076]
[1616703382.7509947, 1616703383.3823829]
[1616703382.7363951, 1616703383.5129025]
[1616703383.0114412, 1616703383.6945927]
[1616703382.8913233, 1616703383.5906053]
[1616703382.94251, 1616703383.6440473]
[1616703383.111274, 1616703384.4593675]
[1616703382.966666, 1616703383.7520118]
[1616703383.2427335, 1616703383.9539118]
[1616703383.388496, 1616703384.1032014]
[1616703383.1763694, 1616703383.8475513]
[1616703383.159277, 1616703383.8465655]
[1616703383.154654, 1616703383.8074954]
[1616703383.474066, 1616703384.1315496]
[1616703383.2322392, 1616703383.9058905]
[1616703383.4740791, 1616703384.1375237]
[1616703383.7785318, 1616703384.5258143]
[1616703383.622021, 1616703385.3740137]
[1616703383.786686, 1616703384.9192538]
[1616703383.7967248, 1616703384.5373042]
[1616703383.8065925, 1616703384.4723744]
[1616703383.6723921, 1616703384.317954]
[1616703384.0464988, 1616703384.7028458]
[1616703384.0385013, 1616703384.7607222]
[1616703384.043967, 1616703385.3424814]
[1616703384.1608005, 1616703384.8937652]
[1616703384.1569388, 1616703384.8122795]
[1616703384.3444333, 1616703385.0688472]
[1616703384.232393, 1616703384.965708]
[1616703384.3360374, 1616703384.9826605]
[1616703384.4917624, 1616703385.1951847]
[1616703384.4552872, 1616703385.171131]
[1616703384.2609272, 1616703385.883875]
[1616703384.6392643, 1616703385.3277574]
[1616703384.521182, 1616703385.3055897]
[1616703384.5286589, 1616703385.2054644]
[1616703384.6328924, 1616703385.35214]
[1616703384.8338976, 1616703385.5091567]
[1616703384.8568425, 1616703390.8702366]
[1616703384.8398988, 1616703385.637429]
[1616703385.0030138, 1616703385.6538477]
[1616703384.837975, 1616703385.5317383]
[1616703384.9685116, 1616703387.691917]
[1616703385.0402853, 1616703385.755882]
[1616703385.0824392, 1616703385.8053024]
[1616703385.0879219, 1616703385.8184378]
[1616703385.2840679, 1616703386.9821305]
[1616703385.268004, 1616703385.9070668]
[1616703385.3822157, 1616703386.0744345]
[1616703385.3463264, 1616703386.0166893]
[1616703385.2945654, 1616703386.0137126]
[1616703385.3732057, 1616703386.1786995]
[1616703385.387866, 1616703386.1686769]
[1616703385.5425096, 1616703389.2133253]
[1616703385.428887, 1616703386.1430159]
[1616703385.5179713, 1616703386.1972451]
[1616703385.6221244, 1616703386.2952812]
[1616703385.588798, 1616703386.278974]
[1616703385.9483624, 1616703386.663046]
[1616703385.8960016, 1616703386.7390242]
[1616703385.7909172, 1616703386.5239027]
[1616703386.0704062, 1616703387.4402406]
[1616703385.8944137, 1616703386.6016014]
[1616703385.7787187, 1616703386.5386572]
[1616703386.0935633, 1616703386.8107102]
[1616703386.063416, 1616703386.7631292]
[1616703386.0143094, 1616703386.692138]
[1616703386.11416, 1616703386.7607555]
[1616703386.2289646, 1616703386.9191504]
[1616703386.2830513, 1616703386.9464014]
[1616703386.3175132, 1616703387.0944731]
[1616703386.4002805, 1616703387.641977]
[1616703386.440064, 1616703387.1110384]
[1616703386.442444, 1616703387.0955753]
[1616703386.4458985, 1616703389.8898187]
[1616703386.4283092, 1616703387.3874302]
[1616703386.707754, 1616703387.3852396]
[1616703386.5277405, 1616703387.1723905]
[1616703386.803968, 1616703387.534499]
[1616703386.6307557, 1616703390.2098873]
[1616703386.786755, 1616703387.4983509]
[1616703386.9424539, 1616703387.588224]
[1616703386.7935975, 1616703387.4475334]
[1616703386.878454, 1616703387.5877304]
[1616703387.0415137, 1616703387.717815]
[1616703387.0488179, 1616703387.7093232]
[1616703387.0551243, 1616703387.715973]
[1616703387.3522768, 1616703387.9884467]
[1616703387.171267, 1616703387.85048]
[1616703387.3509226, 1616703388.1032197]
[1616703387.1954014, 1616703388.927779]
[1616703387.2819533, 1616703387.9606853]
[1616703387.2501094, 1616703387.9139104]
