[1616701145.836621, 1616701146.5822952]
[1616701145.9243176, 1616701146.6281383]
[1616701146.3585112, 1616701147.0433788]
[1616701146.204121, 1616701146.8995926]
[1616701145.8180869, 1616701147.2072344]
[1616701145.6663098, 1616701146.309737]
[1616701146.3656933, 1616701147.1294024]
[1616701146.044888, 1616701147.0587296]
[1616701145.5681753, 1616701146.2038505]
[1616701146.0469918, 1616701146.9936328]
[1616701145.895423, 1616701146.7822423]
[1616701146.28811, 1616701146.9747863]
[1616701146.1831717, 1616701146.8529003]
[1616701145.7942886, 1616701146.5038605]
[1616701145.9708655, 1616701146.6062188]
[1616701146.1062984, 1616701146.7332032]
[1616701146.048545, 1616701147.785635]
[1616701145.9461799, 1616701147.0386581]
[1616701146.5617015, 1616701147.6136932]
[1616701146.2471855, 1616701147.579917]
[1616701146.356927, 1616701147.0209677]
[1616701146.9923775, 1616701147.6474006]
[1616701146.6091812, 1616701147.3053153]
[1616701147.0216837, 1616701147.6529112]
[1616701146.6037965, 1616701147.2588289]
[1616701146.7743104, 1616701147.4644408]
[1616701146.9637713, 1616701147.664666]
[1616701147.4031155, 1616701149.3249917]
[1616701147.202143, 1616701147.8793907]
[1616701147.1434135, 1616701147.8235235]
[1616701147.2851615, 1616701147.9640322]
[1616701147.3944256, 1616701148.0753796]
[1616701147.1453419, 1616701147.9358654]
[1616701147.556069, 1616701148.191929]
[1616701147.6906006, 1616701148.3181562]
[1616701147.7170606, 1616701148.4887807]
[1616701147.6182268, 1616701148.6023633]
[1616701147.8806732, 1616701148.6181169]
[1616701147.656007, 1616701148.3206172]
[1616701147.686899, 1616701148.3519785]
[1616701147.8439586, 1616701148.5594542]
[1616701148.496657, 1616701149.203355]
[1616701148.1863625, 1616701148.8680017]
[1616701148.6543162, 1616701149.3955255]
[1616701148.5996025, 1616701149.3013682]
[1616701148.708431, 1616701152.4887812]
[1616701148.8002136, 1616701149.4647608]
[1616701148.6048808, 1616701149.8976698]
[1616701148.5232096, 1616701149.247027]
[1616701148.9371254, 1616701149.6787522]
[1616701148.9860735, 1616701149.6551275]
[1616701149.1788895, 1616701149.8557565]
[1616701149.0622663, 1616701149.8168314]
[1616701148.7983217, 1616701149.4944463]
[1616701149.445347, 1616701150.159134]
[1616701149.252238, 1616701150.0196495]
[1616701149.309209, 1616701150.7115083]
[1616701149.4897995, 1616701150.2276301]
[1616701149.4846666, 1616701150.1218727]
[1616701149.6214836, 1616701150.223367]
[1616701149.7548964, 1616701150.4292734]
[1616701149.8809173, 1616701150.5514736]
[1616701150.2302382, 1616701150.87323]
[1616701150.2231896, 1616701150.9689283]
[1616701150.1480544, 1616701150.7972188]
[1616701149.9329336, 1616701153.6918905]
[1616701150.4283106, 1616701151.177434]
[1616701150.4948685, 1616701151.8256173]
[1616701150.3078847, 1616701151.0159888]
[1616701150.4465504, 1616701151.1179152]
[1616701150.5845892, 1616701151.2702935]
[1616701150.524301, 1616701151.1789632]
[1616701150.5383205, 1616701151.2120395]
[1616701150.598805, 1616701151.273542]
[1616701150.7468681, 1616701151.5298421]
[1616701151.1266832, 1616701151.8285382]
[1616701151.077004, 1616701151.809524]
[1616701151.0404527, 1616701152.9530942]
[1616701150.9572659, 1616701151.59505]
[1616701151.2320564, 1616701151.9935682]
[1616701151.2883298, 1616701151.9523137]
[1616701151.4746988, 1616701152.1516814]
[1616701151.5255146, 1616701152.232043]
[1616701151.3534255, 1616701152.0726428]
[1616701151.5688765, 1616701152.225663]
[1616701151.5114677, 1616701152.174486]
[1616701152.0918212, 1616701152.7974803]
[1616701151.8293202, 1616701152.6729436]
[1616701152.0176141, 1616701152.680342]
[1616701152.0994678, 1616701152.7201426]
[1616701151.8824382, 1616701152.6853204]
[1616701152.0349567, 1616701152.699845]
[1616701152.2772195, 1616701152.9804492]
[1616701152.022955, 1616701152.7522686]
[1616701152.2299068, 1616701152.9492886]
[1616701152.495837, 1616701153.1944752]
[1616701152.4341724, 1616701153.0809326]
[1616701152.6882834, 1616701153.3212225]
[1616701152.5863404, 1616701153.2186074]
[1616701152.646944, 1616701153.3062718]
[1616701152.5573525, 1616701154.0141497]
[1616701152.6660686, 1616701154.2359622]
[1616701152.8419313, 1616701153.5662613]
[1616701152.8700118, 1616701153.5297477]
