[1616702336.3444657, 1616702337.03141]
[1616702336.066772, 1616702336.7214892]
[1616702335.6548934, 1616702336.3139772]
[1616702336.1332166, 1616702337.297897]
[1616702335.4761453, 1616702336.2196882]
[1616702335.8463595, 1616702336.5766382]
[1616702335.7803125, 1616702336.5810902]
[1616702336.1031003, 1616702336.8296707]
[1616702335.9116075, 1616702336.6433246]
[1616702335.5997639, 1616702336.725968]
[1616702335.9692063, 1616702336.6695642]
[1616702336.180886, 1616702336.9462955]
[1616702336.1411712, 1616702336.8751767]
[1616702336.3506854, 1616702337.0607932]
[1616702336.1191473, 1616702336.8079767]
[1616702336.0519164, 1616702336.7254505]
[1616702335.988198, 1616702336.7715278]
[1616702335.994604, 1616702336.658683]
[1616702336.2196825, 1616702337.363349]
[1616702336.2011085, 1616702336.97136]
[1616702336.3936234, 1616702337.143275]
[1616702336.506367, 1616702337.1915152]
[1616702336.622776, 1616702338.1433756]
[1616702336.7100127, 1616702337.3695855]
[1616702336.5122092, 1616702337.1935742]
[1616702337.0577567, 1616702337.7537203]
[1616702337.081414, 1616702337.8175735]
[1616702337.011754, 1616702337.7057931]
[1616702336.8595798, 1616702337.5862746]
[1616702337.1260989, 1616702337.8592715]
[1616702337.274902, 1616702337.929082]
[1616702337.4630063, 1616702338.1420033]
[1616702336.8490903, 1616702337.5369365]
[1616702337.3437524, 1616702338.0507627]
[1616702337.7063756, 1616702338.427309]
[1616702337.5526528, 1616702338.221329]
[1616702337.4485095, 1616702338.1449566]
[1616702337.5263774, 1616702339.710724]
[1616702337.9579198, 1616702338.6167955]
[1616702338.0737453, 1616702338.8506308]
[1616702338.0374901, 1616702338.7311015]
[1616702338.0682278, 1616702338.7718308]
[1616702338.1610706, 1616702339.2635622]
[1616702338.5537412, 1616702339.2395504]
[1616702338.4876535, 1616702339.2046132]
[1616702338.6542609, 1616702340.469339]
[1616702338.6543992, 1616702339.5675478]
[1616702338.6018846, 1616702339.294815]
[1616702338.6854904, 1616702339.367551]
[1616702338.7620423, 1616702339.4489536]
[1616702338.6312413, 1616702339.2955031]
[1616702339.1364825, 1616702339.821804]
[1616702339.1845434, 1616702339.9312606]
[1616702338.9073954, 1616702339.588892]
[1616702339.515866, 1616702340.2035272]
[1616702339.5421782, 1616702340.315699]
[1616702339.3228602, 1616702340.0008261]
[1616702339.3949683, 1616702340.026332]
