[1616702660.7147267, 1616702677.736721]
[1616702661.222582, 1616702668.9983876]
[1616702661.221419, 1616702676.720423]
[1616702661.415261, 1616702681.0137808]
[1616702661.2726607, 1616702679.5241752]
[1616702661.2586665, 1616702678.6383812]
[1616702661.5874772, 1616702680.2475572]
[1616702660.8294911, 1616702668.5799506]
[1616702661.347739, 1616702678.7024734]
[1616702661.325996, 1616702676.0630314]
[1616702661.493034, 1616702681.1181648]
[1616702661.3895438, 1616702675.3851879]
[1616702661.314749, 1616702673.4209726]
[1616702661.1377761, 1616702670.2123177]
[1616702661.3629296, 1616702678.476732]
[1616702661.4676342, 1616702680.7176833]
[1616702661.162517, 1616702676.2111506]
[1616702661.340145, 1616702680.0600538]
[1616702661.6009426, 1616702674.236966]
[1616702661.4048903, 1616702677.7936637]
[1616702661.7700038, 1616702680.0826206]
[1616702661.4772754, 1616702675.7771273]
[1616702661.7729378, 1616702674.6985846]
[1616702661.6307065, 1616702681.7750049]
[1616702661.5852306, 1616702681.092854]
[1616702661.916895, 1616702674.3173804]
[1616702661.937973, 1616702672.442326]
[1616702661.9307978, 1616702680.9036875]
[1616702662.1545017, 1616702680.2930186]
[1616702662.1441422, 1616702676.7335088]
[1616702662.0488343, 1616702677.9846983]
[1616702661.886991, 1616702680.721177]
[1616702661.995316, 1616702678.5998387]
[1616702662.143805, 1616702676.7570827]
[1616702662.1752052, 1616702670.5510485]
[1616702662.2786982, 1616702672.0461614]
[1616702662.2195816, 1616702682.667648]
[1616702662.244253, 1616702680.9261022]
[1616702662.25826, 1616702678.020839]
[1616702662.383264, 1616702672.263173]
[1616702662.2845223, 1616702674.909401]
[1616702662.5180924, 1616702674.4109962]
[1616702662.4296916, 1616702678.4773743]
[1616702662.5264096, 1616702681.1428785]
[1616702662.381118, 1616702680.0304534]
[1616702662.5086508, 1616702680.5396428]
[1616702662.5076847, 1616702680.3557382]
[1616702662.5357845, 1616702678.5125625]
[1616702662.494943, 1616702681.101636]
[1616702662.6535144, 1616702675.6133406]
[1616702662.5955024, 1616702681.2715604]
[1616702662.519105, 1616702676.1229277]
[1616702662.5914981, 1616702682.3864236]
[1616702662.6303442, 1616702680.455133]
[1616702662.6669016, 1616702678.3982596]
[1616702662.7301831, 1616702683.9232929]
[1616702662.689583, 1616702677.9854982]
[1616702662.6786857, 1616702673.136343]
[1616702662.605721, 1616702680.647089]
[1616702662.571367, 1616702675.3227446]
[1616702662.7179291, 1616702681.5778008]
[1616702662.7414641, 1616702676.7236571]
[1616702662.7079775, 1616702674.9479606]
[1616702662.8260322, 1616702675.9954743]
[1616702662.6253738, 1616702679.3998592]
[1616702662.7240372, 1616702680.8490167]
[1616702662.8000646, 1616702673.662614]
[1616702662.8026738, 1616702680.7638772]
[1616702662.7959945, 1616702678.9029567]
[1616702662.8457294, 1616702674.2765858]
[1616702662.7701974, 1616702675.986882]
[1616702662.7778208, 1616702683.246582]
[1616702662.8175912, 1616702676.0809119]
[1616702662.8263154, 1616702681.82176]
[1616702662.768093, 1616702678.7588303]
[1616702662.8179874, 1616702679.5072167]
[1616702662.7981296, 1616702680.4206614]
[1616702662.896553, 1616702676.8892896]
[1616702662.8432856, 1616702679.3992848]
[1616702662.7732415, 1616702674.459748]
[1616702662.8677802, 1616702682.7694526]
[1616702662.9321856, 1616702677.125378]
[1616702662.8651783, 1616702679.780933]
