[1616701451.1446016, 1616701451.8843565]
[1616701451.0883884, 1616701451.8251524]
[1616701451.123298, 1616701451.7970102]
[1616701451.3144443, 1616701451.9635184]
[1616701451.1833618, 1616701453.070089]
[1616701451.3429365, 1616701452.1068413]
[1616701451.235199, 1616701452.0473073]
[1616701451.2043839, 1616701452.5583222]
[1616701450.6995766, 1616701451.3545892]
[1616701450.9080553, 1616701451.5592573]
[1616701450.8376415, 1616701452.1037338]
[1616701451.4673831, 1616701452.3377538]
[1616701451.072117, 1616701452.2580771]
[1616701450.8855417, 1616701451.5296087]
[1616701451.4727173, 1616701452.1089578]
[1616701451.2152016, 1616701451.881089]
[1616701451.45616, 1616701452.1199145]
[1616701450.9972508, 1616701451.735521]
[1616701451.2762606, 1616701451.9434905]
[1616701451.2757401, 1616701451.9572775]
[1616701451.719468, 1616701452.3990388]
[1616701451.6116257, 1616701452.2563882]
[1616701451.1100051, 1616701451.8192847]
[1616701452.0868678, 1616701452.9052477]
[1616701452.2320318, 1616701452.928051]
[1616701451.498162, 1616701452.2070715]
[1616701452.2135265, 1616701452.9197567]
[1616701452.3643713, 1616701453.0379643]
[1616701451.8912635, 1616701452.602265]
[1616701452.610792, 1616701453.3156269]
[1616701452.1754704, 1616701452.829002]
[1616701452.3955975, 1616701453.809068]
[1616701452.6912746, 1616701453.3984847]
[1616701452.926504, 1616701453.6359231]
[1616701452.4869952, 1616701454.2444437]
[1616701452.766953, 1616701453.4176648]
[1616701452.8323097, 1616701453.5413136]
[1616701452.9626124, 1616701453.6403198]
[1616701453.1618192, 1616701453.835349]
[1616701453.2095149, 1616701453.9226828]
[1616701453.1923854, 1616701453.8703306]
[1616701453.4979842, 1616701454.2334588]
[1616701453.6872227, 1616701454.3337648]
[1616701453.4311347, 1616701454.5018249]
[1616701453.6882622, 1616701454.4546173]
[1616701453.9233837, 1616701454.5896194]
[1616701453.9091332, 1616701454.5660036]
[1616701454.1687183, 1616701454.8980596]
[1616701454.2378085, 1616701454.976046]
[1616701454.4723687, 1616701455.1791723]
[1616701454.4578605, 1616701455.5789256]
[1616701454.3617158, 1616701454.9989831]
[1616701454.4380999, 1616701460.7994394]
[1616701454.704332, 1616701455.342664]
[1616701454.720428, 1616701455.4397051]
[1616701454.6854742, 1616701455.3238673]
[1616701455.1248755, 1616701455.7856429]
[1616701455.248545, 1616701455.9923346]
[1616701454.6470795, 1616701455.3035483]
[1616701454.9819944, 1616701455.620664]
[1616701455.0306427, 1616701455.7203608]
[1616701455.0629091, 1616701456.3006704]
[1616701455.3666773, 1616701456.2996778]
[1616701455.4135377, 1616701456.0831058]
[1616701455.5034056, 1616701456.1672142]
[1616701455.6673155, 1616701456.410238]
[1616701455.6278033, 1616701457.000118]
[1616701455.6418035, 1616701456.5861022]
[1616701455.5524688, 1616701456.2318878]
[1616701455.779333, 1616701456.4100933]
[1616701455.8497205, 1616701456.5298698]
[1616701455.9393127, 1616701456.617029]
[1616701456.285345, 1616701456.93961]
[1616701455.8149667, 1616701456.4899826]
[1616701455.828165, 1616701458.986983]
[1616701456.214678, 1616701457.31836]
[1616701456.2465184, 1616701456.9219096]
[1616701456.2341213, 1616701458.2382393]
[1616701456.4220107, 1616701457.1040163]
[1616701456.2012675, 1616701456.884471]
[1616701456.3242025, 1616701457.8441565]
[1616701456.3730652, 1616701457.031021]
[1616701456.3263555, 1616701457.8365092]
[1616701456.5215406, 1616701457.1994]
[1616701456.6817448, 1616701457.3534992]
[1616701456.8427584, 1616701457.5386326]
[1616701456.874514, 1616701457.602571]
[1616701456.737459, 1616701457.4013348]
[1616701456.8035548, 1616701457.4710517]
[1616701456.9024215, 1616701457.5729945]
[1616701456.960733, 1616701457.6384287]
[1616701457.078581, 1616701458.6583133]
[1616701457.0803156, 1616701457.6973538]
[1616701457.207059, 1616701457.864864]
[1616701457.2100575, 1616701457.900756]
[1616701457.1131322, 1616701458.4704695]
[1616701457.288675, 1616701457.9947655]
[1616701457.3279872, 1616701457.9943612]
[1616701457.3065667, 1616701458.0878065]
[1616701457.495416, 1616701458.1579432]
[1616701457.8324351, 1616701461.464309]
[1616701457.8275106, 1616701458.4723082]
[1616701457.7378247, 1616701458.394001]
[1616701457.6615865, 1616701458.38291]
[1616701457.7469883, 1616701458.4617977]
