[1616702721.37672, 1616702726.5244777]
[1616702721.0739763, 1616702724.5070465]
[1616702721.1260624, 1616702726.7851684]
[1616702721.1431713, 1616702724.7670746]
[1616702721.473245, 1616702727.1239464]
[1616702721.4701748, 1616702728.0294275]
[1616702720.9821138, 1616702724.0392487]
[1616702721.0473197, 1616702731.475604]
[1616702721.3106058, 1616702724.7152703]
[1616702721.1165984, 1616702724.6657465]
[1616702721.2297604, 1616702727.1914382]
[1616702721.518128, 1616702731.169162]
[1616702721.2994092, 1616702735.8427837]
[1616702721.3127995, 1616702726.7915227]
[1616702721.4771304, 1616702727.0824752]
[1616702720.99467, 1616702724.5409665]
[1616702721.476847, 1616702726.4617825]
[1616702721.5486238, 1616702729.1676075]
[1616702721.5843654, 1616702737.175729]
[1616702721.4348226, 1616702729.2181373]
[1616702721.4977984, 1616702734.8440368]
[1616702721.8565226, 1616702738.397239]
[1616702721.8054264, 1616702730.149978]
[1616702721.6289117, 1616702732.9450333]
[1616702721.9242423, 1616702728.1596065]
[1616702721.9937136, 1616702736.7602725]
[1616702722.0360422, 1616702725.6361976]
[1616702721.82697, 1616702727.3066635]
[1616702722.0146618, 1616702734.3035579]
[1616702722.4135716, 1616702732.0243602]
[1616702722.4607255, 1616702730.2514002]
[1616702722.4177253, 1616702727.6887212]
[1616702722.4197028, 1616702731.145218]
[1616702722.379051, 1616702736.029307]
[1616702722.25717, 1616702735.8705838]
[1616702722.3070529, 1616702726.3668976]
[1616702722.5056016, 1616702733.0300338]
[1616702722.424313, 1616702734.127885]
[1616702722.390042, 1616702735.1980124]
[1616702722.4550395, 1616702739.8009691]
[1616702722.5188642, 1616702731.45058]
[1616702722.3960507, 1616702730.6397865]
[1616702722.558669, 1616702735.8352277]
[1616702722.6891255, 1616702727.9809508]
[1616702722.7993932, 1616702729.2616236]
[1616702722.7493234, 1616702727.9404602]
[1616702722.7625294, 1616702733.9328938]
[1616702722.7997003, 1616702732.2046893]
[1616702722.7078488, 1616702732.0824559]
[1616702722.8836088, 1616702728.8654232]
[1616702722.9145403, 1616702731.027248]
[1616702722.9110339, 1616702732.8745394]
[1616702723.081266, 1616702732.3477623]
[1616702722.8740442, 1616702734.5852342]
[1616702723.0988739, 1616702732.7573001]
[1616702723.0750325, 1616702730.8853164]
[1616702723.1900673, 1616702732.927087]
[1616702723.093408, 1616702737.9108179]
[1616702723.1244764, 1616702733.9879959]
[1616702723.005297, 1616702731.3650508]
[1616702723.1037846, 1616702732.7224276]
[1616702723.1538455, 1616702728.5895653]
[1616702723.2369606, 1616702729.468174]
[1616702723.2205527, 1616702735.3840563]
[1616702723.1618917, 1616702731.4950285]
[1616702723.1553502, 1616702731.5338547]
[1616702723.2073417, 1616702730.3977978]
[1616702723.193544, 1616702730.7375555]
[1616702723.1643858, 1616702732.7900543]
[1616702723.2383199, 1616702728.2505662]
[1616702723.3103912, 1616702728.816178]
[1616702723.325621, 1616702735.237152]
[1616702723.2100332, 1616702732.879397]
[1616702723.3320441, 1616702728.3940525]
[1616702723.15263, 1616702734.3962688]
[1616702723.3686023, 1616702734.658114]
[1616702723.3204195, 1616702731.4912348]
[1616702723.3651986, 1616702729.9317386]
[1616702723.3921483, 1616702731.6930127]
[1616702723.322103, 1616702728.1418037]
[1616702723.3532245, 1616702737.7110782]
[1616702723.316407, 1616702731.496891]
[1616702723.1964052, 1616702734.9592946]
[1616702723.309316, 1616702737.7888806]
[1616702723.3682969, 1616702730.9733162]
[1616702723.3613963, 1616702731.1340923]
[1616702723.3173146, 1616702730.5777032]
[1616702723.4403033, 1616702734.4024198]
[1616702723.4274685, 1616702728.9860492]
[1616702723.3915803, 1616702730.2209196]
[1616702723.4374802, 1616702732.352074]
[1616702723.3964987, 1616702730.5015106]
[1616702723.4130096, 1616702727.5506487]
[1616702723.4045522, 1616702730.7608132]
[1616702723.369454, 1616702736.5952775]
[1616702723.4299803, 1616702728.354939]
[1616702723.4896922, 1616702728.276856]
[1616702723.4487925, 1616702727.0592237]
[1616702723.5070214, 1616702732.007312]
[1616702723.4395587, 1616702730.8896363]
