[1617297825.1859405, 1617297827.9007955]
[1617297825.053614, 1617297827.7535014]
[1617297825.1338835, 1617297827.8078024]
[1617297825.256682, 1617297827.9688325]
[1617297824.7146485, 1617297827.444555]
[1617297825.0419736, 1617297827.767992]
[1617297825.0611875, 1617297827.7814033]
[1617297824.6266496, 1617297827.616351]
[1617297825.002339, 1617297827.734978]
[1617297825.0224478, 1617297827.7357829]
[1617297825.254912, 1617297827.9491181]
[1617297825.1368818, 1617297827.8212793]
[1617297825.5193317, 1617297828.1860285]
[1617297825.2770057, 1617297827.940187]
[1617297825.0816796, 1617297827.7566462]
[1617297825.120242, 1617297827.9123971]
[1617297825.1886709, 1617297827.8975432]
[1617297825.2712648, 1617297827.9657426]
[1617297824.8969362, 1617297827.6789174]
[1617297825.139563, 1617297827.8245077]
[1617297825.57842, 1617297828.2825658]
[1617297825.560062, 1617297828.2940383]
[1617297825.738934, 1617297828.4791453]
[1617297825.865869, 1617297828.6160793]
[1617297826.1137505, 1617297828.780519]
[1617297826.0457902, 1617297828.7631614]
[1617297826.071836, 1617297828.732466]
[1617297826.3402734, 1617297829.005726]
[1617297825.8660426, 1617297828.6216393]
[1617297826.4651244, 1617297829.2430668]
[1617297826.6265793, 1617297829.328526]
[1617297826.5823326, 1617297829.2681587]
[1617297826.4968762, 1617297829.1702611]
[1617297826.182243, 1617297828.8526733]
[1617297827.003338, 1617297829.7128181]
[1617297826.503172, 1617297829.1734684]
[1617297826.573983, 1617297829.2778168]
[1617297826.860607, 1617297829.5197153]
[1617297827.0308518, 1617297829.725894]
[1617297826.913152, 1617297829.6104028]
[1617297827.0492275, 1617297829.757373]
[1617297827.3710732, 1617297830.0890946]
[1617297827.223297, 1617297829.971055]
[1617297827.3398142, 1617297830.091476]
[1617297827.37712, 1617297830.327115]
[1617297827.5201502, 1617297830.2537448]
[1617297827.6156914, 1617297830.3292427]
[1617297827.4938905, 1617297830.2501657]
[1617297827.8043597, 1617297830.526067]
[1617297827.947149, 1617297830.6052191]
[1617297827.977304, 1617297830.6542854]
[1617297828.1203728, 1617297830.8693514]
[1617297828.162998, 1617297830.8744893]
[1617297828.3046885, 1617297831.0231]
[1617297827.9432755, 1617297830.7152367]
[1617297828.1610246, 1617297830.841966]
[1617297828.39026, 1617297831.0887523]
[1617297828.5365965, 1617297831.2939541]
[1617297828.9182272, 1617297831.5856078]
[1617297828.7404954, 1617297831.4026]
[1617297828.8542993, 1617297831.6257014]
[1617297828.8312616, 1617297831.4985387]
[1617297829.1754692, 1617297831.8381135]
[1617297829.141224, 1617297831.910075]
[1617297829.2875617, 1617297831.9949703]
[1617297829.0751913, 1617297831.7539742]
[1617297829.3882825, 1617297832.1120338]
[1617297829.3039358, 1617297831.985238]
[1617297829.331466, 1617297832.1206605]
[1617297829.6746016, 1617297832.3763843]
[1617297829.900654, 1617297832.6056654]
[1617297829.8273442, 1617297832.5477917]
[1617297829.5903409, 1617297832.2616832]
