[1617297741.5644686, 1617297746.8689914]
[1617297741.7540174, 1617297747.1727545]
[1617297741.4117854, 1617297746.8249645]
[1617297741.388132, 1617297746.7783937]
[1617297741.3607068, 1617297746.7173924]
[1617297741.7333686, 1617297747.0360413]
[1617297741.4365048, 1617297746.7639475]
[1617297741.9558342, 1617297747.2450325]
[1617297741.4366763, 1617297746.7876265]
[1617297741.400807, 1617297746.7169666]
[1617297741.5135071, 1617297746.8738675]
[1617297741.9582345, 1617297747.344385]
[1617297742.1876206, 1617297747.498444]
[1617297741.8078084, 1617297747.1694877]
[1617297741.9889886, 1617297747.363089]
[1617297741.5158603, 1617297746.885187]
[1617297741.698131, 1617297747.0786483]
[1617297741.768367, 1617297747.1203907]
[1617297741.8350496, 1617297747.182298]
[1617297741.96189, 1617297747.3154304]
[1617297741.9713337, 1617297747.2651]
[1617297742.306178, 1617297747.6332417]
[1617297742.0131772, 1617297747.4172597]
[1617297742.2846785, 1617297747.5789773]
[1617297742.0883663, 1617297747.4699569]
[1617297742.455418, 1617297747.7899957]
[1617297742.197102, 1617297747.5242038]
[1617297742.440746, 1617297747.7186513]
[1617297742.6687129, 1617297748.1683643]
[1617297742.6154437, 1617297747.977994]
[1617297742.7360961, 1617297748.0718853]
[1617297742.5896013, 1617297747.9021409]
[1617297742.774767, 1617297748.0729618]
[1617297742.7779067, 1617297748.055316]
[1617297742.8870294, 1617297748.261536]
[1617297742.8458765, 1617297748.149383]
[1617297742.7791412, 1617297748.0882058]
[1617297742.7267215, 1617297748.0185442]
[1617297742.948295, 1617297748.2356362]
[1617297742.9468749, 1617297748.286427]
[1617297743.0546808, 1617297748.3411486]
[1617297743.100945, 1617297748.4213064]
[1617297742.7955074, 1617297748.1683276]
[1617297743.1021776, 1617297748.385087]
[1617297743.154212, 1617297748.510616]
[1617297743.1965115, 1617297748.5509727]
[1617297743.1155417, 1617297748.4978192]
[1617297743.340387, 1617297748.7560458]
[1617297743.328471, 1617297748.7015722]
[1617297743.5384643, 1617297748.817649]
[1617297743.3632812, 1617297748.675029]
[1617297743.3575425, 1617297748.6684217]
[1617297743.3610866, 1617297748.7202036]
[1617297743.3820484, 1617297748.7522109]
[1617297743.5184977, 1617297748.8886828]
[1617297743.4460044, 1617297748.7132053]
[1617297743.4090421, 1617297748.709949]
[1617297743.5357614, 1617297748.9335427]
[1617297743.6723325, 1617297748.994413]
[1617297743.439004, 1617297748.7831023]
[1617297743.565612, 1617297748.8755715]
[1617297743.708513, 1617297749.098424]
[1617297743.593354, 1617297749.0013337]
[1617297743.6714816, 1617297748.9224317]
[1617297743.7948034, 1617297749.0669587]
[1617297743.6748211, 1617297749.0320003]
[1617297743.7607052, 1617297749.0478497]
[1617297743.6676807, 1617297748.9354897]
[1617297743.605653, 1617297748.9789474]
[1617297743.5838995, 1617297748.9209695]
[1617297743.6618755, 1617297748.9851098]
[1617297743.5621057, 1617297748.8196013]
[1617297743.8341131, 1617297749.1363225]
[1617297743.729626, 1617297749.0272124]
[1617297743.8040915, 1617297749.1163273]
[1617297743.5154083, 1617297748.8321476]
[1617297743.7525406, 1617297749.1668158]
[1617297743.7333941, 1617297749.18957]
[1617297743.6752975, 1617297749.0668516]
[1617297743.7624505, 1617297749.1150463]
[1617297743.8455122, 1617297749.262528]
[1617297743.763715, 1617297749.020198]
[1617297743.80687, 1617297749.166083]
[1617297743.7927759, 1617297749.0953383]
[1617297743.7968917, 1617297749.1018367]
[1617297743.760502, 1617297749.1139681]
[1617297743.888316, 1617297749.2219474]
[1617297743.827294, 1617297749.1956093]
[1617297743.8515081, 1617297749.1553843]
[1617297743.5811138, 1617297748.9157681]
[1617297743.8612108, 1617297749.16309]
[1617297743.8542876, 1617297749.2233715]
[1617297743.8315408, 1617297749.1971622]
[1617297743.8228922, 1617297749.1863832]
[1617297743.8465016, 1617297749.1916406]
[1617297743.8923306, 1617297749.1782537]
[1617297743.9002578, 1617297749.1966584]
[1617297743.8438656, 1617297749.1431317]
[1617297743.909415, 1617297749.245316]
[1617297743.897042, 1617297749.178665]
