[1617298038.633054, 1617298049.4697938]
[1617298038.9774306, 1617298049.2627766]
[1617298038.5239542, 1617298049.5214078]
[1617298038.7841415, 1617298049.223918]
[1617298038.764307, 1617298049.7476687]
[1617298038.6670854, 1617298049.6645138]
[1617298038.722249, 1617298049.5390565]
[1617298038.772717, 1617298049.6778655]
[1617298038.5644727, 1617298048.9320722]
[1617298038.6115634, 1617298049.2519054]
[1617298038.6328955, 1617298049.5936499]
[1617298038.9621902, 1617298049.7533693]
[1617298038.6253893, 1617298050.2214336]
[1617298038.8795135, 1617298049.3718011]
[1617298038.8630614, 1617298049.629482]
[1617298038.3768065, 1617298050.4732597]
[1617298038.9022064, 1617298049.908177]
[1617298038.8811157, 1617298049.6884904]
[1617298039.02999, 1617298049.6470373]
[1617298038.7953367, 1617298049.9413261]
[1617298039.5296032, 1617298049.8574293]
[1617298039.093655, 1617298049.530255]
[1617298039.0085688, 1617298049.813642]
[1617298039.1873558, 1617298049.582603]
[1617298039.7991302, 1617298050.3680935]
[1617298039.1422136, 1617298049.5624108]
[1617298039.7174022, 1617298050.1195734]
[1617298039.6746485, 1617298050.1286402]
[1617298039.3315897, 1617298049.760841]
[1617298039.767195, 1617298050.1405714]
[1617298039.9371138, 1617298050.2428467]
[1617298039.6773589, 1617298050.046846]
[1617298040.0357807, 1617298050.4436471]
[1617298039.9087665, 1617298050.2310042]
[1617298040.2459922, 1617298050.6485093]
[1617298040.3354611, 1617298050.867549]
[1617298040.2942908, 1617298050.2252839]
[1617298040.372943, 1617298049.7666]
[1617298040.5634832, 1617298049.8798265]
[1617298040.5919015, 1617298049.8389037]
[1617298040.6973894, 1617298050.2804227]
[1617298040.7756853, 1617298050.0212114]
[1617298040.4607613, 1617298049.8225343]
[1617298040.7548518, 1617298050.309685]
[1617298040.985019, 1617298050.2372787]
[1617298041.2092454, 1617298050.4745047]
[1617298041.303475, 1617298050.5638843]
[1617298041.3526642, 1617298050.9662292]
[1617298041.2467487, 1617298051.0557244]
[1617298041.490852, 1617298050.9062514]
[1617298041.7152703, 1617298051.266147]
[1617298041.3880553, 1617298050.816445]
[1617298041.5257363, 1617298050.9556093]
[1617298041.5090172, 1617298050.7307298]
[1617298041.961185, 1617298051.2953498]
[1617298041.7713315, 1617298051.2936087]
[1617298041.859346, 1617298051.192808]
[1617298041.821975, 1617298051.3118544]
[1617298042.141806, 1617298051.595208]
[1617298042.3603423, 1617298051.6088665]
[1617298042.1759496, 1617298051.625882]
[1617298042.3638494, 1617298051.657009]
[1617298042.3275902, 1617298051.6222641]
[1617298042.292085, 1617298051.554035]
[1617298042.336523, 1617298051.6016366]
[1617298042.3629818, 1617298051.735587]
[1617298042.4067986, 1617298051.6569154]
[1617298042.589465, 1617298051.931275]
[1617298042.6170163, 1617298051.8769774]
[1617298042.4130356, 1617298051.6534505]
[1617298042.573334, 1617298051.8901293]
[1617298042.7186494, 1617298051.9391503]
[1617298042.8016114, 1617298052.1236746]
[1617298042.7500217, 1617298052.0697608]
[1617298042.6091702, 1617298051.9559937]
[1617298042.6572614, 1617298051.9723754]
[1617298042.8066118, 1617298052.0371952]
[1617298042.8724473, 1617298052.661712]
[1617298042.8953707, 1617298052.098989]
[1617298042.8604727, 1617298052.1842527]
[1617298042.945119, 1617298052.1974866]
[1617298042.893853, 1617298052.4378004]
[1617298043.1514204, 1617298052.542312]
[1617298043.1139832, 1617298052.3466232]
[1617298043.168892, 1617298052.4099836]
[1617298042.9661763, 1617298052.2675548]
[1617298043.1907272, 1617298052.4342217]
[1617298043.2859619, 1617298052.488315]
[1617298043.1267145, 1617298052.4266253]
[1617298043.1195493, 1617298052.4079463]
[1617298043.257834, 1617298052.6665804]
[1617298043.366767, 1617298052.6288245]
[1617298043.3612947, 1617298052.566561]
[1617298043.1751742, 1617298052.3739471]
[1617298043.4234755, 1617298052.7367618]
[1617298043.3171659, 1617298052.5490167]
[1617298043.4374397, 1617298052.6512148]
[1617298043.18707, 1617298052.5036628]
[1617298043.5885108, 1617298052.9720883]
[1617298043.5694811, 1617298053.0531073]
[1617298043.6469703, 1617298052.9587095]
[1617298043.6912105, 1617298052.965031]
[1617298043.696014, 1617298052.9602864]
[1617298043.6559918, 1617298052.909693]
[1617298043.7455766, 1617298053.0013525]
[1617298043.7252421, 1617298052.9271882]
[1617298043.751102, 1617298052.9782505]
[1617298043.718412, 1617298053.3593888]
[1617298043.7414734, 1617298053.0695965]
[1617298043.757355, 1617298052.9997296]
[1617298043.7424462, 1617298053.063133]
[1617298043.783991, 1617298053.1432989]
[1617298043.9826221, 1617298053.319097]
[1617298043.8919497, 1617298053.1298423]
[1617298043.8492455, 1617298054.3299708]
[1617298043.8887048, 1617298053.0866628]
[1617298043.9332151, 1617298053.5249636]
[1617298043.9017098, 1617298053.1382737]
[1617298043.9986541, 1617298053.2637444]
[1617298043.9761457, 1617298053.2755134]
[1617298044.0044546, 1617298053.4533274]
[1617298044.0562868, 1617298053.5795982]
[1617298044.0702422, 1617298053.4375737]
[1617298044.1458342, 1617298053.4217467]
[1617298044.135647, 1617298053.437627]
[1617298044.1339798, 1617298053.4095533]
[1617298044.1649773, 1617298053.404234]
[1617298044.183688, 1617298053.638609]
[1617298044.2395463, 1617298053.4731495]
[1617298044.24587, 1617298053.5829835]
[1617298044.0941741, 1617298053.334274]
[1617298044.2099614, 1617298053.5264437]
[1617298044.134299, 1617298053.4323692]
[1617298044.2721894, 1617298053.5470815]
[1617298044.202404, 1617298053.5763588]
[1617298044.1374404, 1617298053.428326]
[1617298044.1288037, 1617298053.4233131]
[1617298044.2496808, 1617298053.6099396]
[1617298044.3893921, 1617298053.7877567]
[1617298044.1579041, 1617298053.385953]
[1617298044.4683073, 1617298053.7648013]
[1617298044.2623677, 1617298053.5768445]
[1617298044.31911, 1617298053.658255]
[1617298044.3840451, 1617298053.6941674]
[1617298044.3966193, 1617298053.870308]
[1617298044.447825, 1617298053.822413]
[1617298044.4337277, 1617298054.1089199]
[1617298044.3428721, 1617298054.5091515]
[1617298044.3333807, 1617298053.7782059]
[1617298044.3978257, 1617298053.8790138]
[1617298044.4030252, 1617298053.679403]
[1617298044.3599632, 1617298053.6653204]
[1617298044.4522004, 1617298054.1183596]
[1617298045.401556, 1617298055.9370453]
[1617298045.4544067, 1617298056.2051556]
[1617298045.4196026, 1617298056.0619361]
[1617298044.4657176, 1617298053.8759913]
[1617298044.46566, 1617298053.8436127]
[1617298045.4084487, 1617298055.974565]
[1617298044.4476893, 1617298053.6527796]
[1617298045.4924436, 1617298056.051518]
[1617298045.4710193, 1617298056.0903158]
[1617298045.5040212, 1617298056.8041258]
[1617298044.4004657, 1617298054.0260856]
[1617298045.4884982, 1617298056.6570497]
[1617298045.648956, 1617298056.5175724]
[1617298045.431441, 1617298056.0915265]
