[1617297752.2334304, 1617297754.9186144]
[1617297752.3002934, 1617297755.0035732]
[1617297751.5778162, 1617297754.2919111]
[1617297752.3704708, 1617297755.061521]
[1617297752.1655097, 1617297754.8713872]
[1617297751.972512, 1617297754.6928666]
[1617297752.2188563, 1617297754.9345214]
[1617297752.1358213, 1617297754.8495185]
[1617297751.953292, 1617297754.6767783]
[1617297751.9237852, 1617297754.6444402]
[1617297752.3196871, 1617297755.00878]
[1617297751.9035354, 1617297754.6125455]
[1617297752.6619842, 1617297755.351116]
[1617297751.958337, 1617297754.6785257]
[1617297752.4148436, 1617297755.1048384]
[1617297751.9641807, 1617297754.657505]
[1617297752.3629048, 1617297755.0421176]
[1617297752.2243984, 1617297754.9151103]
[1617297752.2971132, 1617297754.9646971]
[1617297752.6103678, 1617297755.3174398]
[1617297752.4899268, 1617297755.185611]
[1617297752.572512, 1617297755.2951179]
[1617297752.9693334, 1617297755.6971214]
[1617297753.2142684, 1617297755.8843977]
[1617297752.7989538, 1617297755.521274]
[1617297752.902977, 1617297755.5905852]
[1617297753.4529066, 1617297756.143235]
[1617297753.5318172, 1617297756.2422285]
[1617297753.4878068, 1617297756.1978688]
[1617297753.317465, 1617297756.0287926]
[1617297753.5450997, 1617297756.264743]
[1617297753.4639866, 1617297756.0944757]
[1617297753.0643818, 1617297755.7322528]
[1617297753.919604, 1617297756.6467676]
[1617297753.680252, 1617297756.4093885]
[1617297753.9150324, 1617297756.5732238]
[1617297754.1353111, 1617297756.8044424]
[1617297754.1410222, 1617297756.8351517]
[1617297754.239069, 1617297756.9546096]
[1617297754.7040968, 1617297757.4678566]
[1617297754.1589425, 1617297756.8510563]
[1617297754.4376724, 1617297757.1314058]
[1617297754.2347436, 1617297756.968829]
[1617297754.214292, 1617297756.9712617]
[1617297754.6180463, 1617297757.3390071]
[1617297754.7898753, 1617297757.4990015]
[1617297754.8803763, 1617297757.6092298]
[1617297755.1979, 1617297757.8741894]
[1617297755.096415, 1617297757.7946353]
[1617297754.9780707, 1617297757.6676254]
[1617297755.158841, 1617297757.8433266]
[1617297755.1680217, 1617297757.8346744]
[1617297755.696858, 1617297758.391258]
[1617297755.7329748, 1617297758.4327905]
[1617297755.7057328, 1617297758.4415402]
[1617297755.6832743, 1617297758.3526766]
[1617297755.530236, 1617297758.2451732]
[1617297755.90261, 1617297758.567425]
[1617297755.8703852, 1617297758.567655]
[1617297756.0056992, 1617297758.7160225]
[1617297756.1697807, 1617297758.799627]
[1617297756.1664739, 1617297758.8644536]
[1617297755.9152353, 1617297758.640277]
[1617297756.4015985, 1617297759.140196]
[1617297756.273656, 1617297758.981626]
[1617297756.3360379, 1617297759.0013278]
[1617297756.4786973, 1617297759.1663277]
[1617297756.646942, 1617297759.3999429]
[1617297756.4388852, 1617297759.166097]
[1617297756.5998585, 1617297759.2559106]
[1617297756.7103198, 1617297759.4474163]
[1617297756.707955, 1617297759.435203]
[1617297756.829532, 1617297759.4862337]
[1617297757.050254, 1617297759.7530773]
[1617297757.0466516, 1617297759.7731662]
[1617297757.0779054, 1617297759.7702055]
[1617297757.0968785, 1617297759.815963]
[1617297756.895482, 1617297759.74342]
[1617297757.2216287, 1617297759.9194071]
[1617297757.3171947, 1617297760.0371118]
[1617297757.2869008, 1617297759.980494]
[1617297757.345258, 1617297760.050832]
[1617297757.1714969, 1617297759.9032445]
[1617297757.671371, 1617297760.380836]
[1617297757.3748157, 1617297760.081648]
[1617297757.7738924, 1617297760.47082]
[1617297757.9247427, 1617297760.6012242]
[1617297757.6508985, 1617297760.35643]
[1617297757.630067, 1617297760.3539186]
[1617297757.763952, 1617297760.462196]
[1617297757.8709364, 1617297760.5592358]
[1617297757.7742357, 1617297760.458503]
[1617297758.1048865, 1617297760.8019676]
[1617297757.9936802, 1617297760.668655]
[1617297758.2934024, 1617297760.9572535]
[1617297758.3745515, 1617297761.0429196]
[1617297758.2615492, 1617297760.9947298]
[1617297758.5680833, 1617297761.2972348]
[1617297758.3339765, 1617297761.0069158]
[1617297758.6649384, 1617297761.3365521]
[1617297758.7495642, 1617297761.449363]
[1617297758.8418007, 1617297761.4975076]
[1617297758.6897626, 1617297761.3517606]
[1617297758.6590922, 1617297761.409357]
[1617297758.9275544, 1617297761.6288636]
[1617297758.8612309, 1617297761.5674796]
[1617297759.100079, 1617297761.7978168]
[1617297759.3587341, 1617297762.0881717]
[1617297759.2608898, 1617297761.9896364]
[1617297759.2989695, 1617297761.9425323]
[1617297759.1583004, 1617297761.8690271]
[1617297759.4881542, 1617297762.2003255]
[1617297759.5922472, 1617297762.3140256]
[1617297759.522229, 1617297762.2880666]
[1617297759.740623, 1617297762.4900236]
[1617297759.7225425, 1617297762.4317763]
[1617297759.8755264, 1617297762.5965602]
[1617297759.5093598, 1617297762.1703963]
[1617297759.6563566, 1617297762.3949652]
[1617297759.7693293, 1617297762.4722712]
[1617297759.9311645, 1617297762.608556]
[1617297760.154184, 1617297762.8651257]
[1617297760.0205696, 1617297762.694788]
[1617297760.289109, 1617297762.9979072]
[1617297760.2549572, 1617297762.9516666]
[1617297760.4573596, 1617297763.1601768]
[1617297760.412377, 1617297763.1329029]
[1617297760.619112, 1617297763.2900558]
[1617297760.5760348, 1617297763.268644]
[1617297760.5832949, 1617297763.3010511]
[1617297760.7297907, 1617297763.425684]
[1617297760.7029905, 1617297763.3761132]
[1617297760.8243463, 1617297763.5125666]
[1617297761.0427518, 1617297763.7922137]
[1617297761.09462, 1617297763.7824006]
[1617297761.0658584, 1617297763.7283676]
[1617297760.9844882, 1617297763.6437778]
[1617297761.0314767, 1617297763.6964762]
[1617297761.1630938, 1617297763.8902228]
[1617297761.303722, 1617297764.051902]
[1617297761.2511919, 1617297763.9694953]
[1617297761.3758774, 1617297764.0409217]
[1617297761.2966845, 1617297764.0248656]
[1617297761.7338748, 1617297764.473]
[1617297761.4125926, 1617297764.115211]
[1617297761.460804, 1617297764.1565614]
[1617297761.716269, 1617297764.4113011]
[1617297761.9019604, 1617297764.6106904]
[1617297761.5500715, 1617297764.208158]
[1617297761.7651122, 1617297764.4665084]
[1617297761.6237745, 1617297764.32907]
[1617297761.8427298, 1617297764.521205]
[1617297761.8220363, 1617297764.5127947]
[1617297761.865494, 1617297764.604366]
[1617297761.9190156, 1617297764.6442783]
[1617297762.1509666, 1617297764.816846]
[1617297762.0230339, 1617297764.710228]
[1617297762.1293678, 1617297764.8491526]
[1617297762.281924, 1617297764.9452353]
[1617297762.3924742, 1617297765.047295]
[1617297762.3788788, 1617297765.1017528]
[1617297762.3721588, 1617297765.0759816]
[1617297762.2448895, 1617297764.9511213]
[1617297762.37923, 1617297765.0577013]
[1617297762.5497785, 1617297765.2906854]
[1617297762.5440412, 1617297765.2923036]
[1617297762.563459, 1617297765.266347]
[1617297762.6217651, 1617297765.3182085]
[1617297762.5853589, 1617297765.3198204]
[1617297762.891848, 1617297765.6040382]
[1617297762.7545967, 1617297765.436178]
[1617297762.8950088, 1617297765.6356204]
[1617297762.7044482, 1617297765.3793657]
[1617297762.7910714, 1617297765.4687848]
[1617297762.9617305, 1617297765.6588304]
[1617297762.9776957, 1617297765.6831582]
[1617297763.0405364, 1617297765.754963]
[1617297763.1337252, 1617297765.8290126]
[1617297763.2658985, 1617297765.939186]
[1617297763.158559, 1617297765.8898873]
[1617297763.0594304, 1617297765.7446458]
[1617297763.2684464, 1617297765.9871786]
[1617297763.4584517, 1617297766.1315286]
[1617297763.2887208, 1617297765.967805]
[1617297763.2634597, 1617297765.9873676]
[1617297763.5768943, 1617297766.2681346]
[1617297763.3640456, 1617297766.0651104]
[1617297763.8128338, 1617297766.5324304]
[1617297763.702791, 1617297766.3825507]
[1617297763.6204798, 1617297766.3014572]
[1617297763.6984081, 1617297766.3631482]
[1617297763.8587701, 1617297766.540305]
[1617297763.7040136, 1617297766.3719373]
[1617297763.8367748, 1617297766.5228384]
[1617297763.7464359, 1617297766.4315119]
[1617297763.853774, 1617297766.5421798]
[1617297764.0274405, 1617297766.7525606]
