[1616528159.2996275, 1616528159.9795249]
[1616528158.9931922, 1616528159.6245873]
[1616528159.5659454, 1616528160.2261846]
[1616528159.4041042, 1616528161.0454865]
[1616528159.6429093, 1616528160.3104484]
[1616528159.541932, 1616528160.2589262]
[1616528159.7480958, 1616528161.0462081]
[1616528159.5142415, 1616528161.3553998]
[1616528159.5371418, 1616528160.5217135]
[1616528159.2938917, 1616528159.9946916]
[1616528159.5067697, 1616528160.2012253]
[1616528159.6158311, 1616528160.2713206]
[1616528159.5342822, 1616528160.1962152]
[1616528159.2805738, 1616528160.1666489]
[1616528159.449253, 1616528161.094776]
[1616528159.4659932, 1616528160.1279826]
[1616528159.4120028, 1616528160.8131845]
[1616528159.7582304, 1616528160.4675264]
[1616528159.7890732, 1616528160.5953774]
[1616528159.7204092, 1616528160.4203148]
[1616528160.0872004, 1616528160.7301476]
[1616528160.1898494, 1616528160.881311]
[1616528160.0828729, 1616528160.7515464]
[1616528160.2591865, 1616528160.9138565]
[1616528160.2867486, 1616528160.9546363]
[1616528160.7561054, 1616528161.4353836]
[1616528160.1605806, 1616528160.8550923]
[1616528161.1074479, 1616528161.870561]
[1616528160.9360394, 1616528161.588556]
[1616528160.8409398, 1616528162.302324]
[1616528160.646239, 1616528162.2674935]
[1616528161.3272195, 1616528161.9983518]
[1616528161.0738075, 1616528161.844118]
[1616528161.3515098, 1616528162.0663145]
[1616528161.1801353, 1616528161.8929262]
[1616528161.1064773, 1616528161.7569654]
[1616528161.432861, 1616528165.2219412]
[1616528161.011505, 1616528161.6601508]
[1616528161.336623, 1616528162.0666978]
[1616528161.4645834, 1616528162.1426926]
[1616528161.3219376, 1616528162.0287378]
[1616528162.0637445, 1616528162.7202442]
[1616528162.0491188, 1616528162.7823644]
[1616528161.9172769, 1616528162.6411266]
[1616528161.6515355, 1616528162.406138]
[1616528161.9561725, 1616528162.6988337]
[1616528161.9618258, 1616528162.7003179]
[1616528162.1539268, 1616528163.219409]
[1616528162.1552498, 1616528162.8399174]
[1616528162.391057, 1616528163.1298666]
[1616528162.4520135, 1616528163.1217763]
[1616528162.2759354, 1616528163.012197]
[1616528162.7325687, 1616528163.3693328]
[1616528162.8545258, 1616528163.4997144]
[1616528162.9305549, 1616528163.6147058]
[1616528163.012098, 1616528163.7499955]
[1616528163.194502, 1616528163.8738644]
[1616528162.7623444, 1616528164.2474115]
[1616528162.9665422, 1616528163.7349029]
[1616528163.3473089, 1616528164.0526462]
[1616528163.5944026, 1616528164.3018253]
[1616528163.154317, 1616528163.849774]
[1616528163.4154463, 1616528164.0851352]
[1616528163.6849723, 1616528165.1276486]
[1616528163.5947254, 1616528166.106654]
[1616528163.74476, 1616528167.8673959]
