[1616527962.3250506, 1616527963.1264367]
[1616527962.7274497, 1616527963.456917]
[1616527962.309379, 1616527963.0102768]
[1616527962.3924973, 1616527963.0552092]
[1616527962.2968624, 1616527963.0506]
[1616527962.1355577, 1616527962.807463]
[1616527962.0850139, 1616527963.051245]
[1616527962.5176778, 1616527964.1914668]
[1616527962.3844934, 1616527963.1394048]
[1616527962.5199022, 1616527963.2078726]
[1616527962.1469493, 1616527962.844249]
[1616527962.757195, 1616527963.4332838]
[1616527962.5133905, 1616527963.1837358]
[1616527962.616813, 1616527963.3493993]
[1616527962.131593, 1616527963.0856802]
[1616527962.5043325, 1616527963.6122043]
[1616527962.3430247, 1616527963.051557]
[1616527962.5492063, 1616527963.2323456]
[1616527962.9483056, 1616527963.6373982]
[1616527962.3815665, 1616527963.6783595]
[1616527962.7643495, 1616527963.4558368]
[1616527962.8462644, 1616527963.5304813]
[1616527962.8749883, 1616527963.5696821]
[1616527962.9964874, 1616527963.701893]
[1616527962.5119634, 1616527963.1652834]
[1616527962.800049, 1616527963.4840605]
[1616527962.8310533, 1616527964.2319124]
[1616527963.3093066, 1616527963.9541595]
[1616527962.9457362, 1616527967.231538]
[1616527963.219401, 1616527963.9375474]
[1616527963.1421325, 1616527963.8008387]
[1616527963.5998073, 1616527964.347578]
[1616527963.4811513, 1616527965.5157092]
[1616527963.699617, 1616527964.449353]
[1616527963.4401262, 1616527964.121385]
[1616527963.4071083, 1616527964.0648155]
[1616527963.3691432, 1616527964.0545661]
[1616527963.4201672, 1616527964.0962384]
[1616527963.7287793, 1616527964.4185648]
[1616527963.6212668, 1616527964.3639705]
[1616527963.6033692, 1616527964.317012]
[1616527963.821279, 1616527964.4765265]
[1616527963.9077375, 1616527964.6146398]
[1616527963.7698581, 1616527964.4724302]
[1616527963.8909447, 1616527964.6126978]
[1616527963.856368, 1616527964.556585]
[1616527963.9087737, 1616527965.1451097]
[1616527964.1395662, 1616527964.8401263]
[1616527964.059315, 1616527964.7012541]
[1616527963.972748, 1616527964.639588]
[1616527963.954454, 1616527965.8397567]
[1616527964.252883, 1616527964.9562938]
[1616527964.1662734, 1616527966.4714603]
[1616527964.0606003, 1616527965.885974]
[1616527964.394397, 1616527965.1399236]
[1616527964.1684034, 1616527964.888203]
[1616527964.0812232, 1616527964.7842066]
[1616527964.379065, 1616527965.0695307]
[1616527964.2809474, 1616527964.9764848]
[1616527964.2573872, 1616527965.666369]
[1616527964.2200284, 1616527964.9537284]
[1616527964.442159, 1616527965.9571044]
[1616527964.5166297, 1616527965.1656747]
[1616527964.1299884, 1616527964.8263075]
[1616527964.398865, 1616527968.3595243]
[1616527964.2357383, 1616527964.9192073]
[1616527964.4485083, 1616527965.1043053]
[1616527964.3912947, 1616527967.705345]
[1616527964.4684732, 1616527965.2074783]
[1616527964.45319, 1616527967.524587]
[1616527964.5374851, 1616527965.8544211]
[1616527964.4028323, 1616527965.984125]
[1616527964.2988873, 1616527965.0554757]
[1616527964.4805684, 1616527965.1841695]
[1616527964.3718467, 1616527965.076526]
[1616527964.5014918, 1616527965.207593]
[1616527964.4904945, 1616527965.1492572]
[1616527964.5606878, 1616527965.225268]
[1616527964.56089, 1616527966.3692749]
[1616527964.4351668, 1616527966.141686]
[1616527964.5524268, 1616527965.5336568]
[1616527964.5454354, 1616527966.799307]
[1616527964.5898743, 1616527965.2979143]
[1616527964.5871158, 1616527966.2866678]
[1616527964.4998689, 1616527965.9279938]
[1616527964.5934083, 1616527965.3358471]
[1616527964.6131258, 1616527965.2479174]
[1616527964.5446346, 1616527965.9127178]
[1616527964.5587983, 1616527965.2059073]
[1616527964.6170454, 1616527965.2791548]
[1616527964.5855165, 1616527965.9950657]
[1616527964.5383239, 1616527965.1850514]
[1616527964.6774967, 1616527965.3831084]
[1616527964.4512265, 1616527965.509878]
[1616527964.6194448, 1616527967.0770388]
[1616527964.5757592, 1616527966.3058023]
[1616527964.6398385, 1616527965.6897528]
[1616527964.5247717, 1616527965.1938987]
[1616527964.6764596, 1616527966.3044841]
[1616527964.6669517, 1616527965.3301778]
