[1616528069.7881267, 1616528070.4798481]
[1616528069.5899518, 1616528070.3401282]
[1616528069.7480557, 1616528070.4163082]
[1616528070.089659, 1616528070.781602]
[1616528070.114944, 1616528070.7817273]
[1616528069.9997933, 1616528073.2283142]
[1616528069.8905845, 1616528070.5275738]
[1616528069.5142026, 1616528070.2052386]
[1616528069.7462301, 1616528070.4086218]
[1616528069.8937216, 1616528070.5509808]
[1616528070.0381517, 1616528070.7686048]
[1616528069.9569933, 1616528070.6698155]
[1616528070.0953643, 1616528070.7851307]
[1616528069.9929998, 1616528070.6338913]
[1616528070.0309684, 1616528070.6694221]
[1616528069.8996692, 1616528070.5608394]
[1616528069.9012094, 1616528070.8367152]
[1616528070.4225934, 1616528071.0696435]
[1616528070.0099869, 1616528071.2190068]
[1616528070.0405974, 1616528070.7045124]
[1616528070.0522947, 1616528070.7411695]
[1616528070.2866585, 1616528071.0549886]
[1616528070.2840734, 1616528070.9202118]
[1616528070.750321, 1616528071.4237185]
[1616528070.0123632, 1616528070.7042558]
[1616528070.3661375, 1616528071.8017478]
[1616528070.457691, 1616528071.127695]
[1616528071.3254225, 1616528072.0258465]
[1616528070.8282409, 1616528072.3774009]
[1616528070.7876704, 1616528071.4245796]
[1616528070.968932, 1616528071.6130428]
[1616528071.0262258, 1616528071.7198372]
[1616528071.2161398, 1616528071.8651657]
[1616528071.299093, 1616528071.9836974]
[1616528071.4671912, 1616528072.1325786]
[1616528071.0763836, 1616528071.7630944]
[1616528071.5396047, 1616528072.9555063]
[1616528071.2632687, 1616528071.9053352]
[1616528071.7064056, 1616528072.404549]
[1616528071.618476, 1616528072.2676237]
[1616528071.5962133, 1616528072.283124]
[1616528071.506351, 1616528072.2053854]
[1616528071.756975, 1616528072.4759989]
[1616528072.1737947, 1616528072.8395565]
[1616528072.4570885, 1616528074.6008506]
[1616528072.0783417, 1616528072.825756]
[1616528072.482079, 1616528074.3222456]
[1616528072.2530444, 1616528072.93914]
[1616528072.4873803, 1616528073.1491263]
[1616528072.7380414, 1616528073.4722657]
[1616528072.8540542, 1616528073.5146818]
[1616528072.9619455, 1616528073.6922753]
[1616528072.861104, 1616528073.5512433]
[1616528073.4818301, 1616528074.1502795]
[1616528073.2335749, 1616528073.951034]
[1616528073.3084507, 1616528073.9794488]
[1616528073.5436826, 1616528074.3083336]
[1616528073.5330229, 1616528074.5783901]
[1616528073.8039854, 1616528075.189145]
[1616528073.5595949, 1616528074.202749]
[1616528073.9487638, 1616528075.031077]
[1616528073.840015, 1616528074.5019832]
[1616528074.1110103, 1616528075.5001228]
[1616528074.12122, 1616528074.7869487]
[1616528073.9909844, 1616528074.7184997]
[1616528073.9337716, 1616528074.6042383]
[1616528074.3591874, 1616528077.1744878]
[1616528074.1558044, 1616528074.820342]
[1616528074.4476805, 1616528075.1927788]
[1616528074.2039623, 1616528074.9382443]
[1616528074.5739255, 1616528075.268575]
[1616528074.8586843, 1616528075.5263796]
[1616528074.8200123, 1616528075.4633057]
[1616528074.8745484, 1616528075.6008663]
[1616528074.7564347, 1616528075.4326055]
[1616528074.9757595, 1616528075.6498234]
[1616528074.6789174, 1616528075.3703926]
