[1616528787.8004708, 1616528788.458655]
[1616528787.4918985, 1616528788.2243822]
[1616528787.835316, 1616528788.4918594]
[1616528787.9924276, 1616528789.5732737]
[1616528788.0813832, 1616528789.1933193]
[1616528787.4892144, 1616528788.1874485]
[1616528787.7426975, 1616528788.41919]
[1616528787.632162, 1616528788.27125]
[1616528787.6865, 1616528788.3791068]
[1616528788.0639484, 1616528788.7480586]
[1616528787.966483, 1616528788.636179]
[1616528787.8845856, 1616528788.5621815]
[1616528788.0178692, 1616528788.6675763]
[1616528787.8348186, 1616528788.4872823]
[1616528787.9070857, 1616528788.5791354]
[1616528787.9471116, 1616528788.577595]
[1616528787.9847445, 1616528788.6550195]
[1616528787.8541691, 1616528792.4021618]
[1616528788.0671902, 1616528788.7069464]
[1616528787.7914758, 1616528788.4698496]
[1616528788.0970998, 1616528788.7526128]
[1616528788.6420562, 1616528789.3585367]
[1616528788.6670308, 1616528789.386537]
[1616528788.2650332, 1616528788.9966033]
[1616528788.6010113, 1616528789.2806504]
[1616528788.56036, 1616528789.2519362]
[1616528788.8047533, 1616528789.5097818]
[1616528789.034643, 1616528790.1802397]
[1616528789.3516412, 1616528790.0409396]
[1616528789.4128184, 1616528790.1133847]
[1616528789.0785065, 1616528789.7547133]
[1616528789.3540854, 1616528790.0470643]
[1616528789.2639563, 1616528789.9583585]
[1616528789.4584177, 1616528790.137052]
[1616528789.5583827, 1616528790.307823]
[1616528789.3879972, 1616528790.053402]
[1616528789.3525386, 1616528790.6769316]
[1616528790.1189263, 1616528790.7877228]
[1616528789.8517013, 1616528790.5641544]
[1616528790.0526426, 1616528790.7106292]
[1616528789.823626, 1616528790.502201]
[1616528790.5807009, 1616528791.2640326]
[1616528790.1590023, 1616528790.8237717]
[1616528790.311682, 1616528790.9714558]
[1616528790.4806285, 1616528791.3859596]
[1616528790.5156124, 1616528791.2288806]
[1616528790.336197, 1616528791.7957768]
[1616528790.462497, 1616528791.1104348]
[1616528791.0261548, 1616528791.741123]
[1616528790.9411314, 1616528791.6388876]
[1616528790.6797707, 1616528791.3753648]
[1616528790.7729073, 1616528791.4661536]
[1616528791.0323102, 1616528791.6679225]
[1616528791.0312178, 1616528791.7434146]
[1616528791.297165, 1616528791.9952455]
[1616528791.403703, 1616528792.0598302]
[1616528791.3821788, 1616528792.0671365]
[1616528791.5747476, 1616528792.627465]
[1616528791.3380268, 1616528792.0241354]
[1616528791.5622892, 1616528792.2468185]
[1616528791.6392732, 1616528792.2752402]
[1616528791.7794497, 1616528792.51985]
[1616528791.9949954, 1616528793.7885687]
[1616528792.0945175, 1616528792.7773232]
[1616528791.7427213, 1616528792.4460073]
[1616528792.123411, 1616528792.7687633]
[1616528792.4402585, 1616528797.0361207]
[1616528792.0369174, 1616528792.7325118]
[1616528792.0224307, 1616528792.7022362]
[1616528792.2570977, 1616528792.953926]
[1616528792.6404057, 1616528794.2178547]
[1616528792.4807801, 1616528793.1184978]
[1616528792.5361233, 1616528793.2269504]
[1616528792.5351787, 1616528793.2801502]
[1616528792.8334346, 1616528793.522657]
[1616528792.6641276, 1616528793.3489764]
[1616528792.8758774, 1616528793.5455616]
[1616528793.0721242, 1616528793.747154]
[1616528792.8551555, 1616528794.091992]
[1616528792.8217363, 1616528793.4963193]
[1616528792.7959676, 1616528793.4513757]
[1616528793.012815, 1616528793.650746]
[1616528793.0718617, 1616528793.7850764]
[1616528793.1711228, 1616528793.8617156]
[1616528793.1617503, 1616528793.8133202]
[1616528793.6238592, 1616528794.362821]
[1616528793.467484, 1616528794.2059731]
