[1616793623.7452788, 1616793626.4682238]
[1616793623.4889255, 1616793626.2254312]
[1616793623.390311, 1616793626.1231956]
[1616793623.6608846, 1616793626.3968496]
[1616793623.5271697, 1616793626.2803326]
[1616793623.8255594, 1616793626.5308619]
[1616793623.5289886, 1616793626.2768676]
[1616793623.4902055, 1616793626.228585]
[1616793623.6287847, 1616793626.3522315]
[1616793623.3365371, 1616793626.1583896]
[1616793624.1142898, 1616793626.8444033]
[1616793623.840569, 1616793626.5431201]
[1616793623.8534036, 1616793626.537416]
[1616793623.9133148, 1616793626.620519]
[1616793623.8102708, 1616793626.5094585]
[1616793623.6772244, 1616793626.3977313]
[1616793623.799843, 1616793626.5289307]
[1616793623.8498359, 1616793626.5454526]
[1616793623.5332513, 1616793626.24552]
[1616793623.865433, 1616793626.5570261]
[1616793624.516609, 1616793627.2316828]
[1616793623.9704626, 1616793626.7013779]
[1616793624.0975652, 1616793626.8281605]
[1616793623.9700937, 1616793626.7105277]
[1616793624.4495852, 1616793627.1808403]
[1616793624.444607, 1616793627.17945]
[1616793624.4991112, 1616793627.220749]
[1616793624.8462138, 1616793627.5694616]
[1616793624.7163842, 1616793627.5176504]
[1616793625.172347, 1616793627.9011943]
[1616793625.0440183, 1616793627.7846382]
[1616793624.6819997, 1616793627.396191]
[1616793625.2052503, 1616793627.9645994]
[1616793624.962537, 1616793627.768093]
[1616793624.9963107, 1616793627.7070727]
[1616793625.4457626, 1616793628.1792827]
[1616793625.3298266, 1616793628.0763865]
[1616793625.4065235, 1616793628.1398096]
[1616793625.4953375, 1616793628.21552]
[1616793625.561119, 1616793628.3019192]
[1616793625.5872436, 1616793628.3074713]
[1616793626.1287827, 1616793628.8777914]
[1616793625.8697433, 1616793628.5906093]
[1616793625.99772, 1616793628.7665277]
[1616793626.1094866, 1616793628.8259728]
[1616793626.17957, 1616793628.9505205]
[1616793626.327567, 1616793629.0771163]
[1616793626.4402564, 1616793629.1607647]
[1616793626.2632313, 1616793628.9767365]
[1616793626.3209507, 1616793629.0468767]
[1616793626.281846, 1616793629.0306177]
[1616793626.4981298, 1616793629.2368846]
[1616793626.8613067, 1616793629.6017454]
[1616793626.8384101, 1616793629.538047]
[1616793626.734101, 1616793629.440324]
[1616793626.984988, 1616793629.695039]
[1616793627.1016085, 1616793629.7703195]
[1616793626.9917874, 1616793629.7020848]
[1616793627.541801, 1616793630.2884936]
[1616793627.1711695, 1616793629.8640647]
[1616793627.2501366, 1616793629.939778]
[1616793627.4263394, 1616793630.1374648]
[1616793627.2331371, 1616793629.926594]
[1616793627.4546013, 1616793630.1636963]
[1616793627.9349954, 1616793630.6624267]
[1616793627.7016852, 1616793630.4144828]
[1616793627.722614, 1616793630.422275]
[1616793627.9984632, 1616793630.7194374]
[1616793627.6326976, 1616793630.3432598]
[1616793628.0217838, 1616793630.712429]
[1616793627.946935, 1616793630.6571214]
[1616793628.0677583, 1616793630.7299776]
[1616793627.8267906, 1616793630.5495386]
[1616793628.2294161, 1616793630.9371502]
[1616793628.5840445, 1616793631.3013463]
[1616793628.323106, 1616793631.0199482]
[1616793628.455865, 1616793631.1646771]
[1616793628.5250115, 1616793631.2230835]
[1616793628.726836, 1616793631.4187887]
[1616793628.7808714, 1616793631.525035]
[1616793628.543127, 1616793631.2787166]
[1616793628.8504918, 1616793631.529185]
[1616793629.1268988, 1616793631.88167]
[1616793628.9094396, 1616793631.642477]
[1616793629.3638818, 1616793632.1186244]
[1616793629.0695493, 1616793631.7863135]
[1616793629.1244018, 1616793631.8456595]
[1616793629.2028823, 1616793631.9220886]
[1616793629.2582579, 1616793631.9773645]
[1616793629.23112, 1616793631.9395747]
[1616793629.5805054, 1616793632.247743]
[1616793629.6219947, 1616793632.2920818]
[1616793629.5276902, 1616793632.1963189]
[1616793629.6454146, 1616793632.363792]
[1616793629.6887722, 1616793632.427462]
[1616793629.8953004, 1616793632.599171]
[1616793629.6982067, 1616793632.390658]
[1616793629.7867045, 1616793632.4506505]
[1616793629.8841133, 1616793632.6225195]
[1616793629.8512454, 1616793632.5515273]
[1616793630.0740414, 1616793632.7226577]
[1616793630.2474716, 1616793632.9868639]
[1616793630.3906, 1616793633.0542839]
[1616793630.5313249, 1616793633.1829648]
[1616793630.2524173, 1616793632.9220557]
[1616793630.177011, 1616793632.8414016]
[1616793630.221775, 1616793632.8944]
[1616793630.6576097, 1616793633.3161623]
[1616793630.273406, 1616793632.9961216]
[1616793630.5306773, 1616793633.1946247]
[1616793630.6064584, 1616793633.2736511]
[1616793630.9059744, 1616793633.5946503]
[1616793630.9276505, 1616793633.6357627]
[1616793630.928621, 1616793633.6685252]
[1616793630.85686, 1616793633.5356207]
[1616793631.17928, 1616793633.8435307]
[1616793631.008867, 1616793633.6804593]
[1616793631.1916363, 1616793633.857189]
[1616793631.1588874, 1616793633.820899]
[1616793631.373727, 1616793634.1130862]
[1616793631.321004, 1616793633.9879808]
[1616793631.2454586, 1616793633.9037476]
[1616793631.4914541, 1616793634.230598]
[1616793631.5091023, 1616793634.2644863]
[1616793631.4252517, 1616793634.1075037]
[1616793631.5992627, 1616793634.2526577]
[1616793631.768192, 1616793634.5010462]
[1616793631.9944866, 1616793634.7150345]
[1616793632.0752819, 1616793634.8099606]
[1616793631.9467714, 1616793634.662976]
[1616793632.078044, 1616793634.7908792]
[1616793631.8711567, 1616793634.593612]
[1616793631.9124782, 1616793634.6524062]
[1616793632.4679577, 1616793635.1569]
[1616793632.1311984, 1616793634.8752372]
[1616793632.314667, 1616793634.983567]
