[1616794772.1196725, 1616794799.1461115]
[1616794772.143256, 1616794799.0388901]
[1616794772.2146683, 1616794799.154566]
[1616794772.4111664, 1616794799.460502]
[1616794772.4649522, 1616794799.5178576]
[1616794772.1223154, 1616794799.2934108]
[1616794772.288716, 1616794799.4583216]
[1616794772.236455, 1616794799.3369865]
[1616794772.2582536, 1616794799.4716501]
[1616794772.1010208, 1616794798.9224577]
[1616794772.2952955, 1616794799.2498279]
[1616794772.437151, 1616794799.161031]
[1616794772.2550323, 1616794799.1871006]
[1616794772.549672, 1616794799.3895278]
[1616794772.2158687, 1616794799.0391214]
[1616794772.315018, 1616794799.66648]
[1616794772.2818727, 1616794799.4374263]
[1616794772.3597095, 1616794799.2965126]
[1616794772.3178058, 1616794799.424531]
[1616794772.4404278, 1616794799.5373707]
[1616794772.7675307, 1616794799.9914134]
[1616794772.755593, 1616794799.588966]
[1616794772.771343, 1616794799.7242544]
[1616794772.982213, 1616794800.9413664]
[1616794772.9409394, 1616794800.2162745]
[1616794773.1817236, 1616794799.9255838]
[1616794772.9507105, 1616794799.8989348]
[1616794773.0316334, 1616794800.803715]
[1616794773.0709012, 1616794799.9261193]
[1616794773.2423346, 1616794801.123015]
[1616794772.846215, 1616794799.885443]
[1616794773.12531, 1616794800.3091576]
[1616794773.280998, 1616794800.4975443]
[1616794773.3010943, 1616794800.2844439]
[1616794773.457707, 1616794800.3626008]
[1616794773.272426, 1616794800.1234806]
[1616794773.5159264, 1616794801.2024944]
[1616794773.363426, 1616794800.3771682]
[1616794773.5689442, 1616794800.6111355]
[1616794773.316227, 1616794800.1181629]
[1616794773.7084537, 1616794801.040367]
[1616794773.7817965, 1616794800.5768251]
[1616794773.6681862, 1616794800.4895856]
[1616794773.606803, 1616794800.507383]
[1616794773.7972598, 1616794801.089813]
[1616794773.9999633, 1616794800.7594304]
[1616794773.9455183, 1616794801.1396604]
[1616794774.025451, 1616794802.7681742]
[1616794773.886917, 1616794800.7838473]
[1616794773.8475184, 1616794800.9744751]
[1616794774.007418, 1616794800.957729]
[1616794774.01915, 1616794801.0435927]
[1616794774.0573328, 1616794801.0813608]
[1616794774.1708446, 1616794801.1098564]
[1616794774.1771083, 1616794801.0509007]
[1616794774.2029321, 1616794801.515567]
[1616794774.1750085, 1616794802.0534706]
[1616794774.2503636, 1616794802.3768568]
[1616794774.2487078, 1616794802.4361675]
[1616794774.2178626, 1616794801.4125314]
[1616794774.2430825, 1616794801.4449275]
[1616794774.350057, 1616794801.833041]
[1616794774.3507147, 1616794801.6301053]
[1616794774.3518577, 1616794801.4930942]
[1616794774.3842406, 1616794801.2984295]
[1616794774.3742924, 1616794801.7241254]
[1616794774.3901827, 1616794803.1042533]
[1616794774.3878021, 1616794801.3555238]
[1616794774.3886285, 1616794801.5049565]
[1616794774.4042304, 1616794801.3643625]
[1616794774.368573, 1616794801.762862]
[1616794774.38361, 1616794802.7545586]
[1616794774.397294, 1616794801.2930682]
[1616794774.5109417, 1616794801.3789043]
[1616794774.4416258, 1616794801.3140647]
[1616794774.4391065, 1616794801.5439918]
[1616794774.4846768, 1616794801.3236306]
[1616794774.4832802, 1616794801.5951934]
[1616794774.4162266, 1616794801.5984712]
[1616794774.5949037, 1616794801.7492704]
[1616794774.5925605, 1616794802.2125156]
[1616794774.5176811, 1616794801.3961403]
[1616794774.5350134, 1616794801.595645]
[1616794774.5293286, 1616794801.398707]
[1616794774.5910048, 1616794801.5410259]
[1616794774.6790433, 1616794801.996413]
[1616794774.6347947, 1616794801.7817385]
[1616794774.5744665, 1616794801.3909895]
[1616794774.604183, 1616794801.5164747]
[1616794774.554551, 1616794801.6488585]
[1616794774.6923935, 1616794803.0162888]
[1616794774.5973668, 1616794801.6641006]
[1616794774.678705, 1616794801.701669]
[1616794774.6838746, 1616794801.6555877]
[1616794774.5792177, 1616794801.4162068]
[1616794774.6408439, 1616794801.8068426]
[1616794774.6385655, 1616794801.7082934]
[1616794774.6804116, 1616794801.6352031]
[1616794774.6816998, 1616794801.8742661]
[1616794774.6304207, 1616794801.787358]
[1616794774.6144478, 1616794801.4184623]
[1616794774.674593, 1616794801.3980448]
[1616794774.675502, 1616794801.7303631]
[1616794774.6762197, 1616794801.7296653]
[1616794774.7432618, 1616794801.4720402]
