[1616793703.4062057, 1616793706.1263964]
[1616793703.4886124, 1616793706.220486]
[1616793703.2408242, 1616793705.9505801]
[1616793702.9944885, 1616793705.747135]
[1616793702.7520297, 1616793705.4890604]
[1616793704.0013845, 1616793706.7168941]
[1616793703.4817526, 1616793706.1934311]
[1616793703.2219918, 1616793705.953413]
[1616793703.3970034, 1616793706.118314]
[1616793703.4107265, 1616793706.145359]
[1616793703.726196, 1616793706.4491212]
[1616793704.1266117, 1616793706.835283]
[1616793703.8623526, 1616793706.5683622]
[1616793703.5574753, 1616793706.2853255]
[1616793703.6068084, 1616793706.3160727]
[1616793703.736915, 1616793706.513505]
[1616793703.5187006, 1616793706.2557676]
[1616793703.6731691, 1616793706.444502]
[1616793703.5625172, 1616793706.3419232]
[1616793703.3429885, 1616793706.1031377]
[1616793704.1771038, 1616793706.9233458]
[1616793703.997557, 1616793706.721992]
[1616793704.2826307, 1616793707.0112605]
[1616793703.9973288, 1616793706.696133]
[1616793704.563152, 1616793707.298988]
[1616793704.54799, 1616793707.2527733]
[1616793704.5980294, 1616793707.2953758]
[1616793704.6319335, 1616793707.3474116]
[1616793704.5047462, 1616793707.1990163]
[1616793704.6344311, 1616793707.3168018]
[1616793704.6714387, 1616793707.3520854]
[1616793704.2388291, 1616793706.9398727]
[1616793705.1439579, 1616793707.8717165]
[1616793705.0400505, 1616793707.7538955]
[1616793704.972383, 1616793707.6408129]
[1616793705.4313483, 1616793708.1358678]
[1616793705.2662, 1616793707.9780765]
[1616793705.0896733, 1616793707.8087444]
[1616793705.5307498, 1616793708.2851298]
[1616793705.7954388, 1616793708.513732]
[1616793705.3774383, 1616793708.0720773]
[1616793705.7332294, 1616793708.400962]
[1616793705.8736815, 1616793708.5464401]
[1616793706.09414, 1616793708.8244019]
[1616793706.0977328, 1616793708.8214855]
[1616793706.1189735, 1616793708.8498132]
[1616793706.2235742, 1616793708.9321668]
[1616793706.4477277, 1616793709.1418972]
[1616793706.5188658, 1616793709.2410512]
[1616793706.2276745, 1616793708.954426]
[1616793706.3965673, 1616793709.169353]
[1616793706.602093, 1616793709.3230226]
[1616793706.5415838, 1616793709.2840192]
[1616793707.0428534, 1616793709.754643]
[1616793706.742659, 1616793709.4372811]
[1616793707.0059395, 1616793709.7075598]
[1616793707.1377418, 1616793709.8554335]
[1616793707.057256, 1616793709.773609]
[1616793707.2290685, 1616793709.929016]
[1616793707.0909388, 1616793709.7996137]
[1616793707.4943807, 1616793710.1936173]
[1616793707.4128735, 1616793710.128678]
[1616793707.6768243, 1616793710.3527415]
[1616793707.5687892, 1616793710.302918]
[1616793707.4115953, 1616793710.1085947]
[1616793707.8706686, 1616793710.606753]
[1616793707.6851563, 1616793710.3810203]
[1616793707.849727, 1616793710.5934744]
[1616793707.9890652, 1616793710.6946578]
[1616793707.851435, 1616793710.5458434]
[1616793708.1836574, 1616793710.8880498]
[1616793708.2467494, 1616793710.932106]
[1616793708.3428102, 1616793711.0879776]
[1616793708.1887696, 1616793710.8937814]
[1616793708.3097286, 1616793711.0369313]
[1616793708.4065926, 1616793711.077895]
[1616793708.0033882, 1616793710.7658803]
[1616793708.2568884, 1616793710.9943967]
[1616793708.6211395, 1616793711.3547578]
[1616793708.4505703, 1616793711.1933262]
[1616793708.7186317, 1616793711.4422264]
[1616793708.4743094, 1616793711.2361395]
[1616793708.7890017, 1616793711.4808953]
[1616793708.6752307, 1616793711.3979776]
[1616793708.82502, 1616793711.4996016]
[1616793708.9303417, 1616793711.6615353]
[1616793708.6019979, 1616793711.2796526]
[1616793709.1612303, 1616793711.8680208]
[1616793708.9698617, 1616793711.711527]
[1616793709.1023614, 1616793711.8261354]
[1616793709.143117, 1616793711.8967419]
[1616793709.3197312, 1616793712.0372336]
[1616793709.307512, 1616793712.0361543]
[1616793709.3857036, 1616793712.1297076]
[1616793709.446125, 1616793712.1408005]
[1616793709.5586293, 1616793712.2766879]
[1616793709.339232, 1616793712.0661297]
[1616793709.6813638, 1616793712.341438]
[1616793709.6382833, 1616793712.3254168]
[1616793709.8968918, 1616793712.6052217]
[1616793709.6220472, 1616793712.3143237]
[1616793709.6529963, 1616793712.3816814]
[1616793709.7608342, 1616793712.4611487]
[1616793709.8104196, 1616793712.5192106]
[1616793709.8422263, 1616793712.6193764]
[1616793710.1122365, 1616793712.8223367]
[1616793710.1192925, 1616793712.8114429]
[1616793709.9956174, 1616793712.6889625]
[1616793710.2094302, 1616793712.903173]
[1616793710.3377838, 1616793713.0504045]
[1616793710.4304163, 1616793713.1457572]
[1616793710.4040358, 1616793713.1048708]
[1616793710.4047127, 1616793713.0832365]
[1616793710.842557, 1616793713.6037722]
[1616793710.60271, 1616793713.3179998]
[1616793710.6581752, 1616793713.371048]
[1616793710.9713173, 1616793713.726743]
[1616793710.8676395, 1616793713.5731065]
[1616793710.9932024, 1616793713.6931555]
[1616793710.8514676, 1616793713.5542817]
[1616793711.1121643, 1616793713.8444757]
[1616793711.271133, 1616793713.9952238]
[1616793711.1271555, 1616793713.7883124]
[1616793711.2533367, 1616793713.9754806]
[1616793711.2711284, 1616793714.0125668]
[1616793711.3836465, 1616793714.0574896]
[1616793711.3791347, 1616793714.1152253]
[1616793711.7542806, 1616793714.5327115]
[1616793711.6007805, 1616793714.2691662]
[1616793711.7085447, 1616793714.4459095]
[1616793711.8921976, 1616793714.62749]
[1616793711.8557873, 1616793714.5685074]
[1616793712.0810697, 1616793714.7918434]
[1616793711.8868067, 1616793714.5969436]
[1616793711.9661963, 1616793714.693852]
[1616793712.1090887, 1616793714.834656]
[1616793712.313322, 1616793715.0288892]
[1616793712.2213726, 1616793714.9227204]
[1616793712.1362631, 1616793714.8687904]
[1616793712.4418726, 1616793715.1117926]
[1616793712.4907506, 1616793715.183208]
[1616793712.3361144, 1616793715.0022573]
[1616793712.5480077, 1616793715.2778573]
[1616793712.6360745, 1616793715.367513]
[1616793712.5032382, 1616793715.1684382]
[1616793712.4144313, 1616793715.282833]
[1616793712.849615, 1616793715.5622768]
[1616793712.8158762, 1616793715.5627253]
[1616793712.9493318, 1616793715.6763813]
[1616793712.906638, 1616793715.5917368]
[1616793712.7900372, 1616793715.5207162]
[1616793712.7090268, 1616793715.398323]
[1616793713.0965676, 1616793715.7799313]
[1616793712.9893801, 1616793715.71725]
[1616793712.9265306, 1616793715.6163225]
[1616793713.150921, 1616793715.8600667]
[1616793713.261807, 1616793715.9661448]
[1616793713.396495, 1616793716.106145]
[1616793713.3172786, 1616793716.0298007]
[1616793713.386624, 1616793716.0909822]
[1616793713.646351, 1616793716.3476799]
[1616793713.6379404, 1616793716.381456]
[1616793713.602754, 1616793716.2926712]
[1616793713.60175, 1616793716.2935991]
[1616793713.761137, 1616793716.4591148]
[1616793713.727398, 1616793716.4213288]
[1616793713.6717982, 1616793716.338594]
[1616793713.8750434, 1616793716.6307356]
[1616793713.6155508, 1616793716.3353436]
[1616793713.6974938, 1616793716.3540502]
[1616793713.8496604, 1616793716.5220647]
[1616793713.9999251, 1616793716.6789012]
[1616793713.991402, 1616793716.7085438]
[1616793713.9381402, 1616793716.6173954]
[1616793714.184267, 1616793716.9140944]
[1616793714.225624, 1616793716.9506373]
[1616793714.3270552, 1616793716.9207692]
[1616793714.1142604, 1616793716.799329]
[1616793714.3043146, 1616793716.9633763]
[1616793714.1792967, 1616793717.0368478]
[1616793714.3725386, 1616793717.0128064]
[1616793714.2441082, 1616793716.9102168]
[1616793714.4401407, 1616793717.1020024]
[1616793714.4509645, 1616793717.04525]
[1616793714.3596075, 1616793717.0341556]
[1616793714.510572, 1616793717.2532477]
[1616793714.6561403, 1616793717.3402784]
[1616793714.7761786, 1616793717.5563035]
[1616793714.7875123, 1616793717.4580176]
[1616793714.7583508, 1616793717.4686213]
[1616793714.7656488, 1616793717.4927762]
[1616793714.8508217, 1616793717.5679722]
[1616793714.8355987, 1616793717.5530415]
[1616793714.851251, 1616793717.4980109]
[1616793714.9392602, 1616793717.6341376]
[1616793714.754089, 1616793717.492783]
[1616793715.1128855, 1616793717.863071]
[1616793715.1059558, 1616793717.793329]
[1616793715.1130757, 1616793717.856311]
[1616793715.0929484, 1616793717.8029478]
[1616793715.4157786, 1616793718.1136327]
[1616793715.3086274, 1616793718.1727874]
[1616793715.2387118, 1616793717.9069076]
[1616793715.2111251, 1616793717.8946168]
[1616793715.7432356, 1616793718.4680426]
[1616793715.6219618, 1616793718.3303204]
[1616793715.319497, 1616793718.032289]
[1616793715.676952, 1616793718.3716836]
[1616793715.5049477, 1616793718.2382026]
[1616793715.7820406, 1616793718.5097418]
[1616793715.7395358, 1616793718.455881]
[1616793715.861034, 1616793718.591875]
[1616793715.79753, 1616793718.4683497]
[1616793716.2004428, 1616793718.9199336]
[1616793716.1226583, 1616793718.862999]
[1616793715.946817, 1616793718.649575]
