[1616793679.456409, 1616793699.4534345]
[1616793679.4863734, 1616793700.501774]
[1616793679.6704473, 1616793700.694911]
[1616793679.533496, 1616793700.6303067]
[1616793679.6229494, 1616793700.4505923]
[1616793679.4648893, 1616793699.601043]
[1616793679.659362, 1616793699.6008997]
[1616793679.5008547, 1616793700.5333047]
[1616793679.6288512, 1616793700.6010215]
[1616793679.6219904, 1616793699.7737353]
[1616793679.5645683, 1616793698.4881892]
[1616793679.603242, 1616793699.7258117]
[1616793679.5935965, 1616793700.6951091]
[1616793679.6244, 1616793699.6293533]
[1616793679.3888276, 1616793699.437932]
[1616793679.5621061, 1616793700.442869]
[1616793679.4701056, 1616793699.6055045]
[1616793679.613153, 1616793700.3349059]
[1616793679.591986, 1616793700.2784235]
[1616793679.6416543, 1616793700.3166885]
[1616793679.6698074, 1616793699.6705124]
[1616793679.7570012, 1616793700.6503456]
[1616793679.6605551, 1616793700.320869]
[1616793679.7344604, 1616793699.7463655]
[1616793679.7467155, 1616793700.672971]
[1616793679.8071883, 1616793700.755686]
[1616793679.673675, 1616793699.7552536]
[1616793679.7357852, 1616793700.5041058]
[1616793679.6790187, 1616793699.6900585]
[1616793679.7561162, 1616793700.016742]
[1616793679.793745, 1616793699.7132442]
[1616793679.835535, 1616793699.871115]
[1616793679.7890644, 1616793700.7536948]
[1616793679.833827, 1616793700.6543627]
[1616793679.868476, 1616793699.9670477]
[1616793679.8139784, 1616793699.901061]
[1616793679.8137825, 1616793700.6644719]
[1616793679.8395858, 1616793700.3192658]
[1616793679.8358262, 1616793700.734861]
[1616793679.9313817, 1616793700.899678]
