[1616793569.4090502, 1616793572.1265478]
[1616793569.2561994, 1616793571.9980896]
[1616793569.4078412, 1616793572.1385558]
[1616793569.2069314, 1616793571.918328]
[1616793568.9814134, 1616793571.7182472]
[1616793569.240792, 1616793572.0109327]
[1616793569.6160576, 1616793572.3482425]
[1616793568.9798644, 1616793571.7178385]
[1616793569.2394974, 1616793571.9700687]
[1616793569.6419313, 1616793572.3550327]
[1616793569.6299736, 1616793572.3042088]
[1616793569.2381036, 1616793571.9381454]
[1616793569.5191224, 1616793572.2973266]
[1616793569.6858253, 1616793572.3315997]
[1616793569.4632719, 1616793572.244743]
[1616793569.6086018, 1616793572.3315625]
[1616793569.4614637, 1616793572.213271]
[1616793569.2455497, 1616793572.008744]
[1616793569.549437, 1616793572.320806]
[1616793569.481626, 1616793572.2148972]
[1616793569.7803268, 1616793572.5333042]
[1616793569.7333736, 1616793572.509387]
[1616793570.08306, 1616793572.847111]
[1616793570.2079263, 1616793572.9418764]
[1616793569.9511375, 1616793572.691191]
[1616793569.613994, 1616793572.3239276]
[1616793570.5030026, 1616793573.2618003]
[1616793570.17306, 1616793572.8973277]
[1616793570.2940755, 1616793573.0016873]
[1616793570.5866854, 1616793573.306527]
[1616793570.5570107, 1616793573.2500176]
[1616793570.6392016, 1616793573.3535023]
[1616793570.5321505, 1616793573.2510939]
[1616793570.7979023, 1616793573.5847166]
[1616793570.5290647, 1616793573.2498386]
[1616793570.7465065, 1616793573.4640887]
[1616793570.742184, 1616793573.4773483]
[1616793570.9079678, 1616793573.629211]
[1616793570.7561357, 1616793573.4675882]
[1616793570.9486923, 1616793573.701642]
[1616793571.248802, 1616793573.9865677]
[1616793571.1874053, 1616793573.9451053]
[1616793571.217453, 1616793573.9463987]
[1616793571.4125545, 1616793574.128625]
[1616793571.324525, 1616793574.068705]
[1616793571.5022821, 1616793574.2380338]
[1616793571.4403026, 1616793574.205029]
[1616793571.8015733, 1616793574.5231564]
[1616793571.9008627, 1616793574.647636]
[1616793571.717047, 1616793574.4467494]
[1616793571.9080977, 1616793574.649399]
[1616793571.9438543, 1616793574.6356227]
[1616793571.977518, 1616793574.6877086]
[1616793572.0966444, 1616793574.812808]
[1616793572.3074727, 1616793575.057708]
[1616793572.3484905, 1616793574.9750118]
[1616793572.4101677, 1616793575.1048663]
[1616793572.5988302, 1616793575.3206587]
[1616793572.6558063, 1616793575.3815558]
[1616793572.8909783, 1616793575.6265829]
[1616793573.257923, 1616793575.9707084]
[1616793572.7859085, 1616793575.5169091]
[1616793572.9950342, 1616793575.7018433]
[1616793573.0685554, 1616793575.749815]
[1616793573.1382349, 1616793575.8465815]
[1616793573.260271, 1616793575.9647024]
[1616793573.1089892, 1616793575.804396]
[1616793573.3682365, 1616793576.0580535]
[1616793573.227833, 1616793575.9246113]
[1616793573.6693285, 1616793576.3982081]
[1616793573.398554, 1616793576.0881004]
[1616793573.6847904, 1616793576.3673415]
[1616793573.9769952, 1616793576.682357]
[1616793573.5255394, 1616793576.2469237]
[1616793573.6830063, 1616793576.3920372]
[1616793573.9220653, 1616793576.64271]
[1616793573.8771586, 1616793576.5832498]
[1616793573.75142, 1616793576.4722023]
[1616793574.0318902, 1616793576.7660315]
[1616793574.051785, 1616793576.75181]
[1616793574.272851, 1616793576.9886663]
[1616793574.338447, 1616793577.0383863]
[1616793574.3529222, 1616793577.078811]
[1616793574.437089, 1616793577.1177657]
[1616793574.5496435, 1616793577.2656796]
[1616793574.2649167, 1616793576.9745886]
[1616793574.5533159, 1616793577.260613]
[1616793574.7039921, 1616793577.3678062]
[1616793574.7233644, 1616793577.4344382]
[1616793574.9309614, 1616793577.6378531]
[1616793574.8116055, 1616793577.5508592]
[1616793574.9278965, 1616793577.6155756]
[1616793575.1427698, 1616793577.7810066]
[1616793575.1538575, 1616793577.878682]
[1616793575.1452515, 1616793577.832242]
[1616793575.3754966, 1616793578.0523963]
[1616793575.0664196, 1616793577.766294]
[1616793574.9858286, 1616793577.5652738]
[1616793575.2378528, 1616793577.89706]
[1616793575.4875336, 1616793578.2014768]
[1616793575.4468436, 1616793578.19122]
[1616793575.4769344, 1616793578.1792555]
[1616793575.4009871, 1616793578.07453]
[1616793575.6886828, 1616793578.3535469]
[1616793575.843267, 1616793578.5001342]
[1616793575.7239437, 1616793578.4066267]
[1616793575.915828, 1616793578.6030185]
[1616793576.0748184, 1616793578.739917]
[1616793575.9672537, 1616793578.6078262]
[1616793576.0727947, 1616793578.7338338]
[1616793576.2468162, 1616793578.946702]
[1616793576.081288, 1616793578.7379131]
[1616793576.3080583, 1616793578.9764278]
[1616793576.153508, 1616793578.8074977]
[1616793576.2247045, 1616793578.8849719]
[1616793576.4272847, 1616793579.1055107]
[1616793576.5798821, 1616793579.2634463]
[1616793576.7620704, 1616793579.4408424]
[1616793577.0367806, 1616793579.721173]
[1616793576.5917885, 1616793579.2346923]
[1616793577.0269375, 1616793579.7079902]
[1616793576.9145029, 1616793579.6091077]
[1616793576.8340518, 1616793579.523211]
[1616793577.106048, 1616793579.7840898]
[1616793576.9402933, 1616793579.615434]
[1616793577.1348548, 1616793579.7783816]
[1616793577.1507142, 1616793579.807995]
[1616793577.4967782, 1616793580.1685598]
[1616793577.300527, 1616793580.0742238]
[1616793577.4671671, 1616793580.1265833]
[1616793577.6593046, 1616793580.3649244]
[1616793577.6237986, 1616793580.2749937]
[1616793577.5487816, 1616793580.2301726]
[1616793577.5523472, 1616793580.2266648]
[1616793577.8778014, 1616793580.5203252]
[1616793577.3878956, 1616793580.0434408]
[1616793578.015894, 1616793580.6165762]
[1616793577.867901, 1616793580.5241475]
[1616793577.9951258, 1616793580.679196]
[1616793578.0435278, 1616793580.7927866]
[1616793577.99308, 1616793580.5958226]
[1616793577.993788, 1616793580.7237337]
[1616793578.4231274, 1616793581.1137357]
[1616793578.389905, 1616793581.0603652]
[1616793578.5536468, 1616793581.249773]
[1616793578.5512242, 1616793581.2156014]
[1616793578.3798275, 1616793581.057631]
[1616793578.5950696, 1616793581.2548642]
[1616793578.7871494, 1616793581.4620774]
[1616793579.038975, 1616793581.7069082]
[1616793578.8031385, 1616793581.4612987]
[1616793578.901181, 1616793581.565192]
[1616793578.9153988, 1616793581.5498533]
[1616793579.0445666, 1616793581.728546]
[1616793579.0764663, 1616793581.7112267]
[1616793579.2029774, 1616793581.8745818]
[1616793579.302819, 1616793581.9737036]
[1616793579.0459094, 1616793581.6914842]
[1616793579.337402, 1616793581.9802508]
[1616793579.5052109, 1616793582.2142308]
[1616793579.5137725, 1616793582.1885781]
[1616793579.6755714, 1616793582.3485036]
[1616793579.5025213, 1616793582.1824]
[1616793579.6877542, 1616793582.4089622]
[1616793579.3734255, 1616793582.0341606]
[1616793579.599046, 1616793582.2735584]
[1616793579.9055743, 1616793582.6094341]
[1616793579.8201337, 1616793582.4826002]
[1616793579.9265134, 1616793582.6075068]
[1616793579.6859314, 1616793582.374025]
[1616793580.1115465, 1616793582.786933]
[1616793579.9153936, 1616793582.5644407]
[1616793580.1013033, 1616793582.8274143]
[1616793579.9867322, 1616793582.684493]
[1616793579.9535518, 1616793582.612363]
[1616793580.391343, 1616793583.0857975]
[1616793580.3076515, 1616793582.9676158]
[1616793580.3288615, 1616793583.017013]
[1616793580.311638, 1616793583.0050893]
[1616793580.4707046, 1616793583.1396725]
[1616793580.403422, 1616793583.0773187]
[1616793580.6451535, 1616793583.2155664]
[1616793580.4875648, 1616793583.2023573]
[1616793580.721471, 1616793583.3973365]
[1616793580.5480092, 1616793583.1975718]
[1616793580.7573688, 1616793583.452213]
[1616793580.7268674, 1616793583.323485]
[1616793580.4740417, 1616793583.1965983]
[1616793580.9844723, 1616793583.6650915]
[1616793580.9172332, 1616793583.6296215]
[1616793580.9530504, 1616793583.6418319]
[1616793580.85379, 1616793583.4938452]
[1616793581.220939, 1616793583.9723926]
[1616793580.8311188, 1616793583.56649]
[1616793581.2449312, 1616793583.91726]
[1616793581.1527553, 1616793583.822142]
[1616793581.402845, 1616793584.1290383]
[1616793581.266293, 1616793583.9279437]
[1616793581.4451623, 1616793584.1813002]
[1616793581.493726, 1616793584.140313]
[1616793581.0775208, 1616793583.7545078]
[1616793581.1471384, 1616793583.8447871]
[1616793581.5412354, 1616793584.2116463]
[1616793581.4394114, 1616793584.2006252]
[1616793581.619688, 1616793584.295058]
[1616793581.459064, 1616793584.1641917]
[1616793581.6554039, 1616793584.3077915]
[1616793581.6834168, 1616793584.3976295]
[1616793581.314743, 1616793584.012506]
[1616793581.77124, 1616793584.4184072]
[1616793581.9323344, 1616793584.5790813]
[1616793581.772298, 1616793584.4395385]
[1616793581.9267268, 1616793584.6203415]
[1616793581.7534134, 1616793584.4308398]
[1616793582.146783, 1616793584.8205748]
[1616793582.2617137, 1616793584.933079]
[1616793582.1409187, 1616793584.7933767]
[1616793582.2173815, 1616793584.9056842]
[1616793582.139351, 1616793584.800152]
[1616793582.331668, 1616793585.0040815]
[1616793582.451509, 1616793585.1165485]
[1616793582.4106016, 1616793585.0896208]
[1616793582.289218, 1616793584.96995]
[1616793582.6029084, 1616793585.3736086]
[1616793582.6626709, 1616793585.347625]
[1616793582.4696248, 1616793585.1477418]
[1616793582.6440387, 1616793585.3271248]
[1616793582.7193835, 1616793585.3798244]
[1616793582.4945993, 1616793585.1542273]
[1616793582.6349478, 1616793585.3022757]
[1616793582.598229, 1616793585.2530468]
[1616793582.738213, 1616793585.4460523]
[1616793582.8352873, 1616793585.5829787]
[1616793582.7219813, 1616793585.530696]
[1616793582.8848686, 1616793585.5363789]
[1616793583.044655, 1616793585.7252316]
[1616793582.9714093, 1616793585.7266448]
[1616793583.0147707, 1616793585.7029727]
[1616793583.1875806, 1616793585.8569133]
[1616793583.1477609, 1616793585.8187108]
[1616793582.9473093, 1616793585.6500409]
[1616793583.2397423, 1616793585.8108613]
[1616793583.317802, 1616793585.9851723]
[1616793583.1438465, 1616793585.8595984]
[1616793583.5253139, 1616793586.1788373]
[1616793583.1502068, 1616793585.8211827]
[1616793583.6315763, 1616793586.3214357]
[1616793583.5638072, 1616793586.2649593]
[1616793583.9681828, 1616793586.7002006]
[1616793583.8666806, 1616793586.5511308]
[1616793583.7016785, 1616793586.3617146]
[1616793583.625366, 1616793586.3824458]
[1616793583.7480257, 1616793586.4030156]
[1616793583.7920053, 1616793586.4959183]
[1616793583.9385507, 1616793586.5907645]
[1616793584.1156964, 1616793586.7732558]
[1616793584.0953743, 1616793586.8181872]
[1616793583.9718003, 1616793586.6084185]
[1616793584.079839, 1616793586.7643049]
[1616793583.8611677, 1616793586.5380096]
[1616793584.1981323, 1616793586.9034033]
[1616793583.9630675, 1616793586.6393592]
[1616793584.25003, 1616793586.9184794]
[1616793584.4128885, 1616793587.1154423]
[1616793584.3942587, 1616793587.055058]
[1616793584.426367, 1616793587.0715437]
