[1616795364.6025214, 1616795391.6999116]
[1616795364.586453, 1616795391.5518203]
[1616795365.0798755, 1616795391.9223685]
[1616795364.8149755, 1616795391.9834526]
[1616795364.9461234, 1616795391.9379673]
[1616795365.345156, 1616795392.4559333]
[1616795364.9046512, 1616795392.0461593]
[1616795365.247027, 1616795392.4422257]
[1616795364.935017, 1616795392.2820544]
[1616795364.3995078, 1616795394.1009374]
[1616795364.756886, 1616795391.6590354]
[1616795365.0962424, 1616795391.8284833]
[1616795365.1611838, 1616795391.8948247]
[1616795365.1202204, 1616795392.1684847]
[1616795364.7745323, 1616795391.7418733]
[1616795365.166786, 1616795392.2599366]
[1616795364.8501441, 1616795391.8264632]
[1616795365.1248748, 1616795392.0136476]
[1616795365.2537673, 1616795392.0820074]
[1616795365.2456186, 1616795392.2362788]
[1616795365.313066, 1616795392.568106]
[1616795365.5811548, 1616795392.3640122]
[1616795365.4691641, 1616795392.7201066]
[1616795365.7351258, 1616795392.65854]
[1616795365.6715178, 1616795392.714107]
[1616795365.4825137, 1616795392.4566681]
[1616795366.0246043, 1616795393.11608]
[1616795366.0890205, 1616795392.9403398]
[1616795366.1123254, 1616795393.0689166]
[1616795365.7903652, 1616795392.8318202]
[1616795365.7021322, 1616795392.5163443]
[1616795366.1465929, 1616795393.0743396]
[1616795365.9140246, 1616795392.765574]
[1616795366.0492828, 1616795393.0340257]
[1616795366.3890083, 1616795393.131122]
[1616795366.1616855, 1616795393.0475178]
[1616795366.2292976, 1616795393.1180716]
[1616795366.5623784, 1616795393.6965752]
[1616795366.1916993, 1616795392.9326396]
[1616795366.5089169, 1616795393.457776]
[1616795366.4767, 1616795393.3386552]
[1616795366.4960437, 1616795393.3876817]
[1616795366.673291, 1616795393.7234335]
[1616795366.7132323, 1616795394.016297]
[1616795366.7876267, 1616795393.9188344]
[1616795366.9990118, 1616795394.0828075]
[1616795366.703391, 1616795393.5734327]
[1616795366.822104, 1616795393.9610515]
[1616795366.8681898, 1616795393.755146]
[1616795367.0500042, 1616795394.1555164]
[1616795367.1082876, 1616795394.065962]
[1616795367.1887467, 1616795394.283119]
[1616795366.928042, 1616795393.9492385]
[1616795367.2524104, 1616795394.3447742]
[1616795367.1888473, 1616795394.1267848]
[1616795367.4545186, 1616795394.3628428]
[1616795367.3108442, 1616795394.1598442]
[1616795367.4362442, 1616795394.2500756]
[1616795367.3014343, 1616795394.1634367]
[1616795367.5889652, 1616795394.6487172]
[1616795367.3853664, 1616795394.4226615]
[1616795367.501939, 1616795394.2705843]
[1616795367.5279949, 1616795394.608776]
[1616795367.6258223, 1616795394.6102023]
[1616795367.5666518, 1616795394.4007297]
[1616795367.7298343, 1616795394.6647046]
[1616795367.668663, 1616795394.3992963]
[1616795367.6553147, 1616795394.8616831]
[1616795367.716852, 1616795395.0546496]
[1616795367.5998423, 1616795394.548756]
[1616795367.761996, 1616795394.8104732]
[1616795367.7777193, 1616795395.061514]
[1616795367.7189193, 1616795394.4728107]
[1616795367.8034856, 1616795394.9290342]
[1616795367.7570975, 1616795394.7634335]
[1616795367.8988671, 1616795394.763656]
[1616795367.8266897, 1616795394.9086568]
[1616795367.9744365, 1616795394.9846585]
[1616795367.8751287, 1616795394.8705144]
[1616795367.7583709, 1616795394.6554885]
[1616795367.995393, 1616795394.9859257]
[1616795367.8895104, 1616795394.840553]
[1616795368.07712, 1616795395.0259078]
[1616795368.0688655, 1616795395.0132723]
[1616795368.0921905, 1616795395.0063958]
[1616795368.0382812, 1616795394.7229586]
[1616795368.229711, 1616795394.9988532]
[1616795368.0355725, 1616795395.0686913]
[1616795368.053295, 1616795394.6790938]
[1616795368.1964033, 1616795395.1148434]
[1616795368.17379, 1616795395.0007112]
[1616795368.0093582, 1616795394.9604583]
[1616795368.2370596, 1616795395.0951254]
[1616795368.2212353, 1616795394.9837117]
[1616795368.2523172, 1616795395.0647385]
[1616795368.287784, 1616795395.409429]
[1616795368.301061, 1616795395.1922064]
[1616795368.177374, 1616795395.282988]
[1616795368.2451284, 1616795395.0829935]
[1616795368.3362162, 1616795395.2914486]
[1616795368.331891, 1616795395.3909552]
[1616795368.2999623, 1616795395.417707]
[1616795368.334798, 1616795395.4041638]
[1616795368.094188, 1616795394.8940618]
[1616795368.3029714, 1616795395.305642]
[1616795368.0805566, 1616795395.0321953]
[1616795368.3259504, 1616795395.3923428]
[1616795368.3005369, 1616795395.289262]
[1616795368.308549, 1616795395.3754575]
[1616795368.2977045, 1616795394.956176]
[1616795368.3314805, 1616795395.1437824]
[1616795368.3766007, 1616795395.395642]
[1616795368.285195, 1616795395.2116594]
[1616795368.335993, 1616795395.0354805]
[1616795368.3405154, 1616795395.235637]
[1616795368.3668118, 1616795395.0968127]
[1616795368.390853, 1616795397.2810113]
[1616795368.357139, 1616795396.4861805]
[1616795368.3760347, 1616795395.4863336]
[1616795368.4079227, 1616795395.3849394]
[1616795368.278559, 1616795395.2495878]
[1616795368.3758574, 1616795395.3540711]
[1616795368.3853042, 1616795395.3915937]
[1616795368.4107037, 1616795395.4015908]
[1616795368.3865378, 1616795395.4093225]
[1616795368.2571368, 1616795395.2225916]
[1616795368.419774, 1616795395.621263]
[1616795368.2676296, 1616795395.0869849]
[1616795368.331827, 1616795395.3412564]
[1616795368.4168918, 1616795395.0638094]
[1616795368.399085, 1616795395.2275033]
