[1616794518.7248886, 1616794544.720975]
[1616794519.009978, 1616794547.7020628]
[1616794518.6522362, 1616794544.0629284]
[1616794518.5421638, 1616794544.8331103]
[1616794519.2486956, 1616794544.6343627]
[1616794518.695822, 1616794544.772286]
[1616794518.695836, 1616794545.8083699]
[1616794519.1241574, 1616794544.3713531]
[1616794518.9237397, 1616794543.7786524]
[1616794518.829321, 1616794543.9571838]
[1616794518.8405683, 1616794543.7788773]
[1616794519.341682, 1616794544.2010067]
[1616794519.340062, 1616794544.3645587]
[1616794519.075987, 1616794546.9525535]
[1616794518.980542, 1616794547.0601263]
[1616794519.0707967, 1616794544.284083]
[1616794518.988369, 1616794545.2697675]
[1616794519.1825483, 1616794544.2677321]
[1616794518.8930795, 1616794544.2632701]
[1616794518.9676797, 1616794544.1271782]
[1616794519.4070978, 1616794545.5441198]
[1616794519.5594075, 1616794544.5409126]
[1616794519.4615138, 1616794545.839412]
[1616794519.525866, 1616794546.449523]
[1616794519.3463066, 1616794545.3728616]
[1616794519.318651, 1616794544.165503]
[1616794519.958869, 1616794544.8490415]
[1616794519.386976, 1616794546.3052087]
[1616794519.8325598, 1616794544.8444436]
[1616794519.4291446, 1616794544.6853387]
[1616794519.9217825, 1616794544.8472035]
[1616794519.9696693, 1616794545.0301797]
[1616794519.8518913, 1616794544.8803225]
[1616794520.04815, 1616794545.4618762]
[1616794520.0711205, 1616794546.036154]
[1616794520.0536277, 1616794546.1899333]
[1616794520.220351, 1616794545.403975]
[1616794519.843106, 1616794545.0795166]
[1616794520.1659791, 1616794545.3129394]
[1616794520.4345186, 1616794545.2857678]
[1616794520.357668, 1616794545.4890149]
[1616794520.331899, 1616794545.3858407]
[1616794520.4541528, 1616794545.4216373]
[1616794520.265339, 1616794545.4577239]
[1616794520.397914, 1616794545.4033449]
[1616794520.3209147, 1616794545.3289845]
[1616794520.6706448, 1616794545.879209]
[1616794520.6944337, 1616794546.0309129]
[1616794520.5906453, 1616794545.9366658]
[1616794520.7125454, 1616794546.6410391]
[1616794520.7394695, 1616794545.8903763]
[1616794520.6428108, 1616794545.9605649]
[1616794520.7883866, 1616794546.0086937]
[1616794520.7498634, 1616794548.7667987]
[1616794520.720775, 1616794545.918008]
[1616794520.8258584, 1616794546.851894]
[1616794520.6956377, 1616794548.2592375]
[1616794520.6512196, 1616794547.6269252]
[1616794520.9996078, 1616794546.269208]
[1616794520.7921014, 1616794546.898171]
[1616794520.9207115, 1616794546.0653112]
[1616794520.9000301, 1616794545.8237553]
[1616794520.9933498, 1616794545.956533]
[1616794520.993526, 1616794546.325843]
[1616794520.990894, 1616794545.7380915]
[1616794520.9601579, 1616794546.9208245]
[1616794521.0086122, 1616794546.0611498]
[1616794521.0803306, 1616794546.0282292]
[1616794520.9981985, 1616794546.256466]
[1616794521.0925865, 1616794546.1126094]
[1616794521.0267308, 1616794545.9181805]
[1616794521.038824, 1616794546.0098593]
[1616794521.025616, 1616794545.9820578]
[1616794521.1130524, 1616794546.3833585]
[1616794520.9294236, 1616794546.148364]
[1616794521.1203454, 1616794546.0678298]
[1616794521.1214778, 1616794546.2451506]
[1616794521.015423, 1616794548.1839705]
[1616794521.0760953, 1616794546.1118133]
[1616794521.1469686, 1616794546.8197014]
[1616794521.1561465, 1616794546.2886505]
[1616794521.1480236, 1616794546.0036986]
[1616794521.1309898, 1616794546.297936]
[1616794521.0746305, 1616794546.2682102]
[1616794521.0909615, 1616794546.138956]
[1616794521.033444, 1616794546.2996097]
[1616794521.2019343, 1616794546.341499]
[1616794521.1710675, 1616794546.7196617]
[1616794521.1839883, 1616794546.1370935]
[1616794521.0678372, 1616794546.3467832]
[1616794521.1833892, 1616794546.1670995]
[1616794521.1631196, 1616794546.0137553]
[1616794521.1964307, 1616794546.251773]
[1616794521.1664476, 1616794547.2329586]
[1616794521.1795816, 1616794546.2855787]
[1616794521.1923223, 1616794546.1149428]
[1616794521.1904223, 1616794546.2944262]
[1616794521.2593288, 1616794546.002554]
[1616794521.2057362, 1616794546.0724065]
[1616794521.2411933, 1616794546.3948553]
