[1616955613.8876493, 1616955614.6386013]
[1616955613.9914346, 1616955614.6787376]
[1616955613.745149, 1616955615.300459]
[1616955613.5868244, 1616955614.3130877]
[1616955614.168179, 1616955614.919991]
[1616955614.2108696, 1616955614.9188395]
[1616955613.7932596, 1616955614.904845]
[1616955613.3726366, 1616955614.0687578]
[1616955613.949422, 1616955614.6520944]
[1616955613.7672834, 1616955615.0321326]
[1616955614.0973492, 1616955614.7661726]
[1616955613.9964457, 1616955614.679356]
[1616955614.3386586, 1616955615.041061]
[1616955613.9063315, 1616955614.6168568]
[1616955613.929387, 1616955614.6449673]
[1616955614.213405, 1616955615.3760765]
[1616955613.9794884, 1616955614.6539645]
[1616955613.7652578, 1616955614.5260658]
[1616955614.0269918, 1616955614.7234862]
[1616955613.783725, 1616955614.4400733]
[1616955614.611747, 1616955617.535723]
[1616955614.6597884, 1616955615.3252754]
[1616955614.2625854, 1616955615.770316]
[1616955614.4021358, 1616955616.2305064]
[1616955614.4798715, 1616955615.129346]
[1616955615.1152723, 1616955615.7999873]
[1616955614.2607558, 1616955615.5718]
[1616955614.6343303, 1616955617.4249868]
[1616955614.958816, 1616955615.6649241]
[1616955614.8608048, 1616955615.4860418]
[1616955614.748046, 1616955615.4048884]
[1616955615.4911265, 1616955616.1327899]
[1616955615.2983215, 1616955615.959701]
[1616955615.5063102, 1616955616.1538491]
[1616955615.6658993, 1616955616.378963]
[1616955615.2975092, 1616955616.0457892]
[1616955615.467437, 1616955616.1303031]
[1616955615.9556577, 1616955616.6508362]
[1616955615.9708087, 1616955616.6308935]
[1616955615.6659913, 1616955616.7711635]
[1616955615.7687147, 1616955616.4322374]
[1616955615.9780931, 1616955616.6162744]
[1616955616.1407335, 1616955616.9851441]
[1616955616.1441407, 1616955616.8034618]
[1616955616.3005888, 1616955617.0152833]
[1616955616.4589853, 1616955617.2050622]
[1616955616.8884594, 1616955617.536693]
[1616955616.958148, 1616955617.7345495]
[1616955616.636089, 1616955617.2696216]
[1616955616.834324, 1616955617.5042984]
[1616955616.7699945, 1616955617.509994]
[1616955616.8767939, 1616955617.615347]
[1616955617.0850992, 1616955617.7924204]
[1616955617.0746708, 1616955617.7700007]
[1616955617.493605, 1616955618.1616879]
[1616955617.022607, 1616955617.7656248]
[1616955617.2110538, 1616955617.8844872]
[1616955617.5795333, 1616955618.2652788]
[1616955617.4563031, 1616955618.1500566]
[1616955617.3313553, 1616955617.946521]
[1616955617.5213277, 1616955618.2067292]
[1616955617.9400334, 1616955619.4913301]
[1616955617.5362778, 1616955618.7247746]
[1616955617.728532, 1616955618.4685154]
[1616955618.0074146, 1616955618.6202803]
[1616955618.2497265, 1616955618.9188254]
[1616955618.2457442, 1616955618.9593756]
[1616955618.3694313, 1616955619.0987709]
[1616955618.300468, 1616955618.951824]
[1616955618.380109, 1616955619.1000485]
[1616955618.3862221, 1616955619.0644662]
[1616955618.2975752, 1616955619.0049183]
[1616955618.7176254, 1616955619.4036763]
[1616955618.7730272, 1616955619.4546134]
[1616955618.8495376, 1616955619.573471]
[1616955618.7344503, 1616955619.8838797]
[1616955618.8052022, 1616955619.7642648]
[1616955619.2685082, 1616955619.9676387]
[1616955619.0914488, 1616955619.7790692]
[1616955618.9486716, 1616955619.596093]
[1616955619.0469959, 1616955620.1496758]
[1616955619.2597396, 1616955620.010468]
[1616955619.0449262, 1616955619.7016113]
[1616955619.3772027, 1616955620.1455097]
[1616955619.1871698, 1616955620.7552848]
[1616955619.3532875, 1616955620.5229847]
[1616955619.6039064, 1616955620.3408575]
[1616955619.679578, 1616955620.3407447]
[1616955620.102952, 1616955620.776792]
[1616955619.723136, 1616955620.3981447]
[1616955620.304803, 1616955620.9923246]
[1616955619.7741938, 1616955620.5234075]
[1616955620.1276808, 1616955620.8355052]
[1616955620.0216472, 1616955620.7300217]
[1616955620.2487621, 1616955620.9764295]
[1616955620.412024, 1616955621.1607966]
[1616955620.0762677, 1616955621.5356684]
