[1616956913.9479964, 1616956915.9295268]
[1616956913.6355362, 1616956914.7847388]
[1616956913.7086473, 1616956914.864861]
[1616956913.8713508, 1616956915.3811839]
[1616956913.9199054, 1616956917.6659124]
[1616956914.0041165, 1616956916.907957]
[1616956913.8960836, 1616956915.1026995]
[1616956913.8710926, 1616956919.4824033]
[1616956913.7035868, 1616956915.0169284]
[1616956913.8881383, 1616956915.1773517]
[1616956913.9333935, 1616956915.3152916]
[1616956913.7912674, 1616956914.8971884]
[1616956913.9569824, 1616956915.9212875]
[1616956913.9354715, 1616956916.6557605]
[1616956913.9611254, 1616956918.1238165]
[1616956913.8650692, 1616956915.8062775]
[1616956913.8207378, 1616956917.5797482]
[1616956913.9316745, 1616956915.712791]
[1616956914.097865, 1616956917.792846]
[1616956913.8888257, 1616956915.626802]
[1616956914.2457588, 1616956917.2064033]
[1616956914.010336, 1616956915.6276712]
[1616956913.987777, 1616956915.1139157]
[1616956914.2384837, 1616956915.3716073]
[1616956914.1976423, 1616956915.6566474]
[1616956914.2523654, 1616956915.5020163]
[1616956914.2527888, 1616956915.6874065]
[1616956914.1232007, 1616956916.2324529]
[1616956914.0281687, 1616956915.1880946]
[1616956914.1594121, 1616956917.6676445]
[1616956914.1914191, 1616956915.9157531]
[1616956914.1156201, 1616956916.0302317]
[1616956914.2468114, 1616956916.0733645]
[1616956914.3125572, 1616956918.046213]
[1616956914.3224595, 1616956915.942057]
[1616956914.2807038, 1616956916.2527506]
[1616956914.2450974, 1616956917.4431815]
[1616956914.2481527, 1616956915.3469176]
[1616956914.353908, 1616956916.875914]
[1616956914.2206256, 1616956915.344747]
[1616956914.3332696, 1616956918.6709237]
[1616956914.2503574, 1616956915.9797146]
[1616956914.38649, 1616956916.3627684]
[1616956914.3976047, 1616956918.5036492]
[1616956914.4196544, 1616956915.58926]
[1616956914.3003073, 1616956915.5020263]
[1616956914.4346976, 1616956915.5729654]
[1616956914.353657, 1616956915.9060943]
[1616956914.4209983, 1616956915.5648482]
[1616956914.3966577, 1616956916.4093323]
