[1616956880.7484138, 1616956885.3384657]
[1616956881.2501674, 1616956896.2713528]
[1616956880.8147278, 1616956883.4293408]
[1616956881.5167608, 1616956889.5715141]
[1616956881.1520889, 1616956885.084517]
[1616956881.0969865, 1616956886.982658]
[1616956881.2630281, 1616956893.3334408]
[1616956881.4218884, 1616956889.0307422]
[1616956881.2213159, 1616956886.6473286]
[1616956881.2785683, 1616956889.7748995]
[1616956880.8080409, 1616956884.774404]
[1616956881.2168438, 1616956885.600832]
[1616956881.4443116, 1616956886.2549133]
[1616956881.262167, 1616956888.667159]
[1616956881.3346267, 1616956884.8589625]
[1616956881.3077967, 1616956889.908421]
[1616956881.0795622, 1616956885.7250035]
[1616956881.297384, 1616956895.8198407]
[1616956881.4806962, 1616956891.8361564]
[1616956881.5124257, 1616956891.2640138]
[1616956881.5758615, 1616956885.165271]
[1616956881.3210123, 1616956884.997702]
[1616956881.3998241, 1616956885.8447886]
[1616956881.6186674, 1616956884.6875873]
[1616956881.8958645, 1616956890.0144675]
[1616956881.9165368, 1616956896.5686262]
[1616956881.7873163, 1616956887.5169053]
[1616956882.1200464, 1616956886.5076041]
[1616956881.890394, 1616956886.9800267]
[1616956882.2049706, 1616956886.780134]
[1616956882.232897, 1616956894.8345504]
[1616956882.169469, 1616956892.7190034]
[1616956882.3045788, 1616956887.2168765]
[1616956882.3675275, 1616956894.997932]
[1616956882.3006718, 1616956889.870198]
[1616956882.3699203, 1616956891.1400745]
[1616956882.377866, 1616956885.682969]
[1616956882.4566495, 1616956888.0326407]
[1616956882.281893, 1616956885.8023858]
[1616956882.4193642, 1616956886.437731]
[1616956882.6994305, 1616956892.268444]
[1616956882.4550898, 1616956885.8150923]
[1616956882.5840638, 1616956894.4123912]
[1616956882.622096, 1616956889.38237]
[1616956882.660326, 1616956890.1829653]
[1616956882.7305405, 1616956890.999058]
[1616956882.836844, 1616956895.7007833]
[1616956882.9340248, 1616956896.5529337]
[1616956882.8439438, 1616956890.5789678]
[1616956882.828809, 1616956888.332976]
[1616956882.9281976, 1616956891.3261242]
[1616956882.8455555, 1616956888.1254482]
[1616956883.0013778, 1616956891.5250065]
[1616956883.146951, 1616956891.0274866]
[1616956883.007242, 1616956888.4153235]
[1616956882.9279346, 1616956887.5809734]
[1616956883.1354356, 1616956888.3029966]
[1616956883.1436899, 1616956886.8863003]
[1616956883.0137455, 1616956889.4697266]
[1616956883.0781405, 1616956886.7053704]
[1616956882.9687655, 1616956888.3786998]
[1616956883.17016, 1616956888.0602567]
[1616956883.232875, 1616956889.6570373]
[1616956883.2200887, 1616956888.0870702]
[1616956883.3195477, 1616956899.6253843]
[1616956883.1934762, 1616956886.8850105]
[1616956883.211342, 1616956888.4259558]
[1616956883.350865, 1616956886.7805028]
[1616956883.0682225, 1616956888.1211755]
[1616956883.3547413, 1616956888.8082933]
[1616956883.3736405, 1616956893.4987397]
[1616956883.387444, 1616956891.1044843]
[1616956883.2551413, 1616956887.4361732]
[1616956883.374421, 1616956888.0646756]
[1616956883.3513756, 1616956892.7038774]
[1616956883.3262968, 1616956889.2283785]
[1616956883.3887632, 1616956891.6430573]
[1616956883.2810137, 1616956889.6059783]
[1616956883.2551522, 1616956889.8776925]
[1616956883.4579413, 1616956896.0469882]
[1616956883.4049916, 1616956889.87117]
[1616956883.4246519, 1616956889.7309487]
[1616956883.3677633, 1616956888.2819521]
[1616956883.3582666, 1616956893.059081]
[1616956883.442065, 1616956890.4420931]
[1616956883.36807, 1616956891.578242]
[1616956883.450503, 1616956894.9397893]
[1616956883.2661598, 1616956893.6354563]
[1616956883.420721, 1616956891.179581]
[1616956883.4263241, 1616956889.8355577]
[1616956883.3298802, 1616956886.9734542]
[1616956883.4492066, 1616956888.8876877]
[1616956883.4859214, 1616956890.4189806]
[1616956883.2712297, 1616956889.8153958]
[1616956883.4793386, 1616956889.4286003]
[1616956883.4503152, 1616956888.9747856]
[1616956883.497698, 1616956888.551864]
[1616956883.4796457, 1616956890.9437234]
[1616956883.318097, 1616956888.510471]
[1616956883.4993687, 1616956896.5565178]
