[1616956615.6142821, 1616956635.1319695]
[1616956615.5534158, 1616956624.6666934]
[1616956615.9018195, 1616956632.041444]
[1616956615.8053138, 1616956633.2106788]
[1616956616.187834, 1616956636.148437]
[1616956616.0458841, 1616956627.0959394]
[1616956615.9268327, 1616956637.0339634]
[1616956615.5317292, 1616956632.9821377]
[1616956615.994314, 1616956627.430482]
[1616956615.7990105, 1616956634.0500927]
[1616956616.0393827, 1616956634.020379]
[1616956616.0486374, 1616956628.625769]
[1616956616.4218352, 1616956630.7591403]
[1616956616.2664294, 1616956636.1945896]
[1616956616.0799472, 1616956627.5004435]
[1616956615.8405263, 1616956625.8475585]
[1616956616.0829158, 1616956635.4404671]
[1616956616.2630107, 1616956630.902934]
[1616956616.1336763, 1616956635.1326382]
[1616956616.0444443, 1616956625.9718103]
[1616956616.3294225, 1616956635.5403075]
[1616956616.6208267, 1616956634.3841875]
[1616956616.6635687, 1616956625.9912965]
[1616956616.2548156, 1616956631.0521288]
[1616956616.4497862, 1616956625.941798]
[1616956616.516493, 1616956625.8973615]
[1616956616.9071064, 1616956633.5939114]
[1616956616.7721975, 1616956628.6279976]
[1616956617.0367072, 1616956629.4924486]
[1616956617.3260956, 1616956635.644255]
[1616956616.8974802, 1616956633.0552828]
[1616956617.4686785, 1616956636.3024642]
[1616956617.3300283, 1616956635.6314836]
[1616956617.3134098, 1616956634.5146763]
[1616956617.0493596, 1616956632.4894483]
[1616956617.5796616, 1616956634.0173817]
[1616956617.4783025, 1616956626.3268178]
[1616956617.5278642, 1616956634.311264]
[1616956617.80281, 1616956639.6568522]
[1616956618.024985, 1616956631.432913]
[1616956617.976489, 1616956636.5578022]
[1616956618.171462, 1616956635.1906064]
[1616956618.1893141, 1616956633.4679291]
[1616956618.2501094, 1616956637.4998229]
[1616956618.24796, 1616956637.2486918]
[1616956618.7295399, 1616956636.0341756]
[1616956618.824977, 1616956638.0559263]
[1616956618.7428787, 1616956637.8725445]
[1616956618.6294746, 1616956634.341218]
[1616956618.547821, 1616956630.8092198]
[1616956618.8846743, 1616956635.0660725]
[1616956619.046574, 1616956636.6407084]
[1616956618.7866685, 1616956638.2827585]
[1616956618.919279, 1616956638.256336]
[1616956618.8541157, 1616956637.5944612]
[1616956619.0243533, 1616956632.4611742]
[1616956619.0790098, 1616956634.4377072]
[1616956619.0416298, 1616956637.5269175]
[1616956618.9728112, 1616956637.9275901]
[1616956619.3040147, 1616956637.1401765]
[1616956619.1761243, 1616956639.4423976]
[1616956619.3239706, 1616956637.4109662]
[1616956619.3882737, 1616956634.7301521]
[1616956619.3872094, 1616956630.7701325]
[1616956619.382165, 1616956635.2996073]
[1616956619.1455042, 1616956636.141486]
[1616956619.3478556, 1616956631.8617628]
[1616956619.4782403, 1616956636.78104]
[1616956619.6285617, 1616956637.2718773]
[1616956619.6941073, 1616956631.5630171]
[1616956619.414504, 1616956634.3971026]
[1616956619.6574273, 1616956633.06694]
[1616956619.6725688, 1616956631.0441482]
[1616956619.7509344, 1616956636.37206]
[1616956619.6890593, 1616956636.0896869]
[1616956619.7375906, 1616956638.8386824]
[1616956619.8731518, 1616956633.6034074]
[1616956619.7640233, 1616956638.2225797]
[1616956619.669933, 1616956638.3131118]
[1616956619.7611105, 1616956637.963596]
[1616956619.8523426, 1616956638.4777396]
[1616956619.915566, 1616956635.0116992]
[1616956620.0133095, 1616956637.9147408]
[1616956619.9764204, 1616956630.7141645]
[1616956619.8816912, 1616956639.8048632]
[1616956619.910524, 1616956637.5566974]
[1616956619.9539003, 1616956638.0776207]
[1616956620.071568, 1616956638.4164562]
[1616956620.1148062, 1616956641.601393]
[1616956620.042468, 1616956635.7874296]
[1616956619.9638698, 1616956631.0133865]
[1616956620.0400286, 1616956636.4145234]
[1616956620.187178, 1616956635.8900702]
[1616956620.03157, 1616956637.4940705]
[1616956620.2053967, 1616956637.7074578]
[1616956620.1887414, 1616956642.3618755]
[1616956620.2223165, 1616956628.6630728]
[1616956620.221983, 1616956640.1003044]
[1616956620.333842, 1616956634.640103]
[1616956620.3043725, 1616956640.1540525]
[1616956620.305685, 1616956637.3275855]
[1616956620.2865272, 1616956636.9332936]
[1616956620.274012, 1616956636.1294456]
[1616956620.288675, 1616956637.663888]
[1616956620.293626, 1616956637.759507]
[1616956620.3496954, 1616956638.0496445]
[1616956620.285446, 1616956634.0282676]
[1616956620.4045146, 1616956639.2088692]
[1616956620.4373598, 1616956639.8465228]
[1616956620.4953141, 1616956635.3697119]
[1616956620.4968958, 1616956641.2461185]
[1616956620.537432, 1616956635.9160702]
[1616956620.5097365, 1616956630.8922193]
