[1616956122.2469635, 1616956123.8428624]
[1616956122.3610342, 1616956123.0343175]
[1616956122.2902462, 1616956123.7215111]
[1616956122.026149, 1616956122.7525744]
[1616956122.0230434, 1616956122.6595683]
[1616956122.0640543, 1616956123.1566699]
[1616956122.122536, 1616956122.7950556]
[1616956122.2764897, 1616956122.9822392]
[1616956122.13199, 1616956122.855881]
[1616956122.4512215, 1616956123.1134224]
[1616956122.1126952, 1616956124.6490104]
[1616956122.28461, 1616956123.3632894]
[1616956122.5826657, 1616956123.3034527]
[1616956122.3782709, 1616956137.7379699]
[1616956121.8495133, 1616956123.3615894]
[1616956122.2367954, 1616956122.98396]
[1616956122.0628965, 1616956122.7214408]
[1616956122.497977, 1616956123.4134476]
[1616956122.8834517, 1616956123.554874]
[1616956122.5297031, 1616956123.2226448]
[1616956122.8311062, 1616956123.4600866]
[1616956122.8337443, 1616956124.2836576]
[1616956122.7310257, 1616956123.39421]
[1616956123.2827659, 1616956124.0255098]
[1616956122.8690348, 1616956123.6143785]
[1616956122.7576625, 1616956124.509748]
[1616956123.0348117, 1616956123.81485]
[1616956123.0890903, 1616956123.7803295]
[1616956122.8391669, 1616956123.5346906]
[1616956123.3015246, 1616956123.936479]
[1616956123.268666, 1616956125.0683296]
[1616956123.3669736, 1616956124.046772]
[1616956123.4950655, 1616956124.1331775]
[1616956123.5012493, 1616956124.164747]
[1616956123.6959016, 1616956124.3912926]
[1616956123.6905055, 1616956124.3500762]
[1616956123.6225348, 1616956124.3198235]
[1616956123.8474693, 1616956124.5863235]
[1616956124.2180061, 1616956124.856114]
[1616956124.2986994, 1616956124.9559853]
[1616956124.2670856, 1616956124.9915407]
[1616956124.5881042, 1616956125.3518078]
[1616956124.121627, 1616956124.7755065]
[1616956124.2507327, 1616956124.942844]
[1616956124.357552, 1616956125.079284]
[1616956124.7473783, 1616956125.4328508]
[1616956124.1983018, 1616956124.8602986]
[1616956124.9794772, 1616956125.622377]
[1616956124.6362364, 1616956125.393821]
[1616956125.1050346, 1616956125.756373]
[1616956125.1846445, 1616956125.877889]
[1616956125.2359495, 1616956125.920894]
[1616956125.18532, 1616956127.9441648]
[1616956125.226964, 1616956126.646348]
[1616956125.2537348, 1616956125.8976605]
[1616956125.6279345, 1616956126.2990386]
[1616956125.575625, 1616956126.311203]
[1616956125.9274752, 1616956126.5749202]
[1616956126.0892832, 1616956127.8071785]
[1616956125.9111207, 1616956126.5460317]
[1616956126.0661044, 1616956126.7536304]
[1616956126.1772492, 1616956126.9465694]
[1616956126.0830832, 1616956129.7493157]
[1616956125.9406052, 1616956127.5791976]
[1616956126.1571405, 1616956126.8214798]
[1616956126.400223, 1616956127.063026]
[1616956126.1652741, 1616956126.8808517]
[1616956126.4245248, 1616956127.0988977]
[1616956126.1461868, 1616956126.8186517]
[1616956126.6897857, 1616956127.4266632]
[1616956126.7088144, 1616956127.3763306]
[1616956126.642998, 1616956127.3124547]
[1616956126.8004231, 1616956128.5421712]
[1616956126.97462, 1616956128.926541]
[1616956127.049351, 1616956127.7800488]
[1616956126.8471107, 1616956127.5151508]
[1616956127.153653, 1616956127.8141656]
[1616956127.2440236, 1616956127.8999844]
[1616956127.0253015, 1616956127.7872136]
[1616956127.1516852, 1616956128.629588]
[1616956127.3775861, 1616956128.100184]
[1616956127.5003755, 1616956128.2474585]
