[1616954999.915433, 1616955001.5831926]
[1616954999.9320405, 1616955000.6288834]
[1616954999.9109826, 1616955000.6078188]
[1616954999.6509645, 1616955000.330421]
[1616954999.4137485, 1616955000.1382625]
[1616954999.7089224, 1616955000.3810802]
[1616954999.606818, 1616955001.3926997]
[1616954999.3388855, 1616955000.050096]
[1616954999.8708773, 1616955000.6323178]
[1616954999.580734, 1616955000.214926]
[1616955000.048393, 1616955000.7925885]
[1616955000.0633779, 1616955001.457162]
[1616955000.1627023, 1616955000.8514154]
[1616954999.8358047, 1616955000.547586]
[1616954999.5424578, 1616955000.4797401]
[1616954999.7120123, 1616955001.595795]
[1616954999.883186, 1616955000.5654993]
[1616954999.7042167, 1616955000.380747]
[1616954999.5337305, 1616955000.7955303]
[1616955000.0138648, 1616955000.7126617]
[1616955000.106552, 1616955001.416362]
[1616955000.1215897, 1616955000.8913007]
[1616955000.137236, 1616955000.8237035]
[1616955000.2474895, 1616955000.9079573]
[1616955000.876516, 1616955001.6521692]
[1616955000.7186973, 1616955001.8872857]
[1616955000.416143, 1616955001.1443832]
[1616955000.6172276, 1616955001.347413]
[1616955001.0029757, 1616955001.6888177]
[1616955001.1248727, 1616955001.8226683]
[1616955001.0358427, 1616955004.5039966]
[1616955001.4653184, 1616955002.245184]
[1616955001.6185703, 1616955004.2612734]
[1616955001.733882, 1616955002.427671]
[1616955001.5721912, 1616955002.3322527]
[1616955001.5470018, 1616955005.2793756]
[1616955001.6555054, 1616955002.4427438]
[1616955001.6220574, 1616955002.3938317]
[1616955001.5028548, 1616955002.243618]
[1616955001.7561386, 1616955002.7089124]
[1616955001.9959345, 1616955003.6585279]
[1616955002.071059, 1616955003.376158]
[1616955002.244187, 1616955003.0166185]
[1616955002.028162, 1616955002.7816205]
[1616955002.4220502, 1616955003.103884]
[1616955002.109494, 1616955002.9467864]
[1616955002.5760486, 1616955003.317232]
[1616955002.2844543, 1616955003.0070934]
[1616955002.7566776, 1616955003.4113753]
[1616955002.8224003, 1616955003.570505]
[1616955002.859836, 1616955004.1140976]
[1616955002.9379556, 1616955003.6745298]
[1616955003.2501602, 1616955003.9645777]
[1616955003.0104818, 1616955003.6833885]
[1616955003.0882745, 1616955003.8235633]
[1616955003.3960626, 1616955004.107742]
[1616955003.5039961, 1616955004.1696303]
[1616955003.4337463, 1616955004.144753]
[1616955003.4727829, 1616955004.3629954]
[1616955003.497204, 1616955004.1838143]
[1616955003.9504354, 1616955004.6150272]
[1616955004.2398305, 1616955004.9094186]
[1616955004.0823338, 1616955004.8205247]
[1616955004.152585, 1616955004.8185494]
[1616955004.2823038, 1616955004.9644487]
[1616955004.3988848, 1616955005.050799]
[1616955004.0518985, 1616955004.7272384]
[1616955004.349092, 1616955005.0369346]
[1616955004.319011, 1616955005.015055]
[1616955004.4190073, 1616955005.129182]
[1616955004.4408698, 1616955005.1482947]
[1616955004.4129922, 1616955005.0956526]
[1616955004.5716834, 1616955005.3268168]
[1616955004.706262, 1616955005.4039586]
[1616955004.735556, 1616955005.4532456]
[1616955004.8161309, 1616955005.576287]
[1616955005.0089276, 1616955005.6498153]
[1616955005.0168169, 1616955005.9127035]
[1616955004.9796193, 1616955005.6900039]
[1616955005.0464125, 1616955006.014872]
[1616955005.297522, 1616955006.0088274]
[1616955005.2637534, 1616955006.0708199]
