[1616955838.567941, 1616955859.3467965]
[1616955838.3478866, 1616955857.9788659]
[1616955837.9904923, 1616955853.8195755]
[1616955838.556039, 1616955862.9984357]
[1616955838.1455703, 1616955849.0498111]
[1616955838.457392, 1616955857.9906416]
[1616955838.108382, 1616955859.062593]
[1616955838.464565, 1616955855.4220276]
[1616955838.651622, 1616955856.2772892]
[1616955838.5012803, 1616955862.4275916]
[1616955838.7635658, 1616955859.5065246]
[1616955838.72784, 1616955857.9068155]
[1616955838.3306136, 1616955860.0945134]
[1616955838.5267076, 1616955849.0458224]
[1616955838.573676, 1616955858.8595743]
[1616955838.4455812, 1616955850.0713444]
[1616955838.4637945, 1616955854.305485]
[1616955838.6611776, 1616955860.1621647]
[1616955838.3647368, 1616955858.2549527]
[1616955838.4329545, 1616955849.492807]
[1616955838.707032, 1616955859.8282406]
[1616955838.7535503, 1616955851.96291]
[1616955838.890404, 1616955855.479996]
[1616955839.1413643, 1616955858.9786222]
[1616955838.8874085, 1616955857.156663]
[1616955838.9216502, 1616955863.5044754]
[1616955839.2977593, 1616955859.5577886]
[1616955839.462115, 1616955853.7042043]
[1616955839.270543, 1616955851.796016]
[1616955839.3829534, 1616955855.9751866]
[1616955839.6244676, 1616955853.9432614]
[1616955839.5252566, 1616955859.469621]
[1616955839.359022, 1616955859.4120312]
[1616955839.8610678, 1616955860.248083]
[1616955839.7756693, 1616955859.5038202]
[1616955839.8317032, 1616955859.289711]
[1616955840.0806358, 1616955857.7082117]
[1616955839.8698082, 1616955861.8292918]
[1616955840.3013241, 1616955860.0368035]
[1616955840.0911257, 1616955859.8496733]
[1616955840.3855581, 1616955863.568274]
[1616955840.644788, 1616955861.2109363]
[1616955840.5405746, 1616955862.037213]
[1616955840.5825672, 1616955862.8964806]
[1616955840.65259, 1616955860.6338365]
[1616955840.8433003, 1616955860.506303]
[1616955840.9295008, 1616955861.4192936]
[1616955840.7659233, 1616955859.6275556]
[1616955841.1374195, 1616955859.8757167]
[1616955841.0700192, 1616955851.655062]
[1616955841.422132, 1616955862.5855424]
[1616955840.8776968, 1616955850.076505]
[1616955841.541468, 1616955860.1742203]
[1616955841.7532783, 1616955862.1689172]
[1616955841.5347247, 1616955862.198153]
[1616955841.7037582, 1616955863.4542656]
[1616955841.557864, 1616955862.5875907]
[1616955841.9186382, 1616955852.7878563]
[1616955841.926098, 1616955861.1205933]
[1616955842.1054902, 1616955862.8728116]
[1616955841.947447, 1616955862.828035]
[1616955842.1772964, 1616955858.474606]
[1616955842.248425, 1616955861.8527389]
[1616955842.2345462, 1616955861.753082]
[1616955842.1091197, 1616955864.0458293]
[1616955842.2325976, 1616955860.8541105]
[1616955842.4508247, 1616955864.152265]
[1616955842.544311, 1616955862.3665197]
[1616955842.7509577, 1616955862.2892826]
[1616955842.5996637, 1616955861.4304504]
[1616955842.537824, 1616955858.609829]
[1616955842.5290089, 1616955863.1498969]
[1616955842.7902582, 1616955863.8298213]
[1616955842.6929486, 1616955858.6605215]
[1616955842.8089197, 1616955856.0071814]
[1616955842.8290105, 1616955862.964792]
[1616955843.0342226, 1616955856.1800654]
[1616955843.017928, 1616955864.8062892]
[1616955843.1107185, 1616955861.3323824]
[1616955842.9171236, 1616955853.039656]
[1616955843.5343354, 1616955864.2457557]
[1616955843.2620442, 1616955862.439102]
[1616955843.5693574, 1616955863.8248577]
[1616955843.5950387, 1616955871.6946144]
[1616955843.5484052, 1616955862.160728]
[1616955843.6974664, 1616955860.918921]
[1616955843.623411, 1616955863.4720666]
[1616955843.728267, 1616955864.05374]
[1616955843.7647989, 1616955865.0678413]
[1616955843.6238956, 1616955862.882052]
[1616955843.7709804, 1616955858.708555]
[1616955844.0007505, 1616955860.671885]
[1616955843.6746824, 1616955864.3276765]
[1616955843.8009531, 1616955867.4476364]
[1616955844.2331054, 1616955864.413906]
[1616955844.1934025, 1616955863.4372811]
[1616955844.110635, 1616955854.9045637]
[1616955844.1256988, 1616955867.0465596]
[1616955844.4502285, 1616955872.4823205]
[1616955844.5222466, 1616955861.2331533]
[1616955844.48149, 1616955864.3070078]
[1616955844.4809887, 1616955862.555871]
[1616955844.6531827, 1616955862.784347]
[1616955844.6200073, 1616955864.3266516]
[1616955844.6504798, 1616955864.3233185]
[1616955844.7388933, 1616955863.557163]
[1616955844.8138962, 1616955863.9394827]
[1616955844.719933, 1616955863.9674485]
[1616955844.9895222, 1616955863.0385141]
[1616955844.6917021, 1616955864.5492074]
[1616955844.936341, 1616955864.432866]
[1616955845.0290654, 1616955865.6148922]
[1616955845.0925558, 1616955863.7468967]
[1616955845.0684698, 1616955864.601657]
[1616955845.108541, 1616955860.3136313]
[1616955845.2808893, 1616955863.105995]
[1616955845.1169066, 1616955866.1241848]
[1616955845.229593, 1616955866.1127982]
[1616955845.2749004, 1616955864.6471772]
[1616955845.413356, 1616955864.3053865]
[1616955845.5556405, 1616955866.2508564]
[1616955845.2868524, 1616955860.150881]
[1616955845.4871266, 1616955863.2987013]
[1616955845.3621705, 1616955856.2446847]
[1616955845.5127509, 1616955863.0252237]
[1616955845.6469333, 1616955866.8731863]
[1616955845.5512366, 1616955864.3301165]
[1616955845.670358, 1616955865.671863]
[1616955845.5740182, 1616955860.2593937]
[1616955845.7862444, 1616955867.8178108]
[1616955845.875587, 1616955861.5519893]
[1616955845.9159322, 1616955863.644383]
[1616955845.7639732, 1616955865.7243185]
[1616955845.8973885, 1616955866.5577424]
[1616955845.9787865, 1616955863.619304]
[1616955846.0884771, 1616955864.7154489]
[1616955846.0413744, 1616955866.1748517]
[1616955846.0788836, 1616955867.1119041]
[1616955846.1727002, 1616955864.3481433]
[1616955846.207008, 1616955867.4885197]
[1616955846.0713158, 1616955867.0266542]
[1616955846.263468, 1616955867.1757865]
[1616955846.0961046, 1616955868.6030307]
[1616955846.3058703, 1616955867.8825433]
[1616955846.3043056, 1616955862.2856805]
[1616955846.3260822, 1616955863.4557736]
[1616955846.3923182, 1616955863.9567714]
[1616955846.289632, 1616955865.8743894]
[1616955846.3300676, 1616955866.8889596]
[1616955846.3209856, 1616955868.3366995]
[1616955846.356543, 1616955858.8729994]
[1616955846.3457997, 1616955866.9941645]
[1616955846.3927987, 1616955865.9687605]
[1616955846.439791, 1616955862.9964705]
[1616955846.5702589, 1616955861.853604]
[1616955846.5055923, 1616955867.8361552]
[1616955846.6493502, 1616955867.509786]
[1616955846.707977, 1616955867.9591005]
[1616955846.6019013, 1616955866.2234817]
