[1616806176.4193897, 1616806177.0733354]
[1616806176.530433, 1616806181.1404223]
[1616806176.3121467, 1616806177.4535234]
[1616806176.4360626, 1616806177.1925275]
[1616806176.3478992, 1616806177.9136631]
[1616806176.3745492, 1616806177.775984]
[1616806176.7795932, 1616806177.4664695]
[1616806176.2563915, 1616806177.0238872]
[1616806176.6659818, 1616806177.3368092]
[1616806176.9083474, 1616806177.6292133]
[1616806176.8800118, 1616806177.588362]
[1616806176.7533023, 1616806177.475215]
[1616806176.5157354, 1616806177.2105527]
[1616806176.7341783, 1616806177.4197645]
[1616806176.4037528, 1616806177.9164424]
[1616806176.6010332, 1616806177.2817285]
[1616806176.5487525, 1616806177.2108982]
[1616806176.5993283, 1616806179.2774994]
[1616806177.0056286, 1616806177.7746384]
[1616806176.4531476, 1616806177.174949]
[1616806176.8858583, 1616806177.6349576]
[1616806177.2821667, 1616806178.0122175]
[1616806177.0635602, 1616806177.816289]
[1616806177.2748897, 1616806177.9203494]
[1616806177.2721596, 1616806177.945863]
[1616806177.670881, 1616806178.3397028]
[1616806177.8053744, 1616806178.512222]
[1616806178.1766465, 1616806178.834205]
[1616806177.4222658, 1616806178.0686245]
[1616806177.8967893, 1616806178.594503]
[1616806177.7296216, 1616806178.3904195]
[1616806178.1472423, 1616806178.8070905]
[1616806178.0018857, 1616806178.6532798]
[1616806177.98028, 1616806179.3201394]
[1616806178.236423, 1616806178.9356194]
[1616806178.2482183, 1616806178.9598122]
[1616806178.072973, 1616806178.7658389]
[1616806178.6856227, 1616806179.318413]
[1616806178.3906128, 1616806179.068163]
[1616806178.340222, 1616806178.9955397]
[1616806178.6005993, 1616806179.2926428]
[1616806178.785288, 1616806179.5476902]
[1616806178.9476078, 1616806179.7121065]
[1616806179.0846825, 1616806179.7549338]
[1616806178.9580874, 1616806179.6286967]
[1616806179.10581, 1616806179.7921896]
[1616806179.416907, 1616806180.069418]
[1616806179.3312676, 1616806180.041571]
[1616806179.4659202, 1616806180.1680024]
[1616806179.8549397, 1616806180.5517874]
[1616806179.7247384, 1616806180.400202]
[1616806180.0116634, 1616806180.7553036]
[1616806179.9435496, 1616806180.7493339]
[1616806179.9153824, 1616806180.591518]
[1616806180.1207864, 1616806180.7682092]
[1616806180.368121, 1616806181.0155873]
[1616806180.3552637, 1616806181.918469]
[1616806180.4982886, 1616806181.2029946]
[1616806180.6489685, 1616806181.366962]
[1616806180.6491501, 1616806181.339586]
[1616806180.5562232, 1616806181.345002]
[1616806180.5992384, 1616806181.245715]
[1616806180.9623554, 1616806181.649913]
[1616806181.026875, 1616806181.7317276]
[1616806181.0113368, 1616806182.806683]
[1616806180.943488, 1616806181.623406]
[1616806181.1352873, 1616806181.802672]
[1616806181.1013112, 1616806185.7034092]
[1616806181.2776177, 1616806181.9272418]
[1616806181.0492823, 1616806181.7780244]
[1616806181.018788, 1616806181.6454725]
[1616806181.1357098, 1616806181.8154342]
[1616806181.4051783, 1616806182.1087744]
[1616806181.6957731, 1616806182.3613598]
[1616806181.6039262, 1616806182.3652687]
[1616806181.8077505, 1616806182.4393504]
[1616806181.480921, 1616806182.1600637]
[1616806181.8728535, 1616806182.5503771]
[1616806181.8929894, 1616806183.585809]
[1616806181.81857, 1616806182.5879664]
[1616806181.6778474, 1616806182.6640236]
[1616806182.1826625, 1616806182.8777194]
[1616806182.1014402, 1616806183.1597757]
[1616806182.0668824, 1616806182.6960669]
[1616806182.232672, 1616806182.9499116]
[1616806182.2436056, 1616806182.9265625]
[1616806182.3645408, 1616806183.0779374]
[1616806182.3013554, 1616806183.6918967]
[1616806182.2961204, 1616806182.9894254]
[1616806182.3707492, 1616806183.04924]
[1616806182.4391565, 1616806183.074411]
[1616806182.887, 1616806184.2455902]
[1616806182.5114045, 1616806183.265665]
[1616806182.905333, 1616806183.5821967]
[1616806182.9134123, 1616806183.636455]
[1616806182.78833, 1616806183.4335842]
[1616806183.104275, 1616806183.9260464]
[1616806183.0086918, 1616806184.117176]
[1616806182.9144123, 1616806184.350861]
[1616806183.2790143, 1616806185.0146646]
[1616806183.1580458, 1616806183.7960415]
[1616806183.3456562, 1616806184.1804073]
[1616806183.370413, 1616806184.1696253]
[1616806183.3911326, 1616806184.0461788]
[1616806183.5805507, 1616806184.2454932]
[1616806183.8339458, 1616806184.5830889]
[1616806183.8448627, 1616806184.4999206]
[1616806183.683051, 1616806184.44955]
[1616806183.9726973, 1616806185.695554]
[1616806184.0896661, 1616806184.7357817]
