[1616805355.5700238, 1616805364.158868]
[1616805356.304111, 1616805366.2457824]
[1616805355.8623884, 1616805372.708446]
[1616805356.0396338, 1616805376.1900597]
[1616805355.8815753, 1616805369.2051272]
[1616805356.3659465, 1616805370.4791615]
[1616805355.7849538, 1616805364.3122294]
[1616805355.8420978, 1616805369.3012593]
[1616805355.8658712, 1616805374.7410579]
[1616805356.0054471, 1616805373.6109505]
[1616805355.6400495, 1616805373.5279891]
[1616805355.86621, 1616805374.657907]
[1616805356.0220647, 1616805375.5864944]
[1616805356.0445805, 1616805374.8317392]
[1616805356.0673335, 1616805375.4514117]
[1616805355.9577136, 1616805365.719058]
[1616805355.7454526, 1616805375.675918]
[1616805356.0463805, 1616805374.7053368]
[1616805355.6211855, 1616805373.0872812]
[1616805356.1535466, 1616805365.373503]
[1616805356.0767972, 1616805364.9822776]
[1616805356.1469965, 1616805368.8596141]
[1616805356.6422613, 1616805376.615305]
[1616805356.1753366, 1616805369.3103104]
[1616805356.3643029, 1616805372.4476542]
[1616805356.9025676, 1616805375.24897]
[1616805356.5695105, 1616805375.1890368]
[1616805356.6783323, 1616805373.9595222]
[1616805356.9810286, 1616805375.5200286]
[1616805356.9350457, 1616805370.2003098]
[1616805357.1476896, 1616805375.9424493]
[1616805356.9634554, 1616805373.6541226]
[1616805357.0176475, 1616805369.8207254]
[1616805357.285074, 1616805374.6922765]
[1616805357.3971076, 1616805376.2764087]
[1616805357.1962552, 1616805374.9598155]
[1616805357.3272455, 1616805374.711139]
[1616805357.5171363, 1616805375.101349]
[1616805357.5112708, 1616805376.8123915]
[1616805357.7727644, 1616805376.7191865]
[1616805357.4279706, 1616805377.917645]
[1616805357.6586366, 1616805375.9822917]
[1616805358.0672886, 1616805377.5336235]
[1616805358.2998886, 1616805379.2613614]
[1616805357.7634265, 1616805372.862448]
[1616805358.3894863, 1616805374.281121]
[1616805358.3251076, 1616805379.513045]
[1616805358.4715009, 1616805377.0922604]
[1616805358.7387722, 1616805376.7704225]
[1616805358.5909011, 1616805370.7780583]
[1616805358.562801, 1616805379.7824297]
[1616805358.585723, 1616805373.1320553]
[1616805358.7852733, 1616805378.3570764]
[1616805358.8185375, 1616805373.4352748]
[1616805358.7705915, 1616805368.675228]
[1616805359.2685895, 1616805370.9239476]
[1616805359.035216, 1616805375.700486]
[1616805359.267892, 1616805372.50685]
[1616805358.9670873, 1616805374.3544383]
[1616805359.2331336, 1616805373.6751964]
[1616805359.3088694, 1616805378.028536]
[1616805359.2941773, 1616805376.2211058]
[1616805359.30771, 1616805373.1526406]
[1616805359.7356822, 1616805380.9348934]
[1616805359.6035042, 1616805375.929907]
[1616805359.7601175, 1616805375.7263339]
[1616805359.8773289, 1616805379.513628]
[1616805359.7211943, 1616805377.2428095]
[1616805360.062219, 1616805375.837841]
[1616805360.1040962, 1616805373.132285]
[1616805360.0429423, 1616805375.555058]
[1616805360.1653342, 1616805370.3427577]
[1616805360.3560727, 1616805376.7901628]
[1616805360.1925972, 1616805379.3201585]
[1616805360.2158334, 1616805380.0961807]
[1616805360.237997, 1616805377.1662867]
[1616805360.295728, 1616805381.8338113]
[1616805360.4461613, 1616805380.3218708]
[1616805360.579808, 1616805375.7742717]
[1616805360.6218367, 1616805373.721094]
[1616805360.5065155, 1616805377.6350257]
[1616805360.8880632, 1616805380.695692]
[1616805360.8585038, 1616805376.9297853]
[1616805360.8564363, 1616805378.8183331]
[1616805361.0507743, 1616805376.9297528]
[1616805360.76117, 1616805378.2475033]
[1616805361.1367722, 1616805377.0105598]
[1616805360.9949212, 1616805379.474005]
[1616805361.1260073, 1616805377.258635]
[1616805361.2265677, 1616805379.5142457]
[1616805361.1980257, 1616805380.7459195]
[1616805361.4954393, 1616805380.1825345]
[1616805361.408906, 1616805379.325932]
[1616805361.555434, 1616805380.669992]
[1616805361.5810652, 1616805381.8109431]
[1616805361.6935394, 1616805380.3258092]
[1616805361.658879, 1616805381.5115497]
[1616805361.7311068, 1616805382.839881]
[1616805361.8562272, 1616805377.9013178]
[1616805361.8017864, 1616805381.904084]
[1616805361.8394618, 1616805379.9559147]
[1616805361.7253234, 1616805382.0488858]
[1616805361.9282622, 1616805382.2438943]
[1616805361.805064, 1616805380.0073514]
