[1616805850.7801578, 1616805867.1158364]
[1616805849.9460711, 1616805856.7802622]
[1616805850.3628478, 1616805870.2568543]
[1616805850.3085904, 1616805866.6991575]
[1616805850.5804584, 1616805861.225853]
[1616805850.9875355, 1616805871.563105]
[1616805850.535489, 1616805861.3505955]
[1616805850.428076, 1616805866.5768578]
[1616805850.7441137, 1616805861.9529495]
[1616805850.200852, 1616805861.919944]
[1616805850.528043, 1616805865.5000286]
[1616805850.8903966, 1616805861.9061685]
[1616805850.7625797, 1616805869.5154254]
[1616805850.954815, 1616805864.2679906]
[1616805850.497413, 1616805868.6542883]
[1616805850.5109386, 1616805859.6533368]
[1616805850.4406254, 1616805868.8391078]
[1616805850.7380657, 1616805868.1626945]
[1616805850.9479916, 1616805865.5314033]
[1616805850.944152, 1616805863.5907404]
[1616805850.9171598, 1616805859.2931504]
[1616805851.2466788, 1616805867.870243]
[1616805851.5725214, 1616805871.9434676]
[1616805851.4792533, 1616805872.8797994]
[1616805850.8060944, 1616805870.349633]
[1616805851.1321273, 1616805870.7599041]
[1616805851.1791983, 1616805871.2186294]
[1616805851.8790877, 1616805871.8701906]
[1616805851.9259882, 1616805869.1232262]
[1616805852.0135653, 1616805870.4732442]
[1616805851.927587, 1616805871.616663]
[1616805851.9496021, 1616805871.4817972]
[1616805851.7821894, 1616805865.3288176]
[1616805852.0662766, 1616805863.5742874]
[1616805852.0167985, 1616805869.4750292]
[1616805852.187024, 1616805872.1134253]
[1616805852.4280977, 1616805861.1572585]
[1616805852.5066361, 1616805869.7036426]
[1616805852.3096814, 1616805868.830897]
[1616805852.3753276, 1616805870.8298259]
[1616805852.5548832, 1616805866.8071272]
[1616805852.5869052, 1616805871.462882]
[1616805852.5183427, 1616805871.525472]
[1616805852.781202, 1616805870.2814376]
[1616805852.8760617, 1616805863.2697349]
[1616805852.9478052, 1616805870.81229]
[1616805853.051642, 1616805872.7560222]
[1616805853.343867, 1616805872.5381079]
[1616805853.1563087, 1616805872.143091]
[1616805852.9294, 1616805867.2078497]
[1616805853.4877112, 1616805868.9270403]
[1616805853.5285566, 1616805870.8240561]
[1616805853.5600376, 1616805874.8017209]
[1616805853.6945894, 1616805870.792261]
[1616805853.637607, 1616805867.5029087]
