[1616804597.3418002, 1616804600.0595732]
[1616804597.3258326, 1616804601.8608987]
[1616804597.3174946, 1616804602.6819124]
[1616804597.3523145, 1616804602.8458383]
[1616804597.3215444, 1616804601.299875]
[1616804597.339463, 1616804602.5620282]
[1616804597.328619, 1616804600.9582443]
[1616804597.33464, 1616804602.6174808]
[1616804597.323284, 1616804605.9055498]
[1616804597.3968384, 1616804601.9476094]
[1616804597.3453145, 1616804601.1802146]
[1616804597.3473613, 1616804605.344794]
[1616804597.3461282, 1616804602.4178746]
[1616804597.3592362, 1616804602.013831]
[1616804597.3677142, 1616804601.1471584]
[1616804597.348924, 1616804601.6547408]
[1616804597.358203, 1616804600.9964943]
[1616804597.3628902, 1616804602.4674866]
[1616804597.4844596, 1616804604.574064]
[1616804597.4717195, 1616804601.1461515]
